time_ms,rx_rnti,tx_rnti,frame,subframe,slot,sinr_db,sinr_min_db,mcs,tbler,tb_size_bytes,corrupt,rb_start,rb_end,rb_assigned,bwp_id,rv,priority,reservation_period_ms,total_subchannels,start_subchannel,length_subchannel,max_num_per_reserve,dst_l2_id
3563.2679,11,6,356,3,1,35.1106,35.1106,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3569.0179,1,6,356,9,0,26.6238,26.6238,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3569.0179,2,6,356,9,0,41.3430,41.3430,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3569.0179,3,6,356,9,0,33.9282,33.9282,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3569.0179,4,6,356,9,0,21.2617,21.2617,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3569.0179,5,6,356,9,0,38.8942,38.8942,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3569.0179,7,6,356,9,0,23.5018,23.5018,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3569.0179,8,6,356,9,0,31.7175,31.7175,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3569.0179,9,6,356,9,0,30.1895,30.1895,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3569.0179,10,6,356,9,0,31.8718,31.8718,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3569.0179,11,6,356,9,0,35.1106,35.1106,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3583.7679,1,7,358,3,3,1.2402,1.2402,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3583.7679,2,7,358,3,3,26.0038,26.0038,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3583.7679,3,7,358,3,3,34.1355,34.1355,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3583.7679,4,7,358,3,3,15.7323,15.7323,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3583.7679,5,7,358,3,3,25.8738,25.8738,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3583.7679,6,7,358,3,3,23.4897,23.4897,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3583.7679,8,7,358,3,3,33.4714,33.4714,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3583.7679,9,7,358,3,3,26.7540,26.7540,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3583.7679,10,7,358,3,3,33.8786,33.8786,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3583.7679,11,7,358,3,3,36.9954,36.9954,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3588.2679,1,7,358,8,1,1.2402,1.2402,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3588.2679,2,7,358,8,1,26.0038,26.0038,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3588.2679,3,7,358,8,1,34.1355,34.1355,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3588.2679,4,7,358,8,1,15.7323,15.7323,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3588.2679,5,7,358,8,1,25.8738,25.8738,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3588.2679,6,7,358,8,1,23.4897,23.4897,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3588.2679,8,7,358,8,1,33.4714,33.4714,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3588.2679,9,7,358,8,1,26.7540,26.7540,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3588.2679,10,7,358,8,1,33.8786,33.8786,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3588.2679,11,7,358,8,1,36.9954,36.9954,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3604.5179,1,3,360,4,2,21.5416,21.5416,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3604.5179,2,3,360,4,2,34.9348,34.9348,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3604.5179,4,3,360,4,2,25.6483,25.6483,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3604.5179,5,3,360,4,2,30.8975,30.8975,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3604.5179,6,3,360,4,2,33.9325,33.9325,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3604.5179,7,3,360,4,2,34.1305,34.1305,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3604.5179,8,3,360,4,2,37.5258,37.5258,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3604.5179,9,3,360,4,2,36.3379,36.3379,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3604.5179,10,3,360,4,2,36.8835,36.8835,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3604.5179,11,3,360,4,2,33.3685,33.3685,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3605.5179,1,2,360,5,2,23.2199,23.2199,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3605.5179,3,2,360,5,2,34.8777,34.8777,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3605.5179,4,2,360,5,2,26.3523,26.3523,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3605.5179,5,2,360,5,2,16.9412,16.9412,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3605.5179,6,2,360,5,2,41.3846,41.3846,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3605.5179,7,2,360,5,2,25.9993,25.9993,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3605.5179,8,2,360,5,2,32.2612,32.2612,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3605.5179,9,2,360,5,2,30.1818,30.1818,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3605.5179,10,2,360,5,2,33.4233,33.4233,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3605.5179,11,2,360,5,2,35.1514,35.1514,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3609.7679,1,3,360,9,3,21.5416,21.5416,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3609.7679,2,3,360,9,3,34.9348,34.9348,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3609.7679,4,3,360,9,3,25.6483,25.6483,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3609.7679,5,3,360,9,3,30.8975,30.8975,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3609.7679,6,3,360,9,3,33.9325,33.9325,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3609.7679,7,3,360,9,3,34.1305,34.1305,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3609.7679,8,3,360,9,3,37.5258,37.5258,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3609.7679,9,3,360,9,3,36.3379,36.3379,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3609.7679,10,3,360,9,3,36.8835,36.8835,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3609.7679,11,3,360,9,3,33.3685,33.3685,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3613.0179,1,2,361,3,0,23.2199,23.2199,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3613.0179,3,2,361,3,0,34.8777,34.8777,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3613.0179,4,2,361,3,0,26.3523,26.3523,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3613.0179,5,2,361,3,0,16.9412,16.9412,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3613.0179,6,2,361,3,0,41.3846,41.3846,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3613.0179,7,2,361,3,0,25.9993,25.9993,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3613.0179,8,2,361,3,0,31.5568,31.5568,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3613.0179,9,2,361,3,0,28.7881,28.7881,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3613.0179,10,2,361,3,0,33.6196,33.6196,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3613.0179,11,2,361,3,0,35.7272,35.7272,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3616.0179,1,4,361,6,0,31.7379,31.7379,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.0179,2,4,361,6,0,26.3500,26.3500,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.0179,3,4,361,6,0,25.6461,25.6461,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.0179,5,4,361,6,0,33.2084,33.2084,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.0179,6,4,361,6,0,21.2564,21.2564,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.0179,7,4,361,6,0,15.7464,15.7464,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.0179,8,4,361,6,0,30.4613,30.4613,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.0179,9,4,361,6,0,36.8406,36.8406,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.0179,10,4,361,6,0,29.6530,29.6530,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.0179,11,4,361,6,0,41.6233,41.6233,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.2679,1,5,361,6,1,38.9527,38.9527,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.2679,2,5,361,6,1,16.9481,16.9481,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.2679,3,5,361,6,1,30.8973,30.8973,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.2679,4,5,361,6,1,32.9179,32.9179,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.2679,6,5,361,6,1,38.8865,38.8865,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.2679,7,5,361,6,1,25.7845,25.7845,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.2679,8,5,361,6,1,31.6380,31.6380,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.2679,9,5,361,6,1,33.3319,33.3319,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.2679,10,5,361,6,1,29.5759,29.5759,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.2679,11,5,361,6,1,33.7740,33.7740,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3616.5179,2,1,361,6,2,23.2197,23.2197,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3616.5179,3,1,361,6,2,21.5414,21.5414,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3616.5179,4,1,361,6,2,31.6046,31.6046,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3616.5179,5,1,361,6,2,38.9526,38.9526,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3616.5179,6,1,361,6,2,27.7342,27.7342,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3616.5179,7,1,361,6,2,1.2406,1.2406,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3616.5179,8,1,361,6,2,30.8805,30.8805,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3616.5179,9,1,361,6,2,36.3455,36.3455,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3616.5179,10,1,361,6,2,33.9697,33.9697,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3616.5179,11,1,361,6,2,34.1175,34.1175,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3627.5179,1,5,362,7,2,38.9527,38.9527,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3627.5179,1,4,362,7,2,31.7454,31.7454,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3627.5179,2,4,362,7,2,26.1551,26.1551,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3627.5179,2,5,362,7,2,21.3690,21.3690,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3627.5179,3,5,362,7,2,30.8973,30.8973,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3627.5179,3,4,362,7,2,25.6461,25.6461,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3627.5179,6,5,362,7,2,38.8865,38.8865,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3627.5179,6,4,362,7,2,21.2564,21.2564,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3627.5179,7,5,362,7,2,25.8238,25.8238,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3627.5179,7,4,362,7,2,12.6890,12.6890,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3627.5179,8,5,362,7,2,31.7982,31.7982,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3627.5179,8,4,362,7,2,28.6774,28.6774,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3627.5179,9,4,362,7,2,36.8969,36.8969,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3627.5179,9,5,362,7,2,33.0170,33.0170,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3627.5179,10,5,362,7,2,30.0475,30.0475,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3627.5179,10,4,362,7,2,29.9459,29.9459,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3627.5179,11,4,362,7,2,41.9372,41.9372,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3627.5179,11,5,362,7,2,34.6606,34.6606,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3628.7679,2,1,362,8,3,23.6070,23.6070,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3628.7679,3,1,362,8,3,21.5414,21.5414,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3628.7679,4,1,362,8,3,31.5125,31.5125,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3628.7679,5,1,362,8,3,38.9526,38.9526,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3628.7679,6,1,362,8,3,27.7341,27.7341,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3628.7679,7,1,362,8,3,1.1178,1.1178,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3628.7679,8,1,362,8,3,31.2666,31.2666,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3628.7679,9,1,362,8,3,36.5807,36.5807,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3628.7679,10,1,362,8,3,33.7597,33.7597,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3628.7679,11,1,362,8,3,33.9865,33.9865,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
3704.5179,1,3,370,4,2,41.3081,41.3081,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3704.5179,2,3,370,4,2,20.4215,20.4215,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3704.5179,4,3,370,4,2,24.1747,24.1747,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3704.5179,5,3,370,4,2,30.4054,30.4054,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3704.5179,6,3,370,4,2,17.4225,17.4225,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3704.5179,7,3,370,4,2,33.6607,33.6607,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3704.5179,8,3,370,4,2,37.9702,37.9702,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3704.5179,9,3,370,4,2,34.4832,34.4832,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3704.5179,10,3,370,4,2,38.7973,38.7973,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3704.5179,11,3,370,4,2,32.8017,32.8017,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3705.5179,1,2,370,5,2,25.4854,25.4854,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3705.5179,3,2,370,5,2,17.4063,17.4063,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3705.5179,4,2,370,5,2,26.7430,26.7430,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3705.5179,5,2,370,5,2,34.6873,34.6873,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3705.5179,6,2,370,5,2,44.9371,44.9371,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3705.5179,7,2,370,5,2,37.0185,37.0185,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3705.5179,8,2,370,5,2,32.4446,32.4446,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3705.5179,9,2,370,5,2,30.1793,30.1793,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3705.5179,10,2,370,5,2,32.3272,32.3272,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3705.5179,11,2,370,5,2,39.0390,39.0390,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3709.7679,1,3,370,9,3,41.3081,41.3081,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3709.7679,2,3,370,9,3,20.4215,20.4215,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3709.7679,4,3,370,9,3,24.1747,24.1747,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3709.7679,5,3,370,9,3,30.4054,30.4054,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3709.7679,6,3,370,9,3,17.4225,17.4225,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3709.7679,7,3,370,9,3,33.6607,33.6607,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3709.7679,8,3,370,9,3,37.9702,37.9702,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3709.7679,9,3,370,9,3,34.4832,34.4832,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3709.7679,10,3,370,9,3,38.7973,38.7973,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3709.7679,11,3,370,9,3,32.8017,32.8017,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3713.0179,1,2,371,3,0,25.4854,25.4854,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3713.0179,3,2,371,3,0,17.4063,17.4063,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3713.0179,4,2,371,3,0,26.7430,26.7430,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3713.0179,5,2,371,3,0,34.6873,34.6873,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3713.0179,6,2,371,3,0,44.9371,44.9371,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3713.0179,7,2,371,3,0,37.0185,37.0185,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3713.0179,8,2,371,3,0,32.5832,32.5832,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3713.0179,9,2,371,3,0,30.5453,30.5453,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3713.0179,10,2,371,3,0,31.8037,31.8037,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3713.0179,11,2,371,3,0,38.7876,38.7876,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
3716.2679,1,5,371,6,1,38.9548,38.9548,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3716.2679,2,5,371,6,1,35.2489,35.2489,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3716.2679,3,5,371,6,1,30.4052,30.4052,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3716.2679,4,5,371,6,1,35.0775,35.0775,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3716.2679,6,5,371,6,1,29.0588,29.0588,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3716.2679,7,5,371,6,1,25.0208,25.0208,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3716.2679,8,5,371,6,1,29.3595,29.3595,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3716.2679,9,5,371,6,1,30.6028,30.6028,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3716.2679,10,5,371,6,1,29.4660,29.4660,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3716.2679,11,5,371,6,1,36.3247,36.3247,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
3727.5179,1,5,372,7,2,38.9548,38.9548,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3727.5179,2,5,372,7,2,34.6846,34.6846,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3727.5179,3,5,372,7,2,30.9868,30.9868,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3727.5179,4,5,372,7,2,34.9860,34.9860,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3727.5179,6,5,372,7,2,29.0588,29.0588,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3727.5179,7,5,372,7,2,25.1998,25.1998,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3727.5179,8,5,372,7,2,29.6286,29.6286,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3727.5179,9,5,372,7,2,30.3807,30.3807,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3727.5179,10,5,372,7,2,29.1109,29.1109,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3727.5179,11,5,372,7,2,36.7635,36.7635,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3762.7679,1,6,376,2,3,29.3471,29.3471,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3762.7679,2,6,376,2,3,44.9388,44.9388,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3762.7679,3,6,376,2,3,21.6900,21.6900,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3762.7679,4,6,376,2,3,21.3457,21.3457,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3762.7679,5,6,376,2,3,28.9076,28.9076,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3762.7679,7,6,376,2,3,24.9847,24.9847,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3762.7679,8,6,376,2,3,31.6117,31.6117,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3762.7679,9,6,376,2,3,33.0098,33.0098,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3762.7679,10,6,376,2,3,29.4577,29.4577,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3762.7679,11,6,376,2,3,38.2376,38.2376,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3769.0179,1,6,376,9,0,29.3471,29.3471,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3769.0179,2,6,376,9,0,44.9388,44.9388,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3769.0179,3,6,376,9,0,21.6900,21.6900,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3769.0179,4,6,376,9,0,21.3457,21.3457,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3769.0179,5,6,376,9,0,28.9076,28.9076,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3769.0179,7,6,376,9,0,24.9847,24.9847,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3769.0179,8,6,376,9,0,31.6117,31.6117,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3769.0179,9,6,376,9,0,33.0098,33.0098,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3769.0179,10,6,376,9,0,29.4577,29.4577,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3769.0179,11,6,376,9,0,38.2376,38.2376,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3804.5179,1,3,380,4,2,41.4578,41.4578,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3804.5179,2,3,380,4,2,34.0973,34.0973,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3804.5179,4,3,380,4,2,26.3594,26.3594,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3804.5179,5,3,380,4,2,30.4608,30.4608,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3804.5179,6,3,380,4,2,21.6828,21.6828,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3804.5179,7,3,380,4,2,34.6794,34.6794,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3804.5179,8,3,380,4,2,37.0781,37.0781,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3804.5179,9,3,380,4,2,34.6575,34.6575,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3804.5179,10,3,380,4,2,36.3130,36.3130,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3804.5179,11,3,380,4,2,31.7068,31.7068,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
3805.5179,1,2,380,5,2,23.1509,23.1509,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3805.5179,3,2,380,5,2,34.1065,34.1065,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3805.5179,4,2,380,5,2,27.2015,27.2015,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3805.5179,5,2,380,5,2,15.0164,15.0164,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3805.5179,6,2,380,5,2,44.9371,44.9371,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3805.5179,7,2,380,5,2,37.0185,37.0185,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3805.5179,8,2,380,5,2,33.8209,33.8209,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
3805.5179,9,2,380,5,2,30.5440,30.5440,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
