tx_id,rx_id,distance,rssi,snr
12,19,222.866,-90.2291,25.4258
12,20,238.474,-86.6313,34.5872
20,1,97.9571,-81.7098,39.5087
20,2,285.322,-87.404,33.8145
20,3,25.2504,-76.3477,46.5548
20,4,261.833,-87.2814,33.9371
20,5,202.308,-85.5163,35.7022
20,6,223.547,-89.2552,31.9632
20,7,92.6286,-87.0175,34.201
20,8,13.6989,-80.6467,40.5718
20,9,274.773,-86.263,34.9555
20,10,257.25,-98.2419,22.9766
20,11,221.816,-89.9039,31.3146
20,12,238.422,-86.6313,34.5872
20,13,94.9604,-76.9127,44.3058
20,14,8.2224,-65.145,56.0734
20,15,264.982,-103.969,22.1114
20,16,251.391,-88.2213,32.9971
20,17,233.647,-94.5785,26.64
20,18,249.745,-85.7142,35.5043
20,19,94.628,-94.74,26.4785
8,1,98.3801,-92.9117,27.3514
8,2,273.12,-91.6293,29.5892
8,3,12.4073,-61.0257,60.1928
8,4,248.8,-87.478,33.7405
8,5,188.814,-84.3462,36.8723
8,6,212.5,-90.1571,18.0856
8,7,94.6305,-80.0825,41.136
8,9,263.141,-94.3287,26.8897
8,10,244.139,-90.2642,30.9543
8,11,208.347,-85.3249,35.8936
8,12,227.17,-89.3707,32.174
8,13,97.7742,-92.7931,30.282
8,14,5.82179,-62.7875,58.431
8,15,253.534,-96.427,24.7915
8,16,238.274,-94.478,26.7405
8,17,220.239,-94.0284,27.1901
8,19,98.5423,-87.9294,33.2891
8,20,13.5903,-80.6929,40.5255
2,1,254.283,-88.059,29.5097
2,3,260.498,-104.225,11.681
2,4,52.7563,-70.924,50.2944
2,5,105.664,-90.5446,24.4018
2,6,75.0302,-74.9152,46.3032
2,7,265.502,-84.3831,36.8354
2,8,272.669,-91.6202,29.5983
2,9,24.1297,-76.1882,45.0303
2,10,60.26,-74.2695,46.949
2,11,92.5022,-85.6552,32.7322
2,12,59.8163,-74.0765,47.142
2,13,271.531,-86.8065,34.412
2,14,277.02,-90.4126,30.8059
2,15,35.4403,-70.1756,51.0429
2,16,62.811,-74.3591,46.8594
2,17,85.6299,-77.4434,43.7751
2,18,51.0041,-75.5659,45.6526
2,19,279.746,-89.9157,31.3028
2,20,285.234,-87.4015,33.817
5,2,105.513,-102.926,23.027
5,3,176.489,-91.1806,21.5955
5,4,64.0862,-86.7415,34.477
5,6,94.7397,-77.514,43.7044
5,7,213.082,-95.2264,25.9921
5,8,188.15,-84.3186,36.8999
5,9,109.615,-81.2374,39.9811
5,10,57.9637,-78.8169,42.4016
5,11,19.4816,-64.5015,56.717
5,12,96.8251,-79.2064,42.0121
5,13,219.558,-83.3404,37.8781
5,14,193.482,-90.3273,30.8912
5,15,107.216,-81.3322,39.8863
5,16,52.2593,-81.9005,30.4546
5,17,31.5465,-72.4514,48.7671
5,18,102.616,-86.7119,39.7628
5,19,226.878,-92.1793,29.0392
5,20,201.908,-85.4948,35.7237
5,1,204.354,-97.8091,26.7535
17,2,85.0503,-77.3948,43.8237
17,3,207.478,-95.824,30.8752
17,4,36.8018,-77.7472,43.4713
17,5,32.0191,-72.5491,48.6694
17,6,98.5192,-79.7104,41.508
17,7,240.756,-96.1452,16.0904
17,8,219.04,-93.9878,27.2307
17,9,95.8259,-78.9801,42.2384
17,10,29.6006,-70.6645,50.554
17,11,12.3512,-64.9152,56.3033
17,12,95.3029,-82.0741,39.1443
17,13,247.317,-88.0712,27.2593
17,14,224.45,-89.8203,31.3982
17,15,96.9698,-78.1431,43.0753
17,16,24.7173,-73.8933,47.3252
17,18,97.6402,-78.5726,42.6459
17,19,255.107,-89.2219,31.9966
17,20,233.158,-94.5605,26.658
14,1,96.1728,-79.0645,42.154
14,2,276.627,-90.3982,30.8203
14,3,17.0534,-74.8351,46.3834
14,4,253.396,-92.7376,28.4809
14,5,192.349,-90.278,30.9405
14,6,214.625,-117.862,22.1247
14,7,91.8075,-94.994,35.7039
14,8,6.17631,-62.9967,58.2218
14,9,266.774,-86.3562,34.8623
14,10,248.931,-91.5393,29.6792
14,11,212.012,-102.136,15.9893
14,12,229.529,-86.5045,34.714
14,13,94.6361,-108.576,23.4799
14,15,256.844,-94.2732,20.9262
14,16,243.023,-99.9144,21.304
14,17,224.405,-89.816,31.4025
14,18,241.121,-102.16,19.0587
14,19,95.046,-95.6497,13.3163
14,20,8.69786,-65.7169,55.5016
13,1,17.4708,-63.2049,58.0136
13,2,271.547,-86.801,34.4175
13,3,96.2135,-87.1078,31.9677
13,4,265.823,-94.2758,26.9426
13,5,218.455,-83.2957,37.9228
13,6,197.206,-89.76,31.4585
13,7,6.73066,-58.2185,63
13,8,97.8001,-92.7923,27.0546
13,10,263.883,-106.432,19.1392
13,11,235.978,-96.9251,24.2933
13,12,213.359,-86.4337,34.7848
13,14,94.628,-91.2607,36.1576
13,15,242.356,-86.3555,34.863
13,16,258.432,-94.9599,31.7509
13,17,247.233,-88.7636,31.2364
13,18,224.56,-86.6025,34.6159
13,19,8.52403,-54.3961,66.8224
13,20,94.9992,-76.9176,44.3009
8,18,238.133,-119.319,1.76748
13,9,254.528,-103.013,10.9336
11,1,220.131,-93.4794,27.7391
11,2,92.0106,-86.3228,36.8955
11,3,194.49,-97.6792,21.2944
11,4,47.5945,-77.3353,43.8832
11,5,19.7278,-64.5598,56.6587
11,6,95.806,-77.6999,43.5186
11,8,205.945,-85.2313,35.9872
11,9,100.425,-76.7669,44.4516
11,10,41.0178,-72.7389,48.4796
11,12,94.6353,-78.7283,42.4902
11,13,235.549,-96.9139,24.3046
11,14,211.435,-104.915,14.1286
11,15,100.013,-89.3817,31.8368
11,16,35.5355,-72.5755,48.643
11,17,12.5682,-65.0724,56.1461
11,18,98.4376,-81.4188,39.7997
11,19,243.464,-89.0659,32.1526
11,20,220.364,-89.8471,31.3714
2,1,254.105,-90.997,31.9363
2,3,259.759,-106.133,15.6244
2,4,50.9884,-70.6268,50.5917
2,5,105.623,-118.524,23.0926
2,6,76.5646,-75.0912,46.1273
2,7,265.035,-84.3679,36.8506
2,8,271.692,-91.5891,29.6294
2,9,24.8341,-76.4384,44.7801
2,10,58.3804,-73.9933,47.2252
2,11,92.0671,-83.0152,39.3943
2,12,61.3096,-74.2908,46.9277
2,13,271.283,-86.7986,34.4199
2,14,276.246,-90.3884,30.8301
2,15,36.2785,-70.3789,50.8396
2,16,61.0284,-74.1083,47.1102
2,17,84.6785,-77.3464,43.872
2,18,52.3701,-75.7956,45.4229
2,19,280.059,-89.9254,31.2931
2,20,285.012,-87.3949,33.8236
18,1,206.599,-83.2738,37.9447
18,2,52.7161,-75.8421,45.3764
18,3,224.79,-95.0364,26.1821
18,4,79.9333,-78.107,10.5559
18,5,102.916,-92.2966,32.8789
18,6,27.8941,-73.8699,47.3486
18,7,217.842,-87.0045,34.214
18,9,30.8803,-69.4349,51.7836
18,10,84.5705,-79.8781,41.3404
18,11,98.4639,-81.4207,39.7978
18,12,11.8809,-64.6938,56.5247
18,13,223.885,-86.5802,34.6383
18,14,240.45,-102.137,19.0818
18,15,18.2269,-69.8372,51.3813
18,16,83.3588,-92.9408,28.2777
18,17,97.6289,-78.5726,42.6459
18,19,232.832,-83.439,37.7795
18,20,248.934,-85.6849,35.5336
15,1,224.702,-91.1002,30.1183
15,2,36.6036,-70.4196,50.7989
15,3,240.587,-100.4,17.0944
15,4,72.8443,-87.6512,33.5673
15,5,107.813,-81.3777,39.8408
15,6,45.7675,-72.8719,48.3466
15,7,235.915,-88.6593,32.5591
15,8,252.4,-96.3945,24.824
15,9,12.8506,-58.5082,62.7103
15,10,78.6551,-99.4473,20.4166
15,11,100.072,-89.3865,31.8319
15,12,29.533,-66.8553,54.3632
15,13,241.983,-86.3483,34.8702
15,14,256.473,-96.8891,20.9025
15,16,78.7101,-79.6686,41.5499
15,17,96.9082,-78.1378,43.0806
15,18,18.2364,-69.8372,51.3813
15,19,250.928,-88.1301,33.0884
15,20,265.064,-107.086,24.8618
16,1,241.883,-88.4406,32.7779
16,2,60.6048,-74.0571,47.1614
16,3,225.823,-104.732,16.486
16,4,12.1457,-67.1452,54.0733
16,5,54.2376,-82.4891,39.772
16,6,91.1286,-79.3658,41.8527
16,7,251.444,-93.0973,28.1212
16,8,237.428,-94.4553,26.7632
16,9,75.2355,-90.6022,37.9154
16,10,5.99216,-61.337,59.8814
16,11,35.91,-72.6802,48.5383
16,12,83.9447,-80.7712,40.4472
16,13,258.089,-89.6352,27.2371
16,14,242.754,-99.9091,21.3093
16,15,78.7347,-79.6686,41.5499
16,17,25.2728,-74.1089,47.1096
16,18,83.397,-92.9408,28.2777
16,19,266.53,-83.7231,37.4954
16,20,251.852,-88.2393,32.9792
7,1,11.788,-56.1953,65.0232
7,2,265.076,-84.3648,36.8537
7,3,92.3174,-81.9262,39.2923
7,4,258.957,-114.341,11.5299
7,5,210.903,-95.138,26.0805
7,6,190.272,-98.0022,20.1816
7,8,94.6225,-80.0825,41.136
7,9,248.236,-104.96,22.4551
7,10,257.036,-87.0968,33.624
7,11,228.467,-102.618,29.8048
7,12,206.501,-97.9412,31.1615
7,13,6.61802,-58.3368,62.8817
7,14,91.7917,-87.147,36.7465
7,15,236.036,-88.6593,32.5591
7,16,251.557,-93.0973,28.1212
7,17,239.97,-93.6449,24.07
7,18,217.888,-87.0045,34.214
7,19,15.1468,-61.651,59.5675
7,20,92.7941,-87.0351,34.1834
20,1,98.2234,-81.733,39.4855
20,2,284.88,-87.3905,33.828
20,3,26.2433,-72.5123,46.5768
20,4,262.319,-87.2974,33.9211
20,5,199.759,-85.4059,35.8125
20,6,221.698,-89.1828,32.0357
20,7,92.8696,-87.0397,34.1788
20,8,15.1541,-81.5227,39.6957
20,9,275.341,-86.2808,34.9376
20,10,257.992,-98.2667,22.9518
20,11,219.56,-89.815,31.4035
20,12,236.808,-86.572,34.6465
20,13,95.0653,-76.9218,44.2966
20,14,9.3371,-66.2468,54.9717
20,15,265.129,-105.514,22.9038
20,16,252.03,-88.2433,32.9752
20,17,232.508,-94.5359,26.6826
20,18,248.676,-85.6767,35.5418
20,19,94.633,-94.74,26.4785
8,1,98.3233,-100.045,25.548
8,2,271.171,-91.5669,29.6516
8,3,11.9312,-60.6736,60.5448
8,4,247.812,-87.443,33.7755
8,5,184.779,-84.158,37.0605
8,6,209.335,-91.3574,18.0309
8,7,94.6332,-80.0825,41.136
8,9,262.276,-94.2998,26.9187
8,10,243.408,-90.2377,30.9807
8,11,204.603,-85.1669,36.0516
8,12,224.212,-89.4146,31.5258
8,13,97.7968,-94.4557,25.3728
8,14,6.13818,-63.2506,57.9679
8,15,252.28,-96.3835,24.835
8,16,237.438,-94.4471,26.7714
8,17,217.61,-93.9236,27.2949
8,19,98.7597,-87.9488,33.2697
8,20,15.0316,-81.5641,39.6544
8,18,236.049,-113.641,2.90711
3,1,94.6377,-82.6619,38.5566
3,2,259.086,-101.926,19.7335
3,4,236.082,-91.0183,30.2002
3,5,172.901,-86.155,34.2639
3,6,197.269,-96.8726,25.3538
3,7,92.2859,-81.9235,39.295
3,8,11.6052,-60.6123,60.6062
3,9,250.382,-88.0159,33.2026
3,10,231.776,-88.2724,32.946
3,11,192.751,-96.1412,24.766
3,12,212.113,-90.4104,30.808
3,13,96.1674,-86.6172,26.9206
3,14,16.8065,-74.7775,46.441
3,15,240.368,-95.0745,22.3823
3,16,225.791,-104.727,16.4916
3,17,205.909,-93.2247,28.3974
3,18,224.004,-95.005,26.2134
3,19,98.2746,-88.0269,33.1916
3,20,26.3466,-81.0618,44.8413
1,2,254.064,-90.3911,28.7738
1,3,94.62,-82.6619,38.5566
1,4,248.845,-88.0063,33.2122
1,5,201.319,-103.412,26.6275
1,6,177.875,-104.723,14.028
1,7,11.4078,-56.0251,65.1934
1,8,98.272,-94.0639,25.7575
1,9,237.013,-87.5957,33.6227
1,10,247.183,-99.4699,21.7486
1,11,218.597,-93.4165,27.802
1,12,194.201,-85.4694,35.7491
1,13,17.1522,-63.1493,58.0691
1,14,96.1128,-79.0627,42.1558
1,15,224.553,-91.0906,30.1278
1,16,241.735,-88.4321,32.7864
1,18,205.744,-83.2368,37.9817
1,19,26.5556,-67.0622,54.1563
1,20,98.2377,-81.7373,39.4812
2,1,253.882,-93.2315,30.7955
2,3,258.963,-107.8,14.3122
2,4,49.1566,-70.2832,50.9353
2,5,105.69,-98.0202,29.039
2,6,78.212,-75.2849,45.9336
2,7,264.466,-84.3508,36.8677
2,8,270.6,-91.554,29.6645
2,9,25.5391,-76.7305,44.488
2,10,56.4226,-73.6749,47.5436
2,11,91.7212,-88.5115,39.5224
2,12,62.9047,-74.5263,46.6922
2,13,270.947,-86.7895,34.429
2,14,275.377,-90.361,30.8575
2,15,37.0993,-70.6032,50.6152
2,16,59.1802,-73.8217,47.3968
2,17,83.767,-77.2408,43.9777
2,18,53.8424,-76.0535,45.1649
2,19,280.336,-89.9355,31.2829
2,20,284.742,-87.3866,33.8319
1,17,230.241,-116.918,5.98124
18,8,235.66,-114.652,5.78472
19,1,26.802,-67.1066,54.1119
19,2,280.535,-89.9373,31.2812
19,3,98.3266,-88.0302,33.1883
19,4,274.19,-93.9015,27.317
19,5,224.192,-92.0782,29.1403
19,6,204.131,-84.9413,36.2772
19,7,16.1019,-62.1104,59.1081
19,8,98.8555,-87.9549,33.2635
19,9,263.695,-87.547,33.6714
19,10,272.317,-86.733,34.4855
19,11,242.027,-89.0132,32.2053
19,12,220.504,-94.9569,30.0791
19,13,9.61593,-55.2602,65.9583
19,14,95.1392,-100.807,20.8752
19,15,251.183,-88.1363,33.0822
19,16,266.773,-83.7287,37.4898
19,17,254.137,-89.1878,32.0307
19,18,232.134,-83.4129,37.8056
19,20,94.6236,-94.74,26.4785
17,2,83.1748,-77.2027,44.0158
17,3,205.292,-99.4639,30.5099
17,4,38.4352,-78.1256,43.0928
17,5,33.3762,-72.9104,48.3081
17,6,98.7396,-79.7308,41.4877
17,7,238.24,-96.9477,18.0093
17,8,216.305,-93.8787,27.3398
17,9,95.7162,-78.9712,42.2473
17,10,31.5936,-71.2316,49.9869
17,11,13.4341,-65.6472,55.5713
17,12,95.3594,-82.0801,39.1384
17,13,245.168,-96.6634,27.751
17,14,222.092,-89.7287,31.4898
17,15,96.7915,-78.1281,43.0904
17,16,26.5134,-74.5046,46.7139
17,18,97.6317,-78.5726,42.6459
17,19,253.978,-89.1835,32.0349
17,20,231.897,-94.5136,26.7049
14,1,96.138,-79.0616,37.3314
14,3,16.8757,-74.7436,21.003
14,8,6.50999,-63.4548,30.4393
14,20,9.79493,-66.7409,28.4404
13,1,17.2932,-63.109,58.1094
13,2,271.041,-86.7843,34.4342
13,3,96.1739,-87.0919,28.444
13,4,264.973,-94.2477,26.9708
13,5,215.182,-83.164,38.0545
13,6,194.033,-89.6184,31.6001
13,7,7.10097,-58.681,62.5375
13,8,97.8157,-93.5471,28.748
13,9,254.177,-103.043,19.0152
13,10,263.216,-99.8829,15.7392
13,11,232.881,-96.8099,24.4086
13,12,210.458,-86.3142,34.9042
13,14,94.6203,-89.1707,34.3323
13,15,241.566,-86.3266,34.8919
13,16,257.681,-102.409,22.2101
13,17,245.076,-90.2921,29.8544
13,18,222.178,-86.5094,34.7091
13,19,9.64246,-55.4615,65.757
13,20,95.0942,-76.9273,44.2912
14,7,91.8437,-84.9008,32.3114
11,1,217.255,-93.3648,27.8537
11,2,91.2227,-88.487,41.277
11,3,191.223,-98.1151,18.2851
11,4,50.2654,-77.8091,43.4094
11,5,20.0008,-64.6791,56.5393
11,6,95.7732,-77.6961,43.5224
11,8,202.104,-85.0678,36.1507
11,9,101.084,-76.8237,44.3947
11,10,44.0604,-73.36,47.8585
11,12,94.6535,-78.7291,42.4894
11,13,232.44,-96.7981,24.4204
11,14,207.972,-103.526,11.5138
11,15,100.403,-89.4152,31.8032
11,16,38.4109,-73.2507,47.9677
11,17,13.6308,-65.7772,55.4413
11,18,98.5874,-81.4312,39.7872
11,19,241.349,-88.9898,32.2287
11,20,217.994,-89.7532,31.4653
18,1,204.374,-83.1794,38.0391
18,2,55.6742,-76.3162,44.9023
18,3,222.744,-94.9566,26.2619
18,4,80.053,-83.3881,37.8919
18,5,103.337,-83.1531,37.0505
18,6,28.6614,-74.1037,47.1148
18,7,214.996,-86.8899,34.3286
18,8,233.951,-120.096,8.72358
18,9,33.0779,-70.0334,51.1851
18,10,84.4766,-79.8695,41.349
18,11,98.6019,-81.4331,39.7854
18,12,12.3636,-65.0359,56.1826
18,13,221.441,-86.4845,34.7339
18,14,238.183,-102.054,19.1644
18,15,19.9024,-70.6029,50.6156
18,16,83.1657,-92.9216,28.2969
18,17,97.6256,-78.5726,42.6459
18,19,231.513,-83.3893,37.8292
18,20,247.674,-85.6406,35.5779
15,1,224.113,-91.0776,30.1409
15,2,38.3806,-70.8284,50.3901
15,3,239.845,-100.376,19.8321
15,4,71.8271,-87.5281,33.6904
15,5,108.797,-81.4569,39.7616
15,6,48.1547,-73.3139,47.9046
15,7,234.7,-88.6146,32.6039
15,8,251.108,-96.35,24.8685
15,9,13.3822,-58.8569,62.3616
15,10,77.4744,-96.8208,23.7253
15,11,100.464,-89.4206,31.7979
15,12,31.6451,-67.4557,53.7628
15,13,241.175,-86.3194,34.8991
15,14,255.536,-94.8514,27.3946
15,16,77.5727,-79.5413,41.6772
15,17,96.7457,-78.1229,43.0956
15,18,19.9154,-70.6029,50.6156
15,19,251.244,-88.1411,33.0774
15,20,265.162,-101.269,17.2094
16,1,241.291,-88.4193,32.7992
16,2,56.9929,-73.5231,47.6953
16,3,225.463,-104.718,16.5
16,4,11.9651,-67.0149,54.2036
16,5,57.4476,-82.1811,37.162
16,6,91.9515,-79.4444,41.7741
16,7,250.281,-93.0569,28.1616
16,8,236.486,-94.4207,26.7978
16,9,73.8448,-85.7265,36.1623
16,10,6.10876,-61.509,59.7095
16,11,38.7821,-73.3476,47.8709
16,12,84.2281,-80.8009,40.4176
16,13,257.303,-103.479,24.5535
16,14,242.179,-99.8885,21.33
16,15,77.5922,-79.5413,41.6772
16,17,27.1046,-74.7159,46.5026
16,18,83.2123,-92.9216,28.2969
16,19,266.813,-83.7323,37.4862
16,20,252.368,-88.257,32.9615
7,1,11.1997,-55.7394,65.4791
7,2,264.134,-84.3335,36.885
7,3,92.244,-81.9192,39.2993
7,5,207.261,-94.9861,26.2324
7,6,186.666,-98.7579,18.4839
7,8,94.622,-80.0825,41.136
7,9,247.507,-97.0287,19.0321
7,10,255.964,-90.3882,27.3754
7,11,224.989,-91.2801,31.6831
7,12,203.168,-89.9172,16.1123
7,13,6.9688,-58.7935,62.425
7,14,91.8162,-84.332,30.9419
7,15,234.834,-88.6146,32.6039
7,16,250.4,-93.0569,28.1616
7,17,237.397,-98.9558,13.6498
7,18,215.044,-86.8899,34.3286
7,19,16.6357,-62.4666,58.7519
7,20,93.0413,-87.0587,34.1597
7,4,257.761,-119.876,9.08231
20,1,98.4598,-81.7536,39.4649
20,2,284.34,-87.3739,33.8446
20,3,27.1024,-78.2836,44.3466
20,4,262.673,-87.3089,33.9096
20,5,197.077,-85.2882,35.9302
20,6,219.727,-89.1049,32.1136
20,7,93.1284,-87.0637,34.1548
20,8,16.5985,-82.3112,38.9073
20,9,275.784,-86.2946,34.9239
20,10,258.603,-98.287,22.9314
20,11,217.15,-89.7188,31.4997
20,12,235.07,-86.5077,34.7108
20,13,95.1791,-76.932,44.2865
20,14,10.4327,-67.2065,54.012
20,15,265.226,-98.4931,21.2202
20,16,252.521,-88.2599,32.9586
20,17,231.116,-94.4835,26.735
20,18,247.371,-85.6307,35.5878
20,19,94.6357,-94.74,26.4785
9,1,236.802,-87.5926,33.6259
9,2,27.1756,-77.1527,44.0658
9,3,249.954,-88.0048,33.2137
9,4,66.0962,-76.0104,45.2081
9,5,112.003,-81.4226,39.7958
9,6,61.4025,-77.7397,43.4788
9,7,247.19,-99.4109,21.9098
9,8,261.123,-94.2689,26.9496
9,10,72.4087,-76.737,44.4815
9,11,101.33,-76.8456,44.3729
9,12,44.9037,-73.3596,47.8589
9,13,253.792,-101.885,14.8267
9,14,265.78,-86.3277,34.8908
9,15,13.3686,-58.9163,62.3022
9,16,73.5414,-83.2957,31.2493
9,17,95.7074,-78.9699,42.2486
9,18,33.5199,-70.1517,51.0667
9,19,264.075,-87.5629,33.6556
9,20,275.714,-86.2946,34.9239
8,1,98.2547,-94.616,22.121
8,2,269.137,-91.501,29.7174
8,3,11.3496,-60.221,60.9974
8,4,246.717,-87.404,33.8145
8,5,180.636,-83.96,37.2585
8,6,206.079,-94.3091,32.8254
8,7,94.6341,-80.0825,41.136
8,9,261.308,-94.2672,26.9513
8,10,242.569,-90.2072,31.0113
8,11,200.731,-85.0001,36.2184
8,12,221.16,-89.616,24.9052
8,13,97.8186,-95.4734,24.4308
8,14,6.45456,-63.6982,57.5203
8,15,250.994,-96.3386,24.8799
8,16,236.478,-94.4112,26.8072
8,17,214.751,-93.808,27.4105
8,18,233.412,-114.585,10.0479
8,19,98.9929,-87.9698,33.2487
8,20,16.4531,-82.3486,38.8699
11,7,224.525,-93.0451,26.0241
5,1,198.335,-95.3287,14.6557
5,2,105.502,-101.32,29.6061
5,3,169.414,-87.9835,34.8765
5,4,70.1046,-87.521,33.6975
5,6,94.7913,-77.5194,43.6991
5,7,205.799,-94.9237,26.2948
5,8,179.915,-83.9295,37.289
5,9,112.228,-81.4444,39.7741
5,10,64.6498,-79.7643,41.4542
5,11,20.033,-64.7439,56.4745
5,12,97.1787,-79.2389,41.9795
5,13,212.976,-83.0755,38.143
5,14,186.001,-89.9844,31.2341
5,15,109.153,-81.4899,39.7286
5,16,58.6744,-87.9698,35.8989
5,17,34.1997,-73.1513,48.0672
5,18,103.454,-85.3266,36.1488
5,19,222.224,-91.9989,29.2196
5,20,196.616,-85.2638,35.9547
6,1,174.83,-105.146,9.54121
6,2,81.4619,-75.6371,45.5814
6,3,194.526,-87.6245,28.5596
6,4,92.8774,-78.2864,42.9321
6,5,94.8043,-77.5196,43.6989
6,7,185.071,-99.1233,27.1536
6,8,205.38,-98.4315,28.9674
6,9,62.0211,-77.8415,43.377
6,10,95.3336,-86.6807,34.5378
6,11,95.7129,-77.6938,43.5247
6,12,16.466,-61.6347,59.5838
6,13,191.749,-89.5149,31.7036
6,14,209.553,-96.8188,30.7749
6,15,49.1332,-73.5117,47.7068
6,16,92.2412,-79.4817,41.7367
6,17,98.8512,-79.7451,41.4734
6,18,28.7507,-74.1957,47.0228
6,19,202.312,-84.8583,36.3602
6,20,219.344,-89.0846,32.1339
2,1,253.632,-94.4493,30.721
2,3,257.523,-102.261,18.6393
2,4,45.5121,-69.609,51.6095
2,5,105.748,-93.8308,25.1859
2,6,81.4469,-75.6371,45.5814
2,7,263.497,-84.3191,36.8994
2,8,268.533,-91.4875,29.731
2,9,27.27,-77.2985,43.92
2,10,52.5507,-73.0533,48.1652
2,11,90.9864,-81.8028,36.7221
2,12,66.0749,-74.9534,46.2651
2,13,270.401,-86.772,34.4465
2,14,273.72,-90.3087,30.9098
2,15,38.8929,-71.0134,50.205
2,16,55.5529,-73.2695,47.949
2,17,81.973,-77.0531,44.1654
2,18,56.9057,-76.5338,44.6847
2,19,280.879,-89.9524,31.266
2,20,284.17,-87.3693,33.8492
19,1,27.6461,-67.3724,53.846
19,2,281.091,-89.954,31.2644
19,3,98.5569,-88.0505,33.168
19,4,274.322,-93.9054,27.3131
19,5,221.8,-91.9845,29.234
19,6,201.979,-84.8487,36.3698
19,7,17.6001,-62.8794,58.3391
19,8,99.0992,-87.9764,33.2421
19,9,264.427,-87.5707,33.6478
19,10,272.629,-86.7426,34.4758
19,11,239.834,-88.9336,32.2849
19,12,218.623,-99.207,23.6364
19,13,10.7405,-56.215,65.0035
19,14,95.2598,-101.238,13.8608
19,15,251.496,-88.1467,33.0718
19,16,266.987,-83.7354,37.4831
19,17,252.811,-89.1419,32.0766
19,18,230.681,-83.3578,37.8606
19,20,94.6212,-94.74,26.4785
10,1,246.416,-99.4475,21.771
10,2,51.5995,-72.9219,48.2966
10,3,231.301,-88.261,32.9575
10,4,7.21269,-65.004,56.2145
10,5,65.4731,-79.8758,41.3427
10,6,95.6414,-86.6998,34.5187
10,7,255.043,-93.5003,31.4431
10,8,241.888,-90.1938,31.0247
10,9,71.7884,-76.6552,44.5633
10,11,46.3709,-73.8276,47.3909
10,12,86.6949,-77.2818,43.9367
10,13,262.301,-107.648,19.2773
10,14,247.816,-91.5065,29.7119
10,15,76.7064,-91.9095,18.6896
10,16,6.03861,-61.632,59.5865
10,17,33.5699,-71.7922,49.4263
10,18,84.5275,-79.869,41.3495
10,19,272.527,-86.7434,34.4751
10,20,258.705,-98.2948,22.9237
14,1,96.0935,-79.057,42.1615
14,3,16.5879,-74.5903,46.6282
14,7,91.864,-85.0793,33.9194
14,8,6.84848,-63.8948,57.3236
14,20,10.8712,-67.645,53.5735
17,2,81.1719,-76.9983,44.2202
17,3,202.854,-92.4257,28.7768
17,4,40.2786,-78.5501,42.6684
17,5,34.8333,-73.256,47.9625
17,6,98.992,-79.75,41.4685
17,7,235.339,-96.3564,21.5788
17,8,213.129,-93.746,27.4724
17,9,95.6785,-78.9712,42.2473
17,10,33.8307,-71.8478,49.3707
17,11,14.5915,-66.3039,54.9146
17,12,95.4343,-82.0854,39.1331
17,13,242.663,-85.7319,31.2642
17,14,219.33,-89.616,31.6025
17,15,96.5987,-78.1126,43.1059
17,16,28.5222,-75.1634,46.0551
17,18,97.6363,-78.5726,42.6459
17,19,252.566,-89.1318,32.0867
17,20,230.325,-94.4506,26.7679
13,1,17.006,-62.9539,58.2646
13,2,270.508,-86.7666,34.4519
13,3,96.1279,-86.7615,34.2356
13,4,264.023,-94.216,27.0025
13,5,211.834,-83.0269,38.1916
13,6,190.751,-89.4694,31.7491
13,7,7.48012,-59.1199,62.0986
13,8,97.8461,-95.1068,24.0096
13,9,253.781,-95.5359,21.1622
13,10,262.451,-97.3638,22.1347
13,11,229.702,-96.6897,24.5288
13,12,207.448,-86.1883,35.0301
13,14,94.6256,-91.7851,26.68
13,15,240.77,-86.2973,34.9212
13,16,256.821,-90.2877,33.5929
13,17,242.719,-89.6492,30.3596
13,18,219.571,-86.4061,34.8124
13,19,10.7342,-56.3922,64.8263
13,20,95.2121,-76.938,44.2805
11,1,214.265,-93.2375,27.981
11,2,90.3383,-81.0181,34.7965
11,3,187.819,-99.5554,19.5138
11,4,53.0424,-78.3045,42.9139
11,5,20.4915,-64.8083,56.4102
11,6,95.7549,-77.6919,43.5266
11,7,221.691,-88.0934,31.1923
11,8,197.934,-84.8783,36.3402
11,9,101.82,-76.8955,44.3229
11,10,47.2341,-73.9968,47.2217
11,12,94.6604,-78.7303,42.4882
11,13,229.078,-96.665,24.5535
11,14,204.221,-99.3873,8.71302
11,15,100.805,-89.4566,31.7619
11,16,41.3893,-73.9362,47.2823
11,17,14.4695,-66.4096,54.8088
11,18,98.7048,-81.4443,39.7742
11,19,239.052,-88.9004,32.3181
11,20,215.428,-89.6427,31.5758
18,1,202.03,-83.0789,38.1396
18,2,58.8822,-76.8028,44.4157
18,3,220.593,-94.8721,26.3464
18,4,80.2582,-80.4948,33.1897
18,5,103.732,-83.2485,40.9091
18,6,29.3113,-74.2967,46.9218
18,7,211.923,-86.7645,34.454
18,8,231.146,-111.901,7.97414
18,9,35.3926,-70.6219,50.5966
18,10,84.473,-79.8705,41.348
18,11,98.7312,-81.4449,39.7736
18,12,12.7324,-65.2881,55.9304
18,13,218.764,-86.3786,34.8399
18,14,235.705,-101.963,19.2556
18,15,21.804,-71.3967,49.8218
18,16,83.0544,-92.9112,28.3073
18,17,97.6203,-78.5726,42.6459
18,19,229.94,-83.3298,37.8887
18,20,246.185,-85.5879,35.6305
