time_s,min_gap_m,min_ttc_s,vehicles
9.3,14.009999999999998,,11
9.31,14.019999999999996,1458.000000000031,11
9.32,14.019999999999996,1458.000000000031,11
9.33,14.020000000000003,1458.0000000000302,11
9.34,14.020000000000003,,11
9.35,14.019999999999996,,11
9.36,14.029999999999994,1458.0000000000316,11
9.37,14.030000000000001,,11
9.38,14.030000000000001,,11
9.39,14.030000000000001,,11
9.4,14.030000000000001,,11
9.41,14.030000000000001,1458.0000000000302,11
9.42,14.04,,11
9.43,14.04,,11
9.44,14.04,,11
9.45,14.040000000000006,1458.000000000031,11
9.46,14.04,,11
9.47,14.049999999999997,,11
9.48,14.049999999999997,,11
9.49,14.049999999999997,1458.000000000031,11
9.5,14.050000000000004,,11
9.51,14.049999999999997,1458.0000000000316,11
9.52,14.049999999999997,1458.0000000000316,11
9.53,14.059999999999995,,11
9.54,14.060000000000002,,11
9.55,14.060000000000002,,11
9.56,14.060000000000002,,11
9.57,14.059999999999995,,11
9.58,14.07,,11
9.59,14.07,,11
9.6,14.07,,11
9.61,14.07,,11
9.62,14.07,,11
9.63,14.07,,11
9.64,14.079999999999998,,11
9.65,14.079999999999998,,11
9.66,14.080000000000005,,11
9.67,14.079999999999998,,11
9.68,14.079999999999998,,11
9.69,14.079999999999998,,11
9.7,14.090000000000003,,11
9.71,14.090000000000003,,11
9.72,14.090000000000003,1458.000000000031,11
9.73,14.089999999999996,,11
9.74,14.089999999999996,,11
9.75,14.090000000000003,1458.0000000000302,11
9.76,14.100000000000001,,11
9.77,14.100000000000001,,11
9.78,14.099999999999994,,11
9.79,14.100000000000001,,11
9.8,14.100000000000001,,11
9.81,14.100000000000001,1458.000000000031,11
9.82,14.11,,11
9.83,14.11,,11
9.84,14.11,,11
9.85,14.11,,11
9.86,14.11,1458.0000000000316,11
9.87,14.11,,11
9.88,14.11,,11
9.89,14.119999999999997,,11
9.9,14.119999999999997,,11
9.91,14.119999999999997,,11
9.92,14.119999999999997,,11
9.93,14.120000000000005,,11
9.94,14.120000000000005,1458.000000000031,11
9.95,14.130000000000003,,11
9.96,14.130000000000003,,11
9.97,14.130000000000003,1458.000000000031,11
9.98,14.129999999999995,1458.000000000031,11
9.99,14.129999999999995,,11
10.0,14.129999999999995,,11
10.01,14.129999999999995,1458.0000000000323,11
10.02,14.140000000000008,,11
10.03,14.14,,11
10.04,14.14,,11
10.05,14.14,,11
10.06,14.14,,11
10.07,14.14,,11
