tx_id,rx_id,distance,rssi,snr
18,19,90.4833,-111.232,10.5398
16,1,201.86,-117.497,3.18406
16,2,112.9,-121.193,1.62787
16,13,197.126,-115.182,6.03606
16,14,190.824,-113.391,6.43304
16,15,31.3519,-102.877,19.6963
16,17,128.5,-118.309,0.654356
16,18,143.188,-115.251,5.96798
16,19,230.843,-117.634,3.58479
10,1,198.341,-119.53,1.6882
10,5,171.775,-117.649,3.56919
10,8,148.331,-119.711,10.2342
10,19,227.723,-116.812,4.40686
8,1,112.637,-103.21,18.0084
8,2,36.3559,-100.647,20.5712
8,3,56.3308,-101.612,19.6069
8,4,145.062,-110.67,8.28139
8,5,23.7165,-94.6062,26.6123
8,6,88.6991,-108.663,13.7684
8,7,103.79,-103.076,18.1427
8,9,147.08,-122.532,7.1088
8,10,148.359,-117.987,6.41386
8,11,9.73742,-101.593,22.9719
8,12,93.7771,-109.231,11.9873
8,14,47.9711,-104.583,16.6351
8,17,17.92,-95.0908,26.1277
8,18,91.6902,-110.994,14.4073
8,19,130.204,-114.26,6.95867
8,13,107.945,-116.984,4.23465
8,20,85.8721,-117.843,3.37504
4,2,116.091,-104.037,17.1817
4,6,136.457,-104.846,16.372
4,7,175.32,-114.756,12.1255
4,8,144.182,-110.92,9.53115
4,9,20.0083,-88.7704,32.4481
4,10,3.67676,-91.0693,30.1492
4,11,140.844,-109.399,11.8198
4,15,41.8303,-108.995,12.2231
4,16,10.6661,-95.4339,25.7846
4,17,130.581,-113.37,7.84813
4,5,169.272,-118.65,2.56822
4,12,110.516,-111.281,8.62903
4,13,190.848,-118.428,2.79076
4,14,189.895,-110.894,10.6338
4,18,137.89,-120.08,1.1382
4,19,225.098,-116.198,5.02035
4,20,226.091,-119.12,2.09814
10,14,192.709,-118.402,3.45818
13,1,5.38599,-76.4795,44.739
13,2,132.006,-111.199,10.02
13,5,104.179,-106.238,14.9809
13,6,54.0929,-97.0413,24.1772
13,7,17.163,-99.4291,21.7894
13,12,81.2055,-101.495,19.7234
13,14,94.7099,-114.426,6.79271
13,19,34.5757,-93.8639,27.3546
13,20,97.7884,-103.626,17.5922
9,1,207.974,-108.55,12.669
9,4,20.6111,-89.0051,32.2133
9,6,150.033,-108.851,12.3678
9,10,22.3645,-91.0888,30.1297
9,11,141.902,-110.598,10.6205
9,12,125.024,-108.368,12.8508
9,14,192.7,-109.058,12.1603
9,15,27.3729,-104.465,24.3527
9,16,9.9381,-82.085,39.1335
9,17,131.594,-106.316,14.9026
9,18,151.871,-105.986,15.2326
9,19,236.715,-109.362,11.8563
9,20,230.077,-109.289,11.9299
8,15,128.341,-114.725,10.1979
14,1,98.0025,-102.858,18.3608
14,2,81.4854,-98.9345,22.284
14,3,9.0358,-93.4318,27.7867
14,4,189.61,-121.186,9.57895
14,5,23.6111,-94.2287,26.9898
14,6,101.587,-105.146,16.0722
14,7,98.4969,-104.302,16.9161
14,8,48.9388,-104.691,16.5274
14,9,192.754,-109.052,12.1662
14,11,53.9359,-98.7581,22.4604
14,12,117.33,-103.386,17.8321
14,13,94.7131,-114.426,6.79274
14,17,63.5202,-101.596,19.6229
14,18,103.818,-113.18,8.03884
14,20,38.2744,-110.029,11.1897
8,16,144.773,-116.718,2.37752
20,1,99.2268,-104.196,17.0226
20,2,119.891,-105.321,15.8974
20,3,29.7689,-101.192,20.0266
20,5,61.7851,-111.13,10.088
20,6,122.731,-103.18,18.0385
20,7,107.62,-105.076,16.1429
20,9,230.098,-109.285,11.9333
20,10,228.959,-113.253,7.96521
20,11,92.33,-102.872,18.3468
20,12,143.509,-106.95,14.2681
20,13,97.8998,-103.628,17.5907
20,14,38.6165,-110.029,11.1897
20,15,213.142,-111.116,10.102
20,17,101.915,-105.579,15.6393
20,18,124.252,-104.808,16.4104
13,16,195.922,-115.116,5.47409
14,15,174.943,-120.515,0.703166
9,2,115.887,-120.338,0.880379
9,3,200.627,-118.51,2.70857
11,2,27.5656,-93.0272,28.1913
11,3,62.4521,-99.4044,19.2312
11,4,141.653,-109.447,11.7714
11,5,30.7958,-93.3886,27.8299
11,6,94.7188,-102.159,19.06
11,7,111.177,-114.869,6.34933
11,8,7.30641,-98.5696,24.2032
11,9,142.05,-110.609,10.6095
11,10,145.078,-109.184,12.0341
11,13,115.657,-122.93,6.9699
11,14,53.3252,-98.6921,22.5264
11,15,122.279,-109.884,11.3348
11,16,140.71,-110.79,10.4285
11,17,10.2683,-91.218,30.0004
11,18,97.7617,-107.92,13.2988
11,19,138.38,-106.527,14.691
11,20,91.8777,-102.841,18.3776
11,1,120.59,-121.022,0.196344
11,12,97.4539,-113.692,6.02774
19,1,30.0426,-93.7854,27.4331
19,2,157.562,-107.161,14.0574
19,5,119.957,-109.174,12.0446
19,6,87.8307,-108.253,12.9651
19,7,51.6516,-97.6521,23.5664
19,8,131.358,-114.328,6.89086
19,9,236.433,-109.349,11.8691
19,11,138.082,-106.507,14.7115
19,12,115.027,-104.36,16.8581
19,13,35.0382,-93.9355,27.283
19,15,229.194,-111.673,9.54559
19,17,142.598,-107.173,14.0457
19,18,86.4606,-107.262,14.0179
19,3,99.2685,-119.091,2.12792
19,4,224.217,-116.162,5.05691
19,10,226.152,-116.749,4.46983
19,16,229.679,-117.586,3.63273
16,3,197.478,-112.525,8.6935
16,4,10.8314,-95.388,25.8305
16,5,170.355,-107.604,13.6146
16,6,143.221,-108.152,13.0668
16,9,10.6493,-82.726,38.4925
16,10,13.0963,-97.9029,23.3156
16,11,141.136,-110.82,10.3988
16,12,117.595,-106.182,15.0369
16,13,195.018,-115.089,6.12918
16,14,189.372,-115.823,8.15041
16,15,34.4722,-98.9905,21.3416
10,2,121.478,-112.793,8.42508
10,4,3.69807,-91.3514,29.8671
10,6,138.935,-105.996,15.2221
10,8,145.71,-114.744,12.2397
10,9,23.4135,-91.4898,29.7287
10,11,145.575,-109.215,12.0035
10,15,46.9342,-102.986,18.2328
10,16,12.9067,-97.9055,23.313
10,17,135.489,-111.113,10.1057
10,18,140.842,-114.134,7.08474
10,20,228.385,-113.236,7.98216
16,1,200.423,-116.795,2.82328
16,2,116.16,-125.298,6.83794
16,18,145.554,-115.393,5.82567
16,19,229.436,-117.58,3.63808
10,1,196.487,-119.449,1.76976
10,5,174.033,-117.763,3.45575
10,14,191.794,-117.752,-1.95613
10,19,225.895,-116.742,4.47685
17,1,122.814,-109.679,11.5395
17,2,17.6671,-94.208,27.0104
17,3,70.7419,-106.23,14.9887
17,4,132.164,-113.48,7.7384
17,5,40.8356,-94.4753,26.7432
17,6,92.6409,-103.372,17.8464
17,7,111.766,-106.136,15.0826
17,8,12.5339,-91.9829,29.2355
17,9,132.188,-106.364,14.8543
17,10,135.633,-111.128,10.091
17,11,10.2854,-91.1404,30.078
17,12,92.6428,-103.809,17.4094
17,14,61.4604,-101.322,19.8962
17,15,111.927,-114.551,6.66795
17,18,95.8115,-105.104,16.1145
17,19,142.137,-107.142,14.0764
17,20,100.303,-105.442,15.7762
13,18,51.6934,-112.089,11.1026
13,4,190.121,-118.391,-1.35309
13,8,109.33,-117.005,-0.727609
2,1,135.348,-105.414,15.8049
2,4,118.654,-104.241,16.977
2,5,58.2597,-98.8721,22.3464
2,6,99.6054,-103.853,17.3652
2,8,28.9702,-98.6277,22.5907
2,10,122.26,-112.865,8.35398
2,11,27.3036,-92.8532,28.3653
2,12,94.705,-103.254,17.9641
2,13,129.646,-111.033,10.1852
2,14,78.0622,-98.5529,22.6656
2,15,94.9427,-102.797,18.4213
2,17,17.902,-94.1324,27.0861
2,18,102.961,-102.648,18.5708
2,19,156.323,-107.083,14.1358
2,20,117.119,-105.107,16.1119
4,2,118.856,-104.241,16.977
4,6,137.601,-104.919,16.2992
4,7,172.771,-111.779,8.41234
4,8,141.335,-118.097,9.40351
4,9,22.2289,-89.6797,31.5388
4,10,3.87297,-91.5066,29.7118
4,11,142.807,-109.519,11.6994
4,15,44.6704,-109.565,11.6534
4,16,10.5526,-95.3429,25.8755
4,17,132.793,-113.516,7.70212
15,1,200.453,-109.254,11.9641
15,2,95.357,-102.798,18.4203
15,4,44.822,-109.593,11.6256
15,5,152.765,-112.622,8.59649
15,6,147.159,-107.854,13.3649
15,7,180.88,-108.924,12.2948
15,8,122.132,-111.095,13.7496
15,9,28.1838,-99.5558,25.9184
15,10,48.1858,-103.22,17.9983
15,11,122.02,-109.856,11.3623
15,16,36.0491,-106.325,20.9072
15,17,112.074,-114.544,6.67487
15,18,150.172,-111.424,9.79477
15,19,227.818,-111.62,9.59895
15,20,210.344,-111.002,10.2163
2,9,116.743,-120.439,0.778991
2,16,117.066,-121.063,4.43868
7,1,21.9148,-92.1423,29.0761
7,3,97.1412,-107.949,13.269
7,4,172.694,-113.69,12.6449
7,6,35.0851,-95.068,26.1505
7,8,104.357,-103.117,18.1014
7,12,62.0107,-98.6465,22.572
7,13,16.8115,-99.3606,21.8579
7,14,98.4364,-104.302,16.9161
7,15,180.899,-108.924,12.2948
7,17,111.189,-106.092,15.1267
7,18,32.8017,-93.5175,27.701
7,19,51.8922,-97.7208,23.4977
7,20,107.791,-105.099,16.1191
4,5,171.473,-118.763,2.45591
4,12,111.317,-116.552,5.88779
4,13,188.159,-118.305,2.91395
4,14,187.892,-113.046,8.74963
4,18,140.061,-120.216,1.00206
4,19,223.377,-116.132,5.08691
4,20,224.791,-119.07,2.14817
15,14,171.548,-120.355,0.863571
7,5,103.834,-116.291,0.526203
18,2,102.771,-102.648,17.4534
18,5,100.977,-105.078,10.0047
18,6,3.32513,-73.0077,22.0614
18,9,154.046,-106.123,14.8074
18,1,54.5011,-98.7677,22.4508
18,3,103.907,-114.983,6.23521
18,8,91.7469,-122.186,7.39802
18,10,141.446,-114.198,7.02066
18,11,97.7571,-107.923,13.2959
18,12,28.9837,-95.999,25.2195
18,13,48.7858,-109.993,4.42193
18,14,101.998,-113.019,8.19938
18,15,149.882,-111.431,9.78787
18,16,146.176,-115.456,5.76219
18,17,95.7575,-105.107,16.1114
18,19,84.3603,-110.536,13.366
18,20,122.028,-104.637,16.5813
16,7,178.548,-117.75,-2.78741
10,13,189.796,-116.622,3.97573
13,1,6.23278,-77.7511,43.4674
13,2,128.722,-110.978,10.2402
13,5,103.102,-106.147,15.0719
13,6,50.1269,-96.3771,24.8414
13,7,16.9905,-99.3377,21.8808
13,12,77.4966,-101.088,20.1309
13,14,94.7083,-114.425,6.79341
13,18,47.979,-115.36,7.79953
13,19,35.5651,-94.1101,27.1084
13,20,98.1459,-103.658,17.5605
12,1,83.2867,-103.087,18.1319
12,2,94.6685,-103.253,17.9652
12,3,119.163,-112.462,8.75686
12,4,111.329,-111.113,10.9158
12,5,109.394,-105.17,16.0481
12,6,27.5708,-91.2271,29.9914
12,7,61.2805,-98.5475,22.6709
12,8,91.7096,-109.04,12.1784
12,9,126.609,-108.48,12.738
12,13,77.4504,-101.088,20.1309
12,14,115.052,-103.223,17.9955
12,16,118.126,-106.229,14.9899
12,17,92.7272,-103.815,17.4036
12,18,29.605,-96.0391,25.1794
12,19,113.134,-104.215,17.003
12,20,141.389,-106.824,14.3946
8,1,114.086,-103.322,17.8961
8,2,27.3719,-98.1672,23.0513
8,3,59.1856,-102.041,19.1775
8,5,31.6946,-97.114,24.1045
8,6,88.7051,-104.058,14.7703
8,7,104.35,-103.124,18.095
8,10,144.23,-120.236,11.8953
8,11,6.00457,-91.8882,27.7621
8,12,91.7383,-109.04,12.1784
8,14,49.6003,-104.874,16.3446
8,15,121.037,-109.646,8.90464
8,17,9.95508,-89.9206,31.2979
8,18,91.802,-108.263,12.4914
8,19,132.11,-114.387,6.83147
8,9,141.435,-123.55,4.99497
8,13,108.617,-117.039,4.17971
8,20,88.7288,-118.127,3.09108
12,11,97.6109,-113.524,-0.678489
17,16,131.658,-120.057,3.85249
13,4,187.62,-118.266,2.95224
13,8,108.976,-117.04,4.17804
13,16,193.522,-115.008,6.21087
6,1,55.5171,-105.443,10.6414
6,2,99.3674,-103.841,17.3776
6,4,138.01,-104.949,16.27
6,5,98.5168,-105.23,15.9884
6,7,33.7009,-94.7415,26.477
6,8,88.746,-119.015,13.7361
6,9,152.138,-108.971,12.2474
6,10,139.688,-106.046,15.1727
6,11,94.6974,-102.158,19.061
6,12,27.5343,-91.24,29.9784
6,13,49.4067,-96.2713,24.9472
6,14,99.4991,-104.974,16.2441
6,15,147.186,-107.859,13.3596
6,16,144.281,-108.218,13.0007
6,17,92.5706,-103.367,17.8512
6,18,3.63573,-73.4357,47.7828
6,19,85.236,-107.999,13.2198
6,20,120.298,-103.012,18.2063
5,2,57.4548,-98.8268,22.3917
5,3,28.7717,-111.206,15.7913
5,6,98.4725,-105.231,15.987
5,8,32.9777,-97.4721,23.7464
5,11,30.8707,-93.4732,27.7453
5,12,109.355,-105.179,16.0399
5,13,102.883,-106.126,15.0926
5,14,18.6072,-92.1343,29.0842
5,15,152.298,-112.615,8.60344
5,16,172.595,-107.725,13.493
5,17,40.5021,-94.4754,26.7431
5,18,100.804,-105.073,16.1457
5,19,118.382,-109.052,12.1662
5,20,57.6696,-110.517,10.7017
4,3,195.394,-123.802,3.64393
5,1,107.14,-117.996,3.22297
5,4,172.291,-118.818,2.40027
5,7,103.746,-116.283,4.93562
5,10,175.667,-117.858,3.3604
16,3,196.616,-112.487,8.73102
16,4,10.676,-95.2563,25.9622
16,5,173.015,-107.739,13.4795
16,6,144.579,-108.234,12.9843
16,9,13.0189,-84.464,36.7545
16,10,13.1407,-97.9252,23.2933
16,11,143.568,-110.969,10.2498
16,12,118.568,-106.254,14.9646
16,15,37.9747,-97.694,18.3695
16,1,198.967,-114.911,-5.7578
16,2,119.416,-117.285,1.38716
16,7,177.32,-118.955,2.55455
16,13,192.324,-114.968,6.25028
16,14,187.542,-121.123,6.92435
16,18,147.919,-115.534,5.68499
16,19,228.013,-117.527,3.69187
12,10,112.49,-123.852,3.68697
13,3,91.7448,-116.867,4.3516
13,17,115.515,-121.072,3.32567
4,2,121.577,-104.438,16.7806
4,6,138.754,-104.992,16.2262
4,7,170.22,-119.297,9.28443
4,8,138.527,-111.168,7.96317
4,9,24.4951,-90.5155,30.703
4,10,4.07573,-91.9574,29.2611
4,11,144.776,-109.638,11.5807
4,15,47.5766,-110.11,11.1084
4,16,10.3711,-95.1868,26.0317
4,17,135.009,-113.66,7.5585
4,5,173.781,-118.879,2.33949
4,12,112.194,-116.919,6.16452
4,13,185.234,-118.168,3.0508
4,14,185.803,-117.4,-0.444008
4,18,142.38,-120.358,0.860188
4,19,221.59,-116.061,5.15728
4,20,223.436,-119.018,2.20068
13,1,7.22818,-79.0278,42.1906
13,2,125.524,-110.759,10.4595
13,5,102.187,-106.069,15.1492
13,6,46.048,-95.6373,25.5812
13,7,16.704,-99.1864,22.0321
13,12,73.6705,-100.647,20.5719
13,14,94.6932,-114.424,6.79447
13,18,42.786,-116.855,12.4611
13,19,36.6739,-94.3768,26.8417
13,20,98.5473,-103.694,17.5244
14,1,98.1509,-102.872,18.3468
14,2,71.5884,-97.8061,23.4123
14,3,10.5899,-94.7908,26.4276
14,4,185.634,-117.561,11.3905
14,5,15.3357,-90.4405,30.778
14,6,98.0785,-104.84,16.3781
14,7,98.4917,-104.302,16.916
14,8,51.1248,-105.072,16.1468
14,9,187.496,-108.812,12.4067
14,11,45.8187,-97.3346,23.8839
14,12,112.809,-103.044,18.1744
14,13,94.6886,-114.424,6.79454
14,17,54.8071,-100.309,20.9095
14,18,99.5754,-112.817,8.40192
14,20,39.9048,-110.39,10.8285
13,3,91.8515,-116.874,4.34417
13,4,184.803,-118.134,3.08459
13,8,109.371,-117.072,4.14695
13,16,190.998,-114.893,6.32571
13,17,113.646,-116.814,1.78338
14,15,165.83,-120.05,1.16888
3,1,94.6304,-106.207,15.0111
3,5,25.5458,-100.719,19.4755
3,7,97.4345,-107.973,13.2458
3,8,61.5374,-102.356,18.8621
3,11,55.9743,-111.393,17.6226
3,12,116.956,-112.302,8.91617
3,14,10.8676,-94.8541,26.3643
3,16,196.015,-112.459,8.75967
3,17,64.7975,-105.482,15.7364
3,18,101.134,-114.765,6.45355
3,20,29.6432,-101.192,20.0265
1,2,131.447,-105.168,16.0507
1,3,94.6275,-106.207,15.0111
1,6,52.4739,-103.699,7.74735
1,7,23.2341,-92.5838,28.6347
1,8,115.41,-103.414,17.8045
1,9,205.687,-108.45,12.7684
1,12,80.0285,-102.74,18.4781
1,13,7.61788,-79.2818,41.9366
1,14,98.19,-102.873,18.3456
1,15,196.808,-109.095,12.1234
1,17,119.436,-109.438,11.7808
1,18,48.872,-97.8748,23.3437
1,19,29.9112,-93.7853,27.4332
1,20,99.166,-104.196,17.0226
3,2,81.3049,-112.535,4.02414
3,9,196.826,-118.341,2.87733
3,13,91.9113,-116.876,4.34287
3,19,99.1999,-119.091,2.12794
2,1,131.458,-105.159,16.059
2,4,122.715,-104.533,16.6854
2,5,57.3929,-98.742,22.4765
2,6,99.0945,-103.809,17.4098
2,8,20.2051,-95.4644,25.7541
2,10,126.475,-113.158,8.06045
2,11,26.0265,-92.4343,28.7842
2,12,94.6499,-103.25,17.9688
2,13,124.842,-110.704,10.5141
2,14,70.6736,-97.6864,23.5321
2,15,95.2616,-102.826,18.3924
2,17,17.0482,-93.7033,27.5152
2,18,102.949,-102.647,18.5719
2,19,151.75,-106.824,14.3945
2,20,110.955,-104.636,16.5824
1,5,106.289,-117.93,3.28804
1,10,193.235,-119.3,1.91803
15,1,196.566,-109.084,12.1347
15,2,95.6688,-102.827,18.3916
15,4,49.185,-110.399,10.8191
15,5,152.367,-112.599,8.61907
15,6,147.567,-107.877,13.3413
15,7,176.185,-108.694,12.524
15,8,113.624,-108.745,12.3887
15,9,30.2063,-99.8646,21.0612
15,10,53.0503,-104.055,17.1636
15,11,121.157,-109.795,11.4239
15,16,41.4618,-111.349,18.7704
15,18,151.974,-111.527,9.69137
15,19,223.672,-111.46,9.75891
15,20,204.792,-110.77,10.4487
2,9,119.629,-120.651,0.567481
15,3,175.166,-121.049,0.169711
15,14,164.717,-120.002,1.21676
15,17,111.653,-114.511,6.7074
18,1,48.5411,-97.8022,23.4163
18,2,102.802,-102.647,18.5718
18,3,100.902,-114.739,6.47899
18,5,100.742,-105.06,16.158
18,6,4.35516,-75.2314,45.987
18,8,92.608,-111.654,16.6527
18,9,158.302,-106.353,14.866
18,10,144.656,-114.377,6.8418
18,11,97.8398,-107.929,13.2896
18,12,31.1579,-96.5441,24.6744
18,13,41.2221,-115.948,11.0202
18,14,99.0639,-112.775,8.44348
18,15,151.793,-111.527,9.69137
18,17,95.9209,-105.118,16.1001
18,19,78.376,-108.645,15.9587
18,20,117.982,-104.357,16.8617
16,3,195.807,-112.452,8.76679
16,4,10.4694,-95.0844,26.1341
16,5,175.724,-107.874,13.3445
16,6,145.954,-108.317,12.9018
16,9,15.5954,-86.0234,35.1951
16,10,13.1158,-97.9059,23.3126
16,11,146.054,-111.118,10.1006
16,12,119.557,-106.326,14.8921
16,13,189.996,-114.863,6.35548
16,15,41.6145,-113.207,20.7749
18,16,149.76,-115.659,5.55925
16,1,197.578,-122.423,3.53027
16,18,150.179,-115.666,5.55227
16,19,226.661,-117.475,3.74327
13,10,186.28,-123.863,6.80227
13,11,111.544,-119.684,6.8187
8,1,115.601,-103.437,6.94427
17,9,135.181,-106.559,7.43735
17,11,9.76578,-90.6838,7.72343
17,18,95.9955,-105.12,6.51881
17,20,93.2323,-104.806,11.7634
8,3,61.9812,-102.463,18.755
8,7,104.906,-103.174,18.044
8,13,109.187,-117.084,4.1344
8,15,112.414,-108.989,11.5773
17,2,16.2651,-93.6098,27.6087
17,4,136.617,-113.78,7.43829
17,5,41.0572,-94.4754,26.7431
17,6,92.5148,-103.357,17.8616
17,10,140.26,-111.431,9.78783
17,12,92.8818,-103.835,17.3838
17,14,52.5309,-99.919,21.2994
17,19,137.136,-106.82,14.3984
14,10,189.008,-121.355,1.29179
14,16,187.235,-119.508,2.30065
11,2,25.4268,-92.3267,28.8918
11,3,54.3735,-111.324,20.4333
11,4,146.563,-109.743,11.4752
11,5,31.4825,-93.5794,27.6391
11,6,94.6835,-102.156,19.0623
11,8,10.6565,-104.785,23.823
11,9,145.112,-110.795,10.4235
11,10,150.189,-109.485,11.7331
11,12,97.7958,-118.537,10.7499
11,14,43.1807,-96.8585,24.36
11,15,120.83,-109.781,11.4379
11,16,146.866,-111.162,10.0563
11,17,9.61159,-90.6487,30.5698
11,18,97.8765,-107.931,13.2878
11,19,133.097,-106.188,15.0302
11,20,83.7454,-102.036,19.1828
11,1,116.615,-120.73,0.488233
11,7,107.859,-114.603,6.61545
3,15,174.194,-121.058,0.160528
2,3,80.7064,-114.842,7.37454
18,7,24.5733,-91.3543,29.8641
7,1,23.4893,-92.7814,28.4371
7,3,97.5158,-107.985,13.2334
7,4,167.579,-113.098,13.1322
7,6,27.6943,-92.9741,28.2444
7,8,105.214,-103.185,18.0339
7,12,54.9354,-97.5754,23.643
7,13,16.0341,-99.0073,22.2112
7,14,98.429,-104.302,16.916
7,15,174.618,-108.611,12.6075
7,17,107.73,-105.813,15.4057
7,18,23.0798,-90.4133,30.8052
7,19,53.4669,-97.9972,23.2213
7,20,108.559,-105.165,16.0532
18,4,142.908,-120.425,0.79301
16,17,137.491,-115.555,3.66454
7,5,103.657,-116.278,4.94029
13,1,8.36286,-80.2835,40.935
13,2,122.433,-110.542,10.6769
13,5,101.463,-106.008,15.2107
13,6,41.859,-94.8059,26.4126
13,7,16.3011,-98.971,22.2475
13,12,69.7289,-100.168,21.0507
13,14,94.6768,-114.423,6.79582
13,16,188.376,-114.784,6.43476
13,18,37.4787,-116.962,11.4803
13,19,37.9,-94.6622,26.5563
13,20,99.0059,-103.735,17.4835
9,1,204.714,-108.412,12.8062
9,4,27.4391,-91.5059,29.7126
9,6,155.592,-109.167,12.0513
9,10,30.4198,-93.7752,27.4433
9,11,145.687,-110.825,10.3933
9,12,130.008,-108.708,12.5103
9,14,184.713,-108.689,12.5292
9,15,31.5384,-102.59,13.4832
9,16,17.4527,-86.9925,34.226
9,17,136.197,-106.613,14.6054
9,18,160.544,-106.469,14.7496
9,19,233.232,-109.233,11.9851
9,20,224.702,-109.082,12.1361
20,1,99.2368,-104.196,17.0226
20,2,107.58,-104.379,16.8397
20,3,29.7711,-101.192,20.0263
20,5,51.2883,-109.509,11.7092
20,6,116.464,-102.723,18.4959
20,7,108.823,-105.172,16.0467
20,9,224.79,-109.082,12.1361
20,10,225.191,-113.109,8.10981
20,11,82.5694,-101.9,19.3189
20,12,137.042,-106.548,14.6701
20,13,99.1463,-103.737,17.4813
20,14,41.0688,-110.565,10.6532
20,15,202.039,-110.652,10.567
20,17,91.3031,-104.623,16.5957
20,18,115.988,-104.208,17.011
13,3,91.9515,-116.883,4.33502
13,4,181.892,-118.001,3.21721
13,8,109.63,-117.097,4.12152
13,10,183.461,-124.472,8.03852
13,11,110.02,-114.645,4.43919
13,17,111.329,-118.319,3.99816
9,2,121.514,-120.754,0.464671
9,3,195.317,-118.278,2.94062
5,2,56.388,-98.6652,22.5533
5,3,22.1565,-98.947,19.0781
5,6,98.7847,-105.259,15.9596
5,8,43.7482,-99.9141,21.3043
5,11,31.4132,-93.6245,27.594
5,12,110.188,-105.245,15.9737
5,13,101.342,-105.995,15.2234
5,14,10.73,-87.2889,33.9296
5,15,151.784,-112.586,8.63242
5,16,178.015,-107.994,13.2248
5,17,40.4989,-94.4754,26.7431
5,18,100.542,-105.049,16.169
5,19,115.131,-108.809,12.4093
5,20,50.685,-109.39,11.8285
5,1,105.572,-117.868,3.35073
5,4,176.699,-119.037,2.18124
5,7,103.72,-116.283,4.93586
5,10,180.192,-118.079,3.13995
16,1,196.195,-125.775,6.81829
16,3,195.011,-112.416,8.80221
16,4,10.2905,-94.9354,26.2831
16,5,178.434,-108.007,13.2116
16,6,147.353,-108.4,12.8187
16,9,18.2508,-87.3805,33.838
16,10,13.1094,-97.901,23.3174
16,11,148.541,-111.265,9.95397
16,12,120.574,-106.4,14.8181
16,13,187.319,-114.74,6.47869
16,15,45.2888,-114.569,17.9417
19,1,30.1133,-93.7853,27.4332
19,2,148.419,-106.637,14.5813
19,5,114.923,-108.797,12.421
19,6,78.8085,-107.303,13.9152
19,7,54.2239,-98.0634,23.1551
19,8,135.376,-114.587,6.63147
19,9,233.038,-109.221,11.9976
19,11,131.745,-106.094,15.124
19,12,106.813,-103.711,17.5078
19,13,38.6197,-94.7663,26.4521
19,15,220.861,-111.348,9.87073
19,17,135.201,-106.705,14.513
19,18,74.0854,-111.773,17.3457
10,2,129.84,-113.372,7.84697
10,4,4.32751,-92.7141,28.5044
10,6,142.152,-106.196,15.0227
10,8,137.675,-115.673,9.46872
10,9,31.4249,-94.0381,27.1804
10,11,151.719,-109.574,11.6447
10,13,182.142,-116.699,6.59707
10,15,56.6997,-104.626,16.5925
10,16,12.9001,-97.9013,23.3172
10,17,142.381,-111.543,9.67501
10,18,147.175,-114.517,6.70196
10,20,224.627,-113.092,8.12656
19,3,99.2911,-119.091,2.12793
19,4,219.055,-115.956,5.262
19,10,220.672,-116.533,4.68568
19,16,225.431,-117.421,3.7975
16,18,152.602,-115.806,5.41289
16,19,225.249,-117.421,3.7975
7,11,107.409,-114.58,6.63801
10,1,190.949,-119.201,2.01793
10,5,180.821,-118.095,3.12363
10,7,167.281,-121.24,-0.0214314
10,14,186.041,-117.147,1.01189
10,19,220.434,-116.529,4.68925
9,8,132.093,-122.566,9.03894
20,4,222.066,-118.955,2.26317
20,8,94.8085,-118.501,2.71731
6,1,48.1321,-102.433,8.79705
6,2,98.5839,-103.772,17.4467
6,4,140.942,-105.131,16.0872
6,5,98.9031,-105.265,15.954
6,7,24.6313,-92.0169,29.2016
6,8,90.2303,-110.725,15.1861
6,9,156.718,-109.228,11.9901
6,10,142.394,-106.213,15.0059
6,11,94.6721,-102.155,19.0632
6,12,28.2208,-91.453,29.7655
6,13,38.9515,-94.2061,27.0123
6,14,95.5362,-104.62,16.5989
6,15,147.908,-107.901,13.3179
6,16,147.756,-108.425,12.7936
6,17,92.3848,-103.35,17.8687
6,18,5.64568,-77.2738,43.9447
6,19,77.7824,-107.204,14.0144
6,20,115.153,-102.631,18.5871
2,1,127.821,-104.915,16.3032
2,3,75.4325,-122.195,7.44947
2,4,126.67,-104.808,16.4107
2,5,56.6512,-98.6297,22.5888
2,6,98.6432,-103.769,17.4492
2,8,11.9834,-90.864,30.3545
2,10,130.581,-113.435,7.78384
2,11,24.8749,-92.0396,29.1788
2,12,94.6383,-103.249,17.9693
2,13,120.283,-110.381,10.838
2,14,63.4156,-96.7424,24.4761
2,15,95.515,-102.849,18.3698
2,17,16.3187,-93.3214,27.8971
2,18,102.974,-102.649,18.5695
2,19,147.383,-106.57,14.6486
2,20,104.918,-104.15,17.0689
15,1,192.844,-108.92,12.2984
15,2,95.7818,-102.849,18.3698
15,4,53.5982,-111.128,10.0902
15,5,151.893,-112.579,8.63916
15,6,147.948,-107.902,13.3161
15,7,171.747,-108.475,12.7435
15,8,105.306,-110.441,13.8353
15,9,32.4568,-97.4695,20.8781
15,10,57.9197,-104.801,16.4175
15,11,120.239,-109.737,11.481
15,16,46.9131,-103.473,16.8279
15,17,111.17,-114.483,6.73553
15,18,153.68,-111.627,9.5917
15,19,219.67,-111.305,9.91328
15,20,199.33,-110.54,10.6786
15,3,169.628,-120.77,0.448906
15,14,157.909,-119.635,1.58362
18,1,42.4584,-96.6353,24.5832
18,2,102.829,-102.649,18.5694
18,3,98.1138,-114.495,6.72316
18,5,100.541,-105.043,16.1753
18,6,5.6574,-77.4863,43.7322
18,7,18.5517,-88.5273,32.6912
18,8,94.3407,-111.307,14.8166
18,9,162.575,-106.584,14.6348
