pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
2651,4.61558,CPM_DROP_PHY,4593,9,4.0,4.61558,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2527,4.62258,CAM_DROP_PHY,4507,6,4.0,4.62258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2684,4.62908,CAM_DROP_PHY,4617,7,4.0,4.62908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2702,4.63508,CAM_DROP_PHY,4625,2,4.0,4.63508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2685,4.63533,CAM_DROP_PHY,4618,3,4.0,4.63533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2753,4.67558,CAM_DROP_PHY,4665,9,4.0,4.67558,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2754,4.68183,CAM_DROP_PHY,4667,11,4.0,4.68183,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2784,4.69358,CAM_DROP_PHY,4687,5,4.0,4.69358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2809,4.71483,CAM_DROP_PHY,4711,10,4.0,4.71483,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2819,4.73533,CAM_DROP_PHY,4718,3,4.0,4.73533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2843,4.75508,CPM_DROP_PHY,4740,2,4.0,4.75508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2884,4.79358,CPM_DROP_PHY,4776,5,4.0,4.79358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2884,4.79358,CAM_DROP_PHY,4787,5,4.0,4.79358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2803,4.82258,CAM_DROP_PHY,4707,6,4.0,4.82258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2907,4.82258,CAM_DROP_PHY,4807,6,4.0,4.82258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2914,4.82908,CAM_DROP_PHY,4811,10,4.0,4.82908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2926,4.83508,CAM_DROP_PHY,4825,2,4.0,4.83508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2920,4.83533,CAM_DROP_PHY,4818,3,4.0,4.83533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2976,4.88183,CAM_DROP_PHY,4867,11,4.0,4.88183,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
2999,4.89358,CAM_DROP_PHY,4887,5,4.0,4.89358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3019,4.91458,CAM_DROP_PHY,4903,8,4.0,4.91458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3029,4.92908,CAM_DROP_PHY,4911,10,4.0,4.92908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3039,4.93533,CAM_DROP_PHY,4918,3,4.0,4.93533,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3095,4.97558,CAM_DROP_PHY,4965,9,4.0,4.97558,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3121,4.99358,CAM_DROP_PHY,4987,5,4.0,4.99358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3143,5.02908,CAM_DROP_PHY,5011,10,4.0,5.02908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3149,5.02908,CAM_DROP_PHY,5017,7,4.0,5.02908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3154,5.03508,CAM_DROP_PHY,5025,2,4.0,5.03508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3206,5.08183,CAM_DROP_PHY,5067,11,4.0,5.08183,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3246,5.12908,CAM_DROP_PHY,5111,10,4.0,5.12908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3153,5.14258,CPM_DROP_PHY,5023,6,4.0,5.14258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3255,5.14258,CPM_DROP_PHY,5123,6,4.0,5.14258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3275,5.16283,CPM_DROP_PHY,5145,12,4.0,5.16283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3296,5.18183,CAM_DROP_PHY,5167,11,4.0,5.18183,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3344,5.22908,CAM_DROP_PHY,5211,10,4.0,5.22908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3358,5.23383,CAM_DROP_PHY,5225,2,4.0,5.23383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3373,5.25458,CPM_DROP_PHY,5237,8,4.0,5.25458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3381,5.26183,CPM_DROP_PHY,5243,11,4.0,5.26183,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3403,5.26608,CAM_DROP_PHY,5265,9,4.0,5.26608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3414,5.28183,CAM_DROP_PHY,5267,11,4.0,5.28183,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3434,5.29358,CPM_DROP_PHY,5276,5,4.0,5.29358,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3458,5.30283,CAM_DROP_PHY,5295,12,4.0,5.30283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3455,5.30608,CPM_DROP_PHY,5293,9,4.0,5.30608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3472,5.32258,CAM_DROP_PHY,5307,6,4.0,5.32258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3481,5.32908,CAM_DROP_PHY,5311,10,4.0,5.32908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3466,5.33058,CAM_DROP_PHY,5303,8,4.0,5.33058,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3494,5.33783,CAM_DROP_PHY,5318,3,4.0,5.33783,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3554,5.38183,CAM_DROP_PHY,5367,11,4.0,5.38183,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3562,5.39108,CPM_DROP_PHY,5376,5,4.0,5.39108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3562,5.39108,CAM_DROP_PHY,5387,5,4.0,5.39108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3568,5.39783,CPM_DROP_PHY,5381,3,4.0,5.39783,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3556,5.39933,CPM_DROP_PHY,5370,10,4.0,5.39933,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3603,5.41458,CAM_DROP_PHY,5403,8,4.0,5.41458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3621,5.42758,CAM_DROP_PHY,5417,7,4.0,5.42758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3615,5.42908,CAM_DROP_PHY,5411,10,4.0,5.42908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3625,5.43383,CAM_DROP_PHY,5425,2,4.0,5.43383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3682,5.48183,CAM_DROP_PHY,5467,11,4.0,5.48183,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3691,5.48758,CPM_DROP_PHY,5480,7,4.0,5.48758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3689,5.49108,CPM_DROP_PHY,5476,5,4.0,5.49108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3728,5.51458,CAM_DROP_PHY,5503,8,4.0,5.51458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3736,5.52258,CAM_DROP_PHY,5507,6,4.0,5.52258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3740,5.52908,CAM_DROP_PHY,5511,10,4.0,5.52908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3754,5.54258,CPM_DROP_PHY,5523,6,4.0,5.54258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3802,5.56608,CAM_DROP_PHY,5565,9,4.0,5.56608,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3812,5.58183,CAM_DROP_PHY,5567,11,4.0,5.58183,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3824,5.59108,CPM_DROP_PHY,5576,5,4.0,5.59108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3847,5.60208,CAM_DROP_PHY,5595,12,4.0,5.60208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3857,5.61458,CAM_DROP_PHY,5603,8,4.0,5.61458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3865,5.62908,CAM_DROP_PHY,5611,10,4.0,5.62908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3879,5.63383,CAM_DROP_PHY,5625,2,4.0,5.63383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3878,5.64258,CPM_DROP_PHY,5623,6,4.0,5.64258,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3936,5.67508,CAM_DROP_PHY,5667,11,4.0,5.67508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3946,5.69108,CPM_DROP_PHY,5676,5,4.0,5.69108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3972,5.71458,CAM_DROP_PHY,5703,8,4.0,5.71458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3976,5.71508,CAM_DROP_PHY,5707,6,4.0,5.71508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3980,5.72908,CAM_DROP_PHY,5711,10,4.0,5.72908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3997,5.73508,CPM_DROP_PHY,5723,6,4.0,5.73508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
3991,5.73783,CAM_DROP_PHY,5718,3,4.0,5.73783,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4027,5.75383,CPM_DROP_PHY,5740,2,4.0,5.75383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4062,5.77508,CAM_DROP_PHY,5767,11,4.0,5.77508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4073,5.79108,CPM_DROP_PHY,5776,5,4.0,5.79108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4073,5.79108,CAM_DROP_PHY,5787,5,4.0,5.79108,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4101,5.81458,CAM_DROP_PHY,5803,8,4.0,5.81458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4109,5.81508,CAM_DROP_PHY,5807,6,4.0,5.81508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4126,5.82758,CAM_DROP_PHY,5817,7,4.0,5.82758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4113,5.82908,CAM_DROP_PHY,5811,10,4.0,5.82908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4133,5.83383,CAM_DROP_PHY,5825,2,4.0,5.83383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4183,5.86833,CAM_DROP_PHY,5865,9,4.0,5.86833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4190,5.87508,CAM_DROP_PHY,5867,11,4.0,5.87508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4209,5.89283,CPM_DROP_PHY,5876,5,4.0,5.89283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4229,5.90208,CAM_DROP_PHY,5895,12,4.0,5.90208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4238,5.91458,CAM_DROP_PHY,5903,8,4.0,5.91458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4242,5.91508,CAM_DROP_PHY,5907,6,4.0,5.91508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4246,5.92908,CAM_DROP_PHY,5911,10,4.0,5.92908,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4267,5.93508,CPM_DROP_PHY,5923,6,4.0,5.93508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4310,5.96833,CAM_DROP_PHY,5965,9,4.0,5.96833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4317,5.97508,CAM_DROP_PHY,5967,11,4.0,5.97508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4336,5.99283,CPM_DROP_PHY,5976,5,4.0,5.99283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4362,6.01458,CAM_DROP_PHY,6003,8,4.0,6.01458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4366,6.01508,CAM_DROP_PHY,6007,6,4.0,6.01508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4380,6.02758,CAM_DROP_PHY,6017,7,4.0,6.02758,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4387,6.03383,CAM_DROP_PHY,6025,2,4.0,6.03383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4386,6.03508,CPM_DROP_PHY,6023,6,4.0,6.03508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4437,6.06833,CAM_DROP_PHY,6065,9,4.0,6.06833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4460,6.09283,CPM_DROP_PHY,6076,5,4.0,6.09283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4483,6.11458,CAM_DROP_PHY,6103,8,4.0,6.11458,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4490,6.11508,CAM_DROP_PHY,6107,6,4.0,6.11508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4515,6.13383,CAM_DROP_PHY,6125,2,4.0,6.13383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4514,6.13508,CPM_DROP_PHY,6123,6,4.0,6.13508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4506,6.13783,CAM_DROP_PHY,6118,3,4.0,6.13783,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4546,6.16208,CPM_DROP_PHY,6145,12,4.0,6.16208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4568,6.16833,CAM_DROP_PHY,6165,9,4.0,6.16833,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4574,6.17508,CAM_DROP_PHY,6167,11,4.0,6.17508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4598,6.19283,CPM_DROP_PHY,6176,5,4.0,6.19283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4598,6.19283,CAM_DROP_PHY,6187,5,4.0,6.19283,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4619,6.20208,CAM_DROP_PHY,6195,12,4.0,6.20208,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4637,6.21508,CAM_DROP_PHY,6207,6,4.0,6.21508,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4659,6.22183,CAM_DROP_PHY,6217,7,4.0,6.22183,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
4670,6.23383,CAM_DROP_PHY,6225,2,4.0,6.23383,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
