time_s,min_gap_m,min_ttc_s,vehicles
8.52,5.200000000000001,,11
8.53,5.200000000000001,,11
8.54,5.200000000000001,,11
8.55,5.200000000000001,,11
8.56,5.200000000000001,,11
8.57,5.200000000000001,,11
8.58,5.200000000000001,1458.0000000000302,11
8.59,5.200000000000001,,11
8.6,5.200000000000001,,11
8.61,5.200000000000001,,11
8.62,5.200000000000001,,11
8.63,5.200000000000001,,11
8.64,5.200000000000001,1458.000000000031,11
8.65,5.200000000000001,,11
8.66,5.200000000000001,,11
8.67,5.200000000000001,1458.0000000000316,11
8.68,5.200000000000001,,11
8.69,5.200000000000001,,11
8.7,5.200000000000001,,11
8.71,5.200000000000001,,11
8.72,5.200000000000001,,11
8.73,5.200000000000001,,11
8.74,5.200000000000001,,11
8.75,5.200000000000001,,11
8.76,5.200000000000001,,11
8.77,5.200000000000001,,11
8.78,5.200000000000001,,11
8.79,5.200000000000001,,11
8.8,5.200000000000001,,11
8.81,5.200000000000001,,11
8.82,5.200000000000001,,11
8.83,5.200000000000001,,11
8.84,5.200000000000001,,11
8.85,5.200000000000001,,11
8.86,5.200000000000001,,11
8.87,5.200000000000001,,11
8.88,5.200000000000001,,11
8.89,5.200000000000001,,11
8.9,5.200000000000001,,11
8.91,5.200000000000001,,11
8.92,5.200000000000001,,11
8.93,5.200000000000001,1458.0000000000316,11
8.94,5.200000000000001,,11
8.95,5.200000000000001,,11
8.96,5.200000000000001,,11
8.97,5.200000000000001,,11
8.98,5.200000000000001,,11
8.99,5.200000000000001,,11
9.0,5.200000000000001,1458.0000000000302,11
9.01,5.200000000000001,,11
9.02,5.200000000000001,1458.0000000000316,11
9.03,5.200000000000001,,11
9.04,5.200000000000001,,11
9.05,5.200000000000001,1458.000000000031,11
9.06,5.200000000000001,1458.000000000031,11
9.07,5.200000000000001,1458.000000000031,11
9.08,5.200000000000001,,11
9.09,5.200000000000001,,11
9.1,5.200000000000001,,11
9.11,5.200000000000001,,11
9.12,5.200000000000001,,11
9.13,5.200000000000001,,11
9.14,5.200000000000001,,11
9.15,5.200000000000001,,11
9.16,5.200000000000001,,11
9.17,5.200000000000001,,11
9.18,5.200000000000001,,11
9.19,5.200000000000001,,11
9.2,5.200000000000001,,11
9.21,5.200000000000001,1458.000000000031,11
9.22,5.200000000000001,,11
9.23,5.200000000000001,,11
9.24,5.200000000000001,,11
9.25,5.200000000000001,,11
9.26,5.200000000000001,,11
9.27,5.200000000000001,1458.0000000000316,11
9.28,5.200000000000001,1458.0000000000316,11
9.29,5.200000000000001,,11
9.3,5.200000000000001,,11
9.31,5.200000000000001,1458.000000000031,11
9.32,5.200000000000001,1458.000000000031,11
9.33,5.200000000000001,1458.0000000000302,11
9.34,5.200000000000001,,11
9.35,5.200000000000001,,11
9.36,5.200000000000001,1458.0000000000316,11
9.37,5.200000000000001,,11
9.38,5.200000000000001,,11
9.39,5.200000000000001,,11
9.4,5.200000000000001,,11
9.41,5.200000000000001,1458.0000000000302,11
9.42,5.200000000000001,,11
9.43,5.200000000000001,,11
9.44,5.200000000000001,,11
9.45,5.200000000000001,1458.000000000031,11
9.46,5.200000000000001,,11
9.47,5.200000000000001,,11
9.48,5.200000000000001,,11
9.49,5.200000000000001,1458.000000000031,11
9.5,5.200000000000001,,11
9.51,5.200000000000001,1458.0000000000316,11
9.52,5.200000000000001,1458.0000000000316,11
9.53,5.200000000000001,,11
9.54,5.200000000000001,,11
9.55,5.200000000000001,,11
9.56,5.200000000000001,,11
9.57,5.200000000000001,,11
9.58,5.200000000000001,,11
9.59,5.200000000000001,,11
9.6,5.200000000000001,,11
9.61,5.200000000000001,,11
9.62,5.200000000000001,,11
9.63,5.200000000000001,,11
9.64,5.200000000000001,,11
9.65,5.200000000000001,,11
9.66,5.200000000000001,,11
9.67,5.200000000000001,,11
9.68,5.200000000000001,,11
9.69,5.200000000000001,,11
9.7,5.200000000000001,,11
9.71,5.200000000000001,,11
9.72,5.200000000000001,1458.000000000031,11
9.73,5.200000000000001,,11
9.74,5.200000000000001,,11
9.75,5.200000000000001,1458.0000000000302,11
9.76,5.200000000000001,,11
9.77,5.200000000000001,,11
9.78,5.200000000000001,,11
9.79,5.200000000000001,,11
9.8,5.200000000000001,,11
9.81,5.200000000000001,1458.000000000031,11
9.82,5.200000000000001,,11
9.83,5.200000000000001,,11
9.84,5.200000000000001,,11
9.85,5.200000000000001,,11
9.86,5.200000000000001,1458.0000000000316,11
