time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
10.0996,veh12,cpm_drop_reaction,6,10085,13543,-1,-1,0,0,3.47
10.1416,veh12,drop_decision_no_action,13,10134,13621,-1,-1,-1,-1,-1
10.1531,veh12,drop_decision_no_action,17,10150,13639,-1,-1,-1,-1,-1
10.1546,veh12,drop_decision_no_action,2,10141,13629,-1,-1,-1,-1,-1
10.1588,veh12,drop_decision_no_action,3,10141,13630,-1,-1,-1,-1,-1
10.1711,veh12,drop_decision_no_action,4,10157,13652,-1,-1,-1,-1,-1
10.1891,veh12,drop_decision_no_action,1,10183,13712,-1,-1,-1,-1,-1
10.1951,veh12,drop_decision_no_action,18,10187,13722,-1,-1,-1,-1,-1
10.1996,veh12,drop_decision_no_action,6,10185,13717,-1,-1,-1,-1,-1
10.2146,veh12,cpm_drop_reaction,2,10206,13757,-1,-1,0,0,3.47
10.2546,veh12,drop_decision_no_action,2,10241,13805,-1,-1,-1,-1,-1
10.2588,veh12,drop_decision_no_action,3,10241,13806,-1,-1,-1,-1,-1
10.2646,veh12,drop_decision_no_action,10,10258,13825,-1,-1,-1,-1,-1
10.2656,veh12,drop_decision_no_action,5,10259,13834,-1,-1,-1,-1,-1
10.2711,veh12,drop_decision_no_action,4,10257,13824,-1,-1,-1,-1,-1
10.2731,veh12,drop_decision_no_action,17,10265,13854,-1,-1,-1,-1,-1
10.2791,veh12,drop_decision_no_action,8,10276,13876,-1,-1,-1,-1,-1
10.2793,veh12,drop_decision_no_action,20,10276,13875,-1,-1,-1,-1,-1
10.2861,veh12,drop_decision_no_action,1,10283,13896,-1,-1,-1,-1,-1
10.2996,veh12,drop_decision_no_action,6,10285,13901,-1,-1,-1,-1,-1
10.3416,veh12,cpm_drop_reaction,13,10334,13976,-1,-1,0,0,3.47
10.3436,veh12,drop_decision_no_action,3,10341,13987,-1,-1,-1,-1,-1
10.3531,veh12,drop_decision_no_action,17,10350,14006,-1,-1,-1,-1,-1
10.3656,veh12,drop_decision_no_action,5,10359,14024,-1,-1,-1,-1,-1
10.3711,veh12,drop_decision_no_action,4,10357,14018,-1,-1,-1,-1,-1
10.3791,veh12,drop_decision_no_action,8,10376,14053,-1,-1,-1,-1,-1
10.3861,veh12,drop_decision_no_action,1,10383,14065,-1,-1,-1,-1,-1
10.3916,veh12,drop_decision_no_action,9,10372,14049,-1,-1,-1,-1,-1
10.3951,veh12,drop_decision_no_action,18,10387,14079,-1,-1,-1,-1,-1
10.4531,veh12,cpm_drop_reaction,17,10450,14169,-1,-1,0,0,3.47
10.4656,veh12,drop_decision_no_action,5,10459,14187,-1,-1,-1,-1,-1
10.4711,veh12,drop_decision_no_action,4,10457,14181,-1,-1,-1,-1,-1
10.4861,veh12,drop_decision_no_action,1,10483,14228,-1,-1,-1,-1,-1
10.4871,veh12,drop_decision_no_action,16,10478,14218,-1,-1,-1,-1,-1
10.4916,veh12,drop_decision_no_action,9,10472,14211,-1,-1,-1,-1,-1
10.4951,veh12,drop_decision_no_action,18,10487,14242,-1,-1,-1,-1,-1
10.5416,veh12,drop_decision_no_action,13,10534,14315,-1,-1,-1,-1,-1
10.5436,veh12,drop_decision_no_action,3,10541,14323,-1,-1,-1,-1,-1
10.5511,veh12,drop_decision_no_action,4,10534,14313,-1,-1,-1,-1,-1
10.5711,veh12,cpm_drop_reaction,4,10557,14356,-1,-1,0,0,3.47
10.5861,veh12,drop_decision_no_action,1,10583,14405,-1,-1,-1,-1,-1
10.6436,veh12,drop_decision_no_action,3,10623,14461,-1,-1,-1,-1,-1
10.6436,veh12,drop_decision_no_action,3,10641,14461,-1,-1,-1,-1,-1
10.6438,veh12,drop_decision_no_action,10,10638,14472,-1,-1,-1,-1,-1
10.6531,veh12,drop_decision_no_action,17,10650,14498,-1,-1,-1,-1,-1
10.6656,veh12,drop_decision_no_action,5,10659,14519,-1,-1,-1,-1,-1
10.6711,veh12,drop_decision_no_action,4,10657,14512,-1,-1,-1,-1,-1
10.6861,veh12,cpm_drop_reaction,1,10683,14562,-1,-1,0,0,3.47
10.7436,veh12,drop_decision_no_action,3,10741,14635,-1,-1,-1,-1,-1
10.7498,veh12,drop_decision_no_action,6,10736,14627,-1,-1,-1,-1,-1
10.7501,veh12,drop_decision_no_action,2,10741,14634,-1,-1,-1,-1,-1
10.7531,veh12,drop_decision_no_action,17,10750,14655,-1,-1,-1,-1,-1
10.7711,veh12,drop_decision_no_action,4,10757,14669,-1,-1,-1,-1,-1
10.7791,veh12,drop_decision_no_action,8,10776,14701,-1,-1,-1,-1,-1
10.7861,veh12,drop_decision_no_action,1,10783,14710,-1,-1,-1,-1,-1
10.7941,veh12,cpm_drop_reaction,18,10787,14721,-1,-1,0,0,3.47
10.8013,veh12,drop_decision_no_action,9,10791,14731,-1,-1,-1,-1,-1
