time_s,vehicle_id,msg_type,tx_id,sinr_dB,snr_dB,rssi_dBm,rsrp_dBm,pkt_size,distance_m,rx_ok
27.6491,veh7,CAM,5,33.4194,nan,nan,-87.7991,120.0000,97.6772,1
27.7583,veh7,CAM,12,29.9457,nan,nan,-91.2728,120.0000,157.3172,1
27.7711,veh7,CAM,8,41.0036,nan,nan,-80.2149,120.0000,44.2612,1
27.7851,veh7,CAM,11,23.6935,nan,nan,-92.1305,120.0000,118.5454,1
27.7873,veh7,CAM,10,29.2843,nan,nan,-94.2237,120.0000,93.7421,1
27.8271,veh7,CAM,3,34.4908,nan,nan,-86.7277,120.0000,138.8619,1
27.8456,veh7,CAM,5,33.4139,nan,nan,-87.8046,120.0000,97.7162,1
27.8953,veh7,CAM,9,26.9003,nan,nan,-98.3440,120.0000,71.6195,1
27.9388,veh7,CAM,6,41.0075,nan,nan,-80.2110,120.0000,38.7422,1
28.0433,veh7,CAM,3,33.5815,nan,nan,-87.6370,120.0000,144.4948,1
28.0456,veh7,CAM,5,33.3576,nan,nan,-87.8609,120.0000,98.3359,1
28.0566,veh7,CAM,12,29.9456,nan,nan,-91.2728,120.0000,157.3136,1
28.0808,veh7,CAM,4,34.6016,nan,nan,-86.6169,265.0000,46.0401,1
28.1251,veh7,CAM,2,30.2631,nan,nan,-90.9554,120.0000,107.2267,1
28.1851,veh7,CAM,11,17.9024,nan,nan,-101.1518,120.0000,120.5385,1
28.2388,veh7,CAM,6,40.9123,nan,nan,-80.3062,120.0000,39.1810,1
28.2433,veh7,CAM,3,33.2508,nan,nan,-87.9677,120.0000,150.0937,1
28.2456,veh7,CAM,5,33.2525,nan,nan,-89.7152,120.0000,99.5038,1
28.2566,veh7,CAM,12,29.9420,nan,nan,-91.2765,120.0000,157.3713,1
28.2833,veh7,CAM,10,27.4019,nan,nan,-97.0552,120.0000,97.6695,1
28.2851,veh7,CAM,11,23.3560,nan,nan,-107.1489,120.0000,121.1136,1
28.3851,veh7,CAM,11,22.8020,nan,nan,-94.5914,120.0000,121.7671,1
28.3953,veh7,CAM,9,19.2058,nan,nan,-92.2129,120.0000,75.5547,1
28.4433,veh7,CAM,3,32.9236,nan,nan,-88.2949,120.0000,155.8431,1
28.4456,veh7,CAM,5,33.1020,nan,nan,-89.7969,120.0000,101.2201,1
28.4566,veh7,CAM,12,29.9287,nan,nan,-91.2898,120.0000,157.6020,1
28.4851,veh7,CAM,11,22.4078,nan,nan,-96.9262,120.0000,122.4833,1
28.5411,veh7,CAM,6,40.6276,nan,nan,-80.5909,120.0000,39.6593,1
28.5711,veh7,CAM,8,40.6586,nan,nan,-80.5599,120.0000,46.0716,1
28.5851,veh7,CAM,11,24.8901,nan,nan,-94.7100,120.0000,123.2626,1
28.6411,veh7,CAM,6,41.6269,nan,nan,-79.5916,120.0000,35.3895,1
28.6433,veh7,CAM,3,32.4666,nan,nan,-88.7519,120.0000,164.2391,1
28.6458,veh7,CAM,5,32.8949,nan,nan,-88.3236,120.0000,103.6127,1
28.6566,veh7,CAM,12,29.6840,nan,nan,-91.5345,120.0000,162.1013,1
28.6793,veh7,CAM,11,27.4906,nan,nan,-96.8784,120.0000,127.9500,1
28.7411,veh7,CAM,6,41.7388,nan,nan,-79.4797,120.0000,34.9362,1
28.7711,veh7,CAM,8,39.9276,nan,nan,-81.2908,120.0000,50.1075,1
28.7793,veh7,CAM,11,26.7186,nan,nan,-100.6435,120.0000,128.5017,1
28.7833,veh7,CAM,10,32.5592,nan,nan,-106.4460,120.0000,105.4095,1
28.8411,veh7,CAM,6,41.8420,nan,nan,-79.3765,120.0000,34.5233,1
28.8433,veh7,CAM,3,32.2207,nan,nan,-88.9978,120.0000,168.9401,1
28.8458,veh7,CAM,5,32.7942,nan,nan,-88.4243,120.0000,104.7971,1
28.8566,veh7,CAM,12,29.6845,nan,nan,-91.5340,120.0000,162.0856,1
28.8983,veh7,CAM,9,15.6654,nan,nan,-103.8779,120.0000,83.0648,1
28.9411,veh7,CAM,6,41.9358,nan,nan,-79.2826,120.0000,34.1524,1
28.9708,veh7,CAM,8,39.6802,nan,nan,-81.5382,120.0000,49.7959,1
29.0411,veh7,CAM,6,42.0197,nan,nan,-79.1988,120.0000,33.8248,1
29.0433,veh7,CAM,3,31.9730,nan,nan,-89.2455,120.0000,173.8179,1
29.0458,veh7,CAM,5,32.6558,nan,nan,-88.5627,120.0000,106.4516,1
29.0566,veh7,CAM,12,29.6810,nan,nan,-91.5375,120.0000,162.1528,1
29.0808,veh7,CAM,4,31.5773,nan,nan,-89.6412,293.0000,65.2174,1
29.1411,veh7,CAM,6,42.0929,nan,nan,-79.1256,120.0000,33.5338,1
29.1413,veh7,CAM,2,31.6560,nan,nan,-89.5625,120.0000,126.4060,1
29.1708,veh7,CAM,8,39.7352,nan,nan,-81.4833,120.0000,49.4860,1
29.2311,veh7,CAM,3,33.2107,nan,nan,-88.0078,120.0000,178.7709,1
29.2411,veh7,CAM,6,42.1548,nan,nan,-79.0637,120.0000,33.2963,1
29.2458,veh7,CAM,5,32.4833,nan,nan,-88.7352,120.0000,108.5529,1
29.2533,veh7,CAM,12,29.4851,nan,nan,-91.7334,120.0000,162.2860,1
29.2793,veh7,CAM,11,23.4343,nan,nan,-88.7578,120.0000,131.3395,1
29.2833,veh7,CAM,10,26.0949,nan,nan,-96.1519,120.0000,108.2845,1
29.3411,veh7,CAM,6,42.2051,nan,nan,-79.0134,120.0000,33.1055,1
29.3708,veh7,CAM,8,39.7788,nan,nan,-81.4397,120.0000,49.2425,1
29.3983,veh7,CAM,9,12.6191,nan,nan,-103.4959,120.0000,85.9533,1
29.4311,veh7,CAM,3,32.9626,nan,nan,-88.2559,120.0000,183.9450,1
29.4458,veh7,CAM,5,32.2807,nan,nan,-88.9378,120.0000,111.0904,1
29.5708,veh7,CAM,8,39.8106,nan,nan,-81.4079,120.0000,49.0612,1
29.6088,veh7,CAM,9,17.4930,nan,nan,-96.2006,293.0000,87.1511,1
29.6311,veh7,CAM,3,32.7153,nan,nan,-88.5032,120.0000,189.2462,1
29.6411,veh7,CAM,6,42.2816,nan,nan,-78.9368,120.0000,32.8163,1
29.6458,veh7,CAM,5,32.0524,nan,nan,-89.1660,120.0000,114.0177,1
29.6533,veh7,CAM,12,29.4587,nan,nan,-91.7598,120.0000,162.7819,1
29.7708,veh7,CAM,8,39.8303,nan,nan,-81.3881,120.0000,48.9538,1
29.7793,veh7,CAM,11,21.7001,nan,nan,-91.9589,120.0000,134.3243,1
29.7833,veh7,CAM,10,28.5313,nan,nan,-89.8702,120.0000,111.3334,1
29.8088,veh7,CAM,9,26.8766,nan,nan,-96.3103,308.0000,88.1302,1
29.8311,veh7,CAM,3,32.4695,nan,nan,-88.7490,120.0000,194.6668,1
29.8458,veh7,CAM,5,31.8028,nan,nan,-89.4157,120.0000,117.3166,1
29.9461,veh7,CAM,6,42.3883,nan,nan,-78.8302,120.0000,32.9700,1
29.9708,veh7,CAM,8,39.8379,nan,nan,-81.3806,120.0000,48.9151,1
30.0088,veh7,CAM,9,19.8704,nan,nan,-91.0171,293.0000,89.0319,1
30.0311,veh7,CAM,3,32.2256,nan,nan,-88.9929,120.0000,200.2013,1
30.0433,veh7,CAM,5,31.5359,nan,nan,-89.6826,120.0000,120.9513,1
30.0501,veh7,CAM,12,28.6191,nan,nan,-92.5994,120.0000,163.5421,1
30.0793,veh7,CAM,4,36.1380,nan,nan,-85.0805,265.0000,79.6301,1
30.1401,veh7,CAM,2,27.9285,nan,nan,-93.2900,120.0000,140.4424,1
30.1911,veh7,CAM,9,23.3267,nan,nan,-98.9602,120.0000,89.7030,1
30.2311,veh7,CAM,3,31.9841,nan,nan,-89.2344,120.0000,205.8430,1
30.2361,veh7,CAM,6,42.1617,nan,nan,-79.0568,293.0000,33.6751,1
30.2433,veh7,CAM,5,31.2555,nan,nan,-89.9630,120.0000,124.9025,1
30.2626,veh7,CAM,8,18.6291,nan,nan,-81.0888,120.0000,48.8267,1
30.2746,veh7,CAM,11,22.6263,nan,nan,-95.2759,120.0000,137.4313,1
30.2891,veh7,CAM,10,18.9363,nan,nan,-109.5365,120.0000,114.5349,1
30.3911,veh7,CAM,9,17.4570,nan,nan,-99.1159,120.0000,90.4465,1
30.4311,veh7,CAM,3,31.7453,nan,nan,-89.4732,120.0000,211.5676,1
30.4433,veh7,CAM,5,30.9651,nan,nan,-90.2534,120.0000,129.1209,1
30.4501,veh7,CAM,12,28.5657,nan,nan,-92.6528,120.0000,164.5481,1
30.5361,veh7,CAM,6,41.9146,nan,nan,-79.3039,293.0000,34.6594,1
30.5626,veh7,CAM,8,15.4501,nan,nan,-81.1269,120.0000,49.0522,1
30.5911,veh7,CAM,9,11.8938,nan,nan,-106.3500,120.0000,91.1153,1
30.6336,veh7,CAM,3,30.5789,nan,nan,-90.6396,120.0000,217.3904,1
30.6361,veh7,CAM,6,41.8456,nan,nan,-79.3729,293.0000,34.9360,1
30.6433,veh7,CAM,5,30.6677,nan,nan,-90.5508,120.0000,133.6062,1
30.7361,veh7,CAM,6,41.7557,nan,nan,-79.4628,293.0000,35.2992,1
30.7746,veh7,CAM,11,21.9991,nan,nan,-100.0408,120.0000,140.6677,1
30.7911,veh7,CAM,9,24.9427,nan,nan,-105.5153,120.0000,91.7052,1
30.8336,veh7,CAM,3,30.3520,nan,nan,-90.8665,120.0000,223.1391,1
30.8361,veh7,CAM,6,41.6628,nan,nan,-79.5557,293.0000,35.6778,1
30.8433,veh7,CAM,5,30.3835,nan,nan,-90.8350,120.0000,138.0334,1
30.8501,veh7,CAM,12,28.5117,nan,nan,-92.7068,120.0000,165.4864,1
30.8626,veh7,CAM,8,27.5542,nan,nan,-81.1422,120.0000,49.1437,1
30.9361,veh7,CAM,6,41.6804,nan,nan,-79.5381,293.0000,35.6151,1
30.9911,veh7,CAM,9,19.6250,nan,nan,-96.7562,120.0000,90.7436,1
31.0336,veh7,CAM,3,30.2159,nan,nan,-91.0026,120.0000,226.6527,1
31.0361,veh7,CAM,6,41.6957,nan,nan,-79.5228,305.0000,35.5504,1
31.0423,veh7,CAM,5,30.2336,nan,nan,-90.9849,120.0000,140.4175,1
31.0796,veh7,CAM,4,30.3410,nan,nan,-90.8775,265.0000,92.5551,1
31.1361,veh7,CAM,6,41.7088,nan,nan,-79.5097,293.0000,35.4948,1
31.1401,veh7,CAM,2,27.2436,nan,nan,-93.9749,120.0000,151.8777,1
31.1643,veh7,CAM,8,39.5664,nan,nan,-81.6521,120.0000,48.0192,1
31.1911,veh7,CAM,9,20.9053,nan,nan,-98.9761,120.0000,89.5749,1
31.2336,veh7,CAM,3,30.0785,nan,nan,-91.1400,120.0000,230.2617,1
31.2423,veh7,CAM,5,30.0745,nan,nan,-91.1440,120.0000,142.9967,1
31.2653,veh7,CAM,12,29.7730,nan,nan,-91.4455,120.0000,163.2774,1
31.2826,veh7,CAM,11,23.2098,nan,nan,-95.4424,120.0000,139.9312,1
31.2853,veh7,CAM,10,29.2436,nan,nan,-94.9694,120.0000,117.2596,1
31.3653,veh7,CAM,12,29.7944,nan,nan,-91.4241,120.0000,162.8658,1
31.4016,veh7,CAM,9,29.7716,nan,nan,-107.7129,120.0000,88.5211,1
31.4336,veh7,CAM,3,29.9400,nan,nan,-91.2785,120.0000,233.9613,1
31.4423,veh7,CAM,5,29.9074,nan,nan,-91.3111,120.0000,145.7651,1
31.4538,veh7,CAM,6,41.9200,nan,nan,-79.2985,120.0000,35.0789,1
31.4643,veh7,CAM,8,39.6348,nan,nan,-81.5837,120.0000,47.6601,1
31.4653,veh7,CAM,12,29.8114,nan,nan,-91.4070,120.0000,162.5383,1
31.5653,veh7,CAM,12,29.8240,nan,nan,-91.3945,120.0000,162.2915,1
31.6016,veh7,CAM,9,31.4074,nan,nan,-92.9526,120.0000,87.4468,1
31.6336,veh7,CAM,3,29.8006,nan,nan,-91.4179,120.0000,237.7334,1
31.6423,veh7,CAM,5,29.7334,nan,nan,-91.4851,120.0000,148.6949,1
31.6643,veh7,CAM,8,40.4070,nan,nan,-80.8115,120.0000,43.6219,1
31.6653,veh7,CAM,12,29.8345,nan,nan,-91.3840,120.0000,162.0999,1
31.7538,veh7,CAM,6,41.9238,nan,nan,-79.2946,120.0000,35.0532,1
31.7643,veh7,CAM,8,40.4494,nan,nan,-80.7691,120.0000,43.4160,1
31.7653,veh7,CAM,12,29.8440,nan,nan,-91.3745,120.0000,161.9251,1
31.7853,veh7,CAM,10,30.2946,nan,nan,-101.3435,120.0000,116.8714,1
31.7901,veh7,CAM,11,6.7148,nan,nan,-95.5300,120.0000,139.2333,1
31.8016,veh7,CAM,9,18.6050,nan,nan,-89.9605,120.0000,86.4459,1
31.8336,veh7,CAM,3,29.6606,nan,nan,-91.5579,120.0000,241.5951,1
31.8423,veh7,CAM,5,29.5536,nan,nan,-91.6649,120.0000,151.7999,1
31.8643,veh7,CAM,8,40.4846,nan,nan,-80.7338,120.0000,43.2427,1
31.8653,veh7,CAM,12,29.8527,nan,nan,-91.3658,120.0000,161.7671,1
31.9628,veh7,CAM,8,40.9249,nan,nan,-80.2936,120.0000,43.1097,1
32.0016,veh7,CAM,9,19.4464,nan,nan,-89.0755,120.0000,85.5177,1
32.0256,veh7,CAM,3,29.5272,nan,nan,-91.6912,120.0000,245.5416,1
32.0413,veh7,CAM,5,29.3688,nan,nan,-91.8497,120.0000,155.0542,1
32.0538,veh7,CAM,6,41.9071,nan,nan,-79.3113,120.0000,35.1229,1
32.0628,veh7,CAM,8,40.9456,nan,nan,-80.2729,120.0000,43.0048,1
32.0811,veh7,CAM,4,33.3755,nan,nan,-87.8430,293.0000,100.8462,1
32.1368,veh7,CAM,2,29.7174,nan,nan,-91.5011,120.0000,158.0592,1
32.1628,veh7,CAM,8,40.9588,nan,nan,-80.2597,120.0000,42.9507,1
32.2016,veh7,CAM,9,27.1971,nan,nan,-92.8253,120.0000,84.7266,1
32.2256,veh7,CAM,3,29.3866,nan,nan,-91.8319,120.0000,249.5402,1
32.2413,veh7,CAM,5,29.1801,nan,nan,-92.0384,120.0000,158.4494,1
32.2538,veh7,CAM,6,41.9734,nan,nan,-79.2451,120.0000,34.9602,1
32.2628,veh7,CAM,8,40.9645,nan,nan,-80.2540,120.0000,42.9201,1
32.2853,veh7,CAM,10,29.7683,nan,nan,-96.1706,120.0000,117.0565,1
32.2901,veh7,CAM,11,17.9619,nan,nan,-101.8898,120.0000,138.9811,1
32.3498,veh7,CAM,12,29.7339,nan,nan,-91.4846,120.0000,161.0833,1
32.3538,veh7,CAM,6,42.0841,nan,nan,-79.1343,120.0000,34.4978,1
32.4016,veh7,CAM,9,29.1138,nan,nan,-95.2125,120.0000,84.1269,1
32.4256,veh7,CAM,3,29.2458,nan,nan,-91.9726,120.0000,253.6130,1
32.4413,veh7,CAM,5,28.9881,nan,nan,-92.2303,120.0000,161.9834,1
32.4533,veh7,CAM,6,41.9297,nan,nan,-79.2888,120.0000,34.1287,1
32.4853,veh7,CAM,10,27.6988,nan,nan,-93.7964,120.0000,117.1793,1
32.5533,veh7,CAM,6,41.9999,nan,nan,-79.2186,120.0000,33.8364,1
32.5628,veh7,CAM,8,40.9362,nan,nan,-80.2823,120.0000,43.0793,1
32.6046,veh7,CAM,9,26.7451,nan,nan,-100.0948,293.0000,83.7242,1
32.6256,veh7,CAM,3,29.1051,nan,nan,-92.1133,120.0000,257.7531,1
32.6413,veh7,CAM,5,28.7938,nan,nan,-92.4247,120.0000,165.6472,1
32.6533,veh7,CAM,6,42.0482,nan,nan,-79.1703,120.0000,33.6297,1
32.6853,veh7,CAM,10,30.1523,nan,nan,-97.8330,120.0000,117.2993,1
32.7533,veh7,CAM,6,42.0738,nan,nan,-79.1447,120.0000,33.5226,1
32.7791,veh7,CAM,11,21.0376,nan,nan,-104.2958,120.0000,139.0477,1
32.8408,veh7,CAM,3,29.8741,nan,nan,-91.3444,120.0000,261.6267,1
32.8411,veh7,CAM,5,31.1909,nan,nan,-90.0275,120.0000,169.1097,1
32.8533,veh7,CAM,6,42.1156,nan,nan,-79.1028,120.0000,33.3483,1
32.8606,veh7,CAM,12,29.5758,nan,nan,-91.6427,120.0000,160.6931,1
32.8628,veh7,CAM,8,40.8768,nan,nan,-80.3417,120.0000,43.3801,1
32.8803,veh7,CAM,10,28.8177,nan,nan,-96.7024,120.0000,116.9371,1
32.9046,veh7,CAM,9,27.5299,nan,nan,-96.2051,293.0000,82.9795,1
33.0408,veh7,CAM,3,29.7707,nan,nan,-91.4478,120.0000,264.7643,1
33.0411,veh7,CAM,5,31.0491,nan,nan,-90.1694,120.0000,171.8936,1
33.0803,veh7,CAM,10,24.3737,nan,nan,-92.0368,120.0000,116.0585,1
33.0808,veh7,CAM,4,33.3929,nan,nan,-87.8256,293.0000,109.3211,1
33.1368,veh7,CAM,2,29.4121,nan,nan,-91.8064,120.0000,163.7448,1
33.1533,veh7,CAM,6,42.2274,nan,nan,-78.9911,120.0000,32.8918,1
33.1628,veh7,CAM,8,40.8158,nan,nan,-80.4026,120.0000,43.6932,1
33.2028,veh7,CAM,9,23.4732,nan,nan,-93.0623,120.0000,81.9896,1
33.2408,veh7,CAM,3,29.6669,nan,nan,-91.5516,120.0000,267.9528,1
33.2411,veh7,CAM,5,30.9051,nan,nan,-90.3134,120.0000,174.7654,1
33.2791,veh7,CAM,11,25.0087,nan,nan,-95.3606,120.0000,137.2265,1
33.2803,veh7,CAM,10,27.5236,nan,nan,-98.2685,120.0000,115.2202,1
33.3606,veh7,CAM,12,29.7048,nan,nan,-91.5137,120.0000,158.3404,1
33.4408,veh7,CAM,3,29.5627,nan,nan,-91.6558,120.0000,271.1892,1
33.4411,veh7,CAM,5,30.7593,nan,nan,-90.4592,120.0000,177.7176,1
33.4533,veh7,CAM,6,42.2321,nan,nan,-78.9864,120.0000,32.8485,1
33.4693,veh7,CAM,8,39.7663,nan,nan,-81.4522,120.0000,44.6488,1
33.4803,veh7,CAM,10,31.6354,nan,nan,-93.8890,120.0000,114.4493,1
33.5028,veh7,CAM,9,30.1819,nan,nan,-105.1124,120.0000,81.6518,1
33.6408,veh7,CAM,3,29.4583,nan,nan,-91.7602,120.0000,274.4666,1
33.6411,veh7,CAM,5,30.6120,nan,nan,-90.6065,120.0000,180.7591,1
33.6803,veh7,CAM,10,23.5089,nan,nan,-101.8711,120.0000,113.7301,1
33.7533,veh7,CAM,6,42.1294,nan,nan,-79.0891,120.0000,33.2201,1
33.7693,veh7,CAM,8,39.4804,nan,nan,-81.7381,120.0000,46.1467,1
33.7791,veh7,CAM,11,25.7546,nan,nan,-94.9852,120.0000,135.9709,1
33.8001,veh7,CAM,9,21.2249,nan,nan,-99.5102,120.0000,81.9786,1
33.8408,veh7,CAM,3,29.3536,nan,nan,-91.8648,120.0000,277.7965,1
33.8411,veh7,CAM,5,30.4635,nan,nan,-90.7550,120.0000,183.8765,1
33.8606,veh7,CAM,12,29.8053,nan,nan,-91.4132,120.0000,156.5437,1
33.8693,veh7,CAM,8,39.4863,nan,nan,-81.7322,120.0000,46.1138,1
33.8803,veh7,CAM,10,28.9672,nan,nan,-97.9735,120.0000,113.0922,1
33.9693,veh7,CAM,8,39.4909,nan,nan,-81.7275,120.0000,46.0881,1
34.0363,veh7,CAM,6,42.0044,nan,nan,-79.2141,120.0000,34.2507,1
34.0408,veh7,CAM,3,29.1294,nan,nan,-92.0891,120.0000,281.1717,1
34.0411,veh7,CAM,5,30.3141,nan,nan,-90.9044,120.0000,187.0615,1
34.0656,veh7,CAM,8,39.4942,nan,nan,-81.7243,120.0000,46.0694,1
34.0803,veh7,CAM,10,32.5346,nan,nan,-92.0596,120.0000,112.5326,1
34.0973,veh7,CAM,4,26.5833,nan,nan,-94.6352,308.0000,116.2057,1
34.1001,veh7,CAM,9,19.7943,nan,nan,-102.5952,120.0000,82.9528,1
34.1406,veh7,CAM,3,28.7469,nan,nan,-92.4716,120.0000,286.4430,1
34.1418,veh7,CAM,2,27.5212,nan,nan,-93.6973,120.0000,167.3613,1
34.1656,veh7,CAM,8,39.4961,nan,nan,-81.7224,120.0000,46.0579,1
34.2406,veh7,CAM,3,28.7071,nan,nan,-91.8059,120.0000,287.7515,1
34.2406,veh7,CAM,5,30.1182,nan,nan,-91.8059,120.0000,190.3229,1
34.2656,veh7,CAM,8,39.4967,nan,nan,-81.7218,120.0000,46.0535,1
34.2773,veh7,CAM,10,21.9355,nan,nan,-93.7917,120.0000,111.9930,1
34.2796,veh7,CAM,11,23.2265,nan,nan,-107.2638,120.0000,135.3863,1
34.3363,veh7,CAM,6,41.7203,nan,nan,-85.4224,120.0000,35.3776,1
34.3406,veh7,CAM,3,28.6666,nan,nan,-92.5519,120.0000,289.0962,1
34.3463,veh7,CAM,12,30.0613,nan,nan,-85.3637,120.0000,155.2088,1
34.3656,veh7,CAM,8,39.4959,nan,nan,-81.7226,120.0000,46.0562,1
34.4001,veh7,CAM,9,24.1250,nan,nan,-107.6144,120.0000,84.5602,1
34.4363,veh7,CAM,6,40.7042,nan,nan,-85.9252,120.0000,39.7548,1
34.4406,veh7,CAM,3,28.6255,nan,nan,-91.9219,120.0000,290.4606,1
34.4406,veh7,CAM,5,29.9677,nan,nan,-91.9219,120.0000,193.6521,1
34.4773,veh7,CAM,10,21.2332,nan,nan,-95.3870,120.0000,111.2673,1
34.5406,veh7,CAM,3,28.6133,nan,nan,-92.6052,120.0000,290.8703,1
34.5486,veh7,CAM,6,41.0430,nan,nan,-80.1755,120.0000,39.4186,1
34.6001,veh7,CAM,9,22.0196,nan,nan,-103.4933,120.0000,81.2298,1
34.6406,veh7,CAM,3,28.6007,nan,nan,-91.9674,120.0000,291.2934,1
34.6406,veh7,CAM,5,29.9015,nan,nan,-91.9674,120.0000,195.1290,1
34.6486,veh7,CAM,6,41.0874,nan,nan,-80.1311,120.0000,39.2131,1
34.6656,veh7,CAM,8,39.7355,nan,nan,-81.4829,120.0000,44.8073,1
34.6726,veh7,CAM,10,21.2865,nan,nan,-93.3862,120.0000,108.6097,1
34.7001,veh7,CAM,9,19.3061,nan,nan,-97.3979,120.0000,80.4035,1
34.7486,veh7,CAM,6,41.1276,nan,nan,-80.0908,120.0000,39.0343,1
34.7998,veh7,CAM,9,25.3928,nan,nan,-93.6894,120.0000,79.6099,1
34.8398,veh7,CAM,3,28.5757,nan,nan,-92.6428,120.0000,292.3118,1
34.8403,veh7,CAM,5,27.4199,nan,nan,-93.7986,120.0000,196.6316,1
34.8486,veh7,CAM,6,41.1636,nan,nan,-80.0548,120.0000,38.8638,1
34.8626,veh7,CAM,12,29.9414,nan,nan,-91.2771,120.0000,149.4798,1
34.8726,veh7,CAM,10,24.1472,nan,nan,-95.9654,120.0000,106.1464,1
34.8998,veh7,CAM,9,30.1418,nan,nan,-95.0915,120.0000,78.9521,1
34.9486,veh7,CAM,6,41.1953,nan,nan,-80.0232,120.0000,38.7183,1
34.9816,veh7,CAM,8,40.4418,nan,nan,-80.7767,120.0000,43.7964,1
34.9998,veh7,CAM,9,28.7145,nan,nan,-104.1294,120.0000,78.3695,1
35.0398,veh7,CAM,3,28.5477,nan,nan,-92.6708,120.0000,293.2531,1
35.0403,veh7,CAM,5,27.3532,nan,nan,-93.8653,120.0000,198.1514,1
35.0486,veh7,CAM,6,41.2224,nan,nan,-79.9960,120.0000,38.5932,1
35.0726,veh7,CAM,10,28.2937,nan,nan,-90.5717,120.0000,103.8966,1
35.0906,veh7,CAM,4,31.0460,nan,nan,-90.1725,120.0000,116.8897,1
35.0998,veh7,CAM,9,22.6770,nan,nan,-92.2727,120.0000,77.8827,1
35.1418,veh7,CAM,2,27.7142,nan,nan,-93.5043,120.0000,163.7255,1
35.1998,veh7,CAM,9,28.8418,nan,nan,-93.9258,120.0000,77.4740,1
35.2398,veh7,CAM,3,28.5180,nan,nan,-92.7004,120.0000,294.2528,1
35.2403,veh7,CAM,5,27.2862,nan,nan,-93.9323,120.0000,199.6815,1
35.2726,veh7,CAM,10,32.4482,nan,nan,-95.1285,120.0000,101.9477,1
35.2778,veh7,CAM,11,23.6339,nan,nan,-101.1804,120.0000,126.0556,1
35.2816,veh7,CAM,8,40.5589,nan,nan,-80.6596,120.0000,43.1830,1
35.2998,veh7,CAM,9,26.8171,nan,nan,-91.3502,120.0000,77.1647,1
35.3486,veh7,CAM,6,41.2763,nan,nan,-79.9422,120.0000,38.3464,1
35.3588,veh7,CAM,12,30.3054,nan,nan,-90.9131,120.0000,143.3132,1
35.3998,veh7,CAM,9,26.7100,nan,nan,-92.6184,120.0000,76.9350,1
35.4398,veh7,CAM,3,27.9172,nan,nan,-93.3013,120.0000,295.3185,1
35.4403,veh7,CAM,5,27.2190,nan,nan,-93.9995,120.0000,201.2359,1
35.4726,veh7,CAM,10,29.0201,nan,nan,-95.2905,120.0000,100.3373,1
35.4778,veh7,CAM,11,27.4779,nan,nan,-93.7930,120.0000,124.0667,1
35.5816,veh7,CAM,8,40.5482,nan,nan,-80.6703,120.0000,43.2042,1
35.6398,veh7,CAM,3,27.8924,nan,nan,-93.3260,120.0000,296.2971,1
35.6403,veh7,CAM,5,27.1516,nan,nan,-94.0669,120.0000,202.8076,1
35.6486,veh7,CAM,6,41.2877,nan,nan,-79.9308,120.0000,38.2904,1
35.6726,veh7,CAM,10,31.1886,nan,nan,-90.6358,120.0000,99.0592,1
35.6778,veh7,CAM,11,29.5611,nan,nan,-98.8802,120.0000,122.1436,1
35.6998,veh7,CAM,9,22.4756,nan,nan,-90.6899,120.0000,76.8173,1
35.7398,veh7,CAM,3,27.9153,nan,nan,-93.3032,120.0000,295.5179,1
35.8398,veh7,CAM,3,27.9373,nan,nan,-93.2812,120.0000,294.7705,1
35.8403,veh7,CAM,5,27.0840,nan,nan,-94.1345,120.0000,204.3873,1
35.8588,veh7,CAM,12,30.6511,nan,nan,-90.5673,120.0000,137.7473,1
35.8778,veh7,CAM,11,20.2066,nan,nan,-99.8265,120.0000,120.3049,1
35.8816,veh7,CAM,8,40.5124,nan,nan,-80.7061,120.0000,43.4021,1
35.9398,veh7,CAM,3,27.9584,nan,nan,-93.2601,120.0000,294.0550,1
35.9468,veh7,CAM,6,41.0428,nan,nan,-80.1756,120.0000,38.4260,1
35.9726,veh7,CAM,10,26.3314,nan,nan,-98.7199,120.0000,97.8283,1
35.9816,veh7,CAM,8,40.5108,nan,nan,-80.7077,120.0000,43.4039,1
35.9998,veh7,CAM,9,23.8888,nan,nan,-98.3041,120.0000,77.5115,1
36.0398,veh7,CAM,3,27.9786,nan,nan,-93.2399,120.0000,293.3716,1
36.0498,veh7,CAM,5,27.0163,nan,nan,-94.2022,120.0000,205.9911,1
36.0763,veh7,CAM,11,28.0297,nan,nan,-104.7967,120.0000,118.5780,1
36.0906,veh7,CAM,4,31.1630,nan,nan,-90.0554,120.0000,115.3764,1
36.1341,veh7,CAM,2,26.9215,nan,nan,-94.2970,120.0000,157.7405,1
36.1398,veh7,CAM,3,27.9979,nan,nan,-93.2206,120.0000,292.7128,1
36.1816,veh7,CAM,8,40.5021,nan,nan,-80.7164,120.0000,44.9377,1
36.1816,veh7,CAM,8,40.4900,nan,nan,-80.7285,120.0000,43.5123,1
36.2468,veh7,CAM,6,40.9695,nan,nan,-80.2490,120.0000,38.7422,1
36.2498,veh7,CAM,5,26.9484,nan,nan,-94.2701,120.0000,207.6103,1
36.2663,veh7,CAM,8,40.4686,nan,nan,-80.7499,120.0000,43.3143,1
36.2763,veh7,CAM,11,17.9403,nan,nan,-93.7924,120.0000,116.9709,1
36.2893,veh7,CAM,10,30.8311,nan,nan,-94.2564,120.0000,97.4779,1
36.2978,veh7,CAM,9,12.7700,nan,nan,-99.9326,120.0000,79.0054,1
