tx_id,rx_id,distance,rssi,snr
12,4,93.7799,-103.938,17.3563
12,5,101.812,-98.5459,22.6726
12,6,21.7504,-83.1878,38.0307
12,7,135.317,-99.4387,21.7797
12,8,150.088,-107.337,13.8812
12,9,88.6064,-99.3799,21.8386
12,11,95.4193,-111.27,16.9617
12,13,152.102,-100.958,20.2607
12,14,172.441,-100.751,20.4679
12,16,98.9059,-98.6732,22.5453
12,17,91.6695,-97.7157,23.5028
12,18,3.07083,-70.3309,50.8875
12,19,170.323,-101.774,19.4441
12,20,190.181,-103.407,17.8116
14,1,97.9442,-96.8517,24.3668
14,2,203.105,-100.89,20.3283
14,3,8.30435,-86.5162,34.7023
14,4,226.678,-111.956,12.5892
14,5,110.506,-101.711,19.5073
14,6,154.188,-102.793,18.4256
14,7,95.4829,-98.0357,23.1828
14,8,26.7893,-93.4967,27.7218
14,9,241.163,-105.007,16.2114
14,10,228.579,-114.988,7.85467
14,11,135.746,-100.81,20.4089
14,12,172.434,-100.751,20.4679
14,13,94.7162,-108.426,12.7926
14,17,150.985,-103.145,18.0732
14,18,173.478,-111.663,9.55561
14,19,100.115,-114.374,6.84427
14,20,22.1023,-99.2091,22.0094
10,1,228.966,-114.802,6.41603
12,10,97.8465,-112.608,9.05425
12,15,86.5179,-117.066,-0.162731
14,15,238.105,-117.203,4.0151
14,16,223.642,-110.35,6.91371
10,3,220.157,-121.634,4.25434
10,7,223.17,-117.785,3.43368
8,1,99.4309,-96.1207,25.0978
8,2,175.958,-108.365,12.853
8,3,19.1497,-86.36,34.8585
8,5,83.5494,-99.456,21.7625
8,6,133.035,-110.323,15.6751
8,7,95.6337,-96.3626,24.8559
8,10,202.097,-113.788,15.8712
8,12,149.975,-107.316,13.9029
8,13,99.4668,-110.266,10.9523
8,14,26.5783,-93.532,27.6865
8,17,123.982,-105.944,15.2748
8,18,151.174,-103.858,13.8461
8,19,109.154,-106.726,14.4922
8,20,48.6448,-106.933,14.2858
8,4,200.262,-109.741,10.8242
8,15,212.319,-109.761,7.36147
8,16,197.035,-116.484,2.31908
13,9,239.985,-114.468,6.96788
13,15,237.54,-119.952,6.24163
11,2,67.2139,-94.7679,26.4506
11,3,127.538,-103.884,18.294
11,4,97.5672,-100.209,21.0098
11,5,25.3273,-85.6911,35.5274
11,6,95.0993,-96.1937,25.0247
11,7,158.197,-111.947,9.27176
11,9,119.406,-103.093,18.1253
11,10,98.4276,-99.816,21.4025
11,12,95.4451,-109.416,16.3941
11,14,134.937,-100.757,20.4614
11,15,116.172,-103.43,17.7889
11,16,92.1189,-101.111,20.1076
11,17,15.5784,-88.8391,32.3793
11,18,98.3153,-101.969,19.2491
11,19,188.225,-103.207,18.011
11,20,157.117,-101.502,19.7167
11,1,163.98,-117.702,3.5169
11,8,107.793,-114.879,7.53475
15,1,225.011,-104.266,16.9523
15,2,69.6945,-94.0641,27.1543
15,4,27.1511,-99.2234,21.9951
15,5,137.742,-105.724,15.4948
15,6,108.17,-99.1895,22.029
15,7,219.432,-104.611,16.6073
15,8,211.33,-107.775,6.52574
15,9,3.28788,-75.3628,43.6405
15,10,30.2044,-93.1467,28.0718
15,11,116.213,-103.433,17.7856
15,16,37.7015,-100.364,26.7238
15,17,102.19,-107.741,13.4775
15,18,89.2272,-100.91,20.3087
15,19,254.632,-106.593,14.6257
15,20,258.212,-106.787,14.4318
15,3,229.353,-117.394,3.8247
15,14,237.331,-117.178,4.0401
16,2,34.139,-99.4552,14.9498
16,3,215.161,-107.27,13.9484
16,4,10.6738,-89.2595,31.959
16,5,116.838,-98.3298,22.8887
16,6,116.593,-100.357,20.8618
16,9,40.0776,-88.1237,33.0948
16,10,8.20265,-87.8195,33.399
16,11,92.525,-101.154,20.0645
16,12,99.1744,-98.6908,22.5277
16,13,236.524,-110.765,10.4536
16,14,222.848,-109.557,12.2996
16,15,37.4647,-99.8036,28.0006
16,17,77.1657,-106.606,11.5544
16,18,102.024,-106.294,14.9243
16,19,254.974,-112.497,8.72191
16,1,226.381,-112.018,-2.78036
16,7,220.403,-112.851,4.39997
16,8,195.631,-117.216,1.03903
17,1,173.531,-106.696,14.5229
17,2,51.4216,-97.4347,23.7837
17,3,141.572,-106.27,14.9489
17,4,83.236,-103.457,17.7616
17,5,40.726,-88.4752,32.7433
17,6,94.8548,-97.5794,23.6391
17,7,167.448,-103.664,17.554
17,8,121.479,-105.789,15.4294
17,9,105.687,-98.4048,22.8136
17,10,83.9849,-100.959,20.2598
17,11,15.5004,-88.7943,32.4242
17,12,91.6707,-97.7145,23.504
17,14,148.812,-103.019,18.1996
17,15,102.284,-107.749,13.4697
17,18,94.7167,-99.0045,22.2139
17,19,198.716,-104.064,17.1541
17,20,171.189,-104.095,17.1233
17,16,77.4988,-110.457,9.57815
13,1,12.0389,-77.1846,44.0339
13,2,226.43,-109.894,11.3242
13,3,92.348,-110.916,10.3022
13,4,235.048,-114.232,6.98618
13,5,150.605,-103.446,17.7726
13,6,128.352,-98.551,22.6675
13,7,17.0702,-93.3349,27.8836
13,8,99.8138,-110.283,10.9359
13,12,150.24,-100.839,20.3791
13,14,94.7203,-108.426,12.7923
13,16,236.271,-110.749,10.4693
13,17,181.211,-116.201,6.69035
13,19,18.5674,-82.5286,38.6899
13,20,93.3819,-97.2232,23.9953
13,9,238.197,-125.577,4.094
13,10,238.317,-115.41,11.6599
13,11,170.301,-117.868,5.59777
13,15,235.982,-120.413,-0.52
4,2,45.4956,-89.894,31.3245
4,5,122.47,-109.84,11.3785
4,6,113.023,-97.2066,24.0119
4,7,218.27,-117.604,15.6146
4,8,198.045,-108.297,14.5318
4,9,28.7404,-85.8518,35.3666
4,10,4.14421,-86.3345,34.884
4,11,98.7993,-100.32,20.8982
4,12,94.3257,-111.629,11.791
4,13,234.54,-114.22,6.99807
4,14,225.285,-105.583,13.2675
4,15,25.6348,-98.7032,22.5152
4,16,10.4988,-89.2543,31.9642
4,17,83.8403,-103.523,17.6956
4,18,97.3978,-111.055,10.1636
4,19,253.335,-111.226,9.99244
4,20,247.146,-113.895,7.32349
2,1,216.997,-103.532,17.6865
2,3,191.931,-112.793,8.02744
2,4,45.356,-89.894,31.3245
2,5,91.8824,-96.8539,24.3646
2,6,119.572,-99.455,21.7635
2,8,171.369,-108.143,13.0756
2,9,73.5368,-110.397,10.8215
2,10,43.9386,-97.9871,23.2314
2,11,66.415,-94.6396,26.5789
2,12,107.05,-98.3275,22.8909
2,13,225.749,-109.871,11.3479
2,14,198.976,-100.704,20.5148
2,15,70.1759,-94.1459,27.0726
2,16,35.791,-101.485,19.7003
2,17,51.2583,-97.3759,23.8426
2,18,110.468,-97.2717,23.9468
2,19,243.889,-104.962,16.2569
2,20,221.553,-104.658,16.5609
4,3,217.716,-123.541,1.88249
7,1,6.2805,-75.3624,45.8561
7,3,91.7919,-101.454,19.7647
7,5,137.701,-112.752,8.46609
7,6,110.454,-99.0474,22.171
7,8,95.818,-96.3739,24.8446
7,11,156.225,-111.834,9.38498
7,12,132.403,-99.2433,21.9752
7,13,16.7757,-93.3424,27.8761
7,14,95.4647,-98.0357,23.1828
7,15,218.872,-104.585,16.6334
7,17,166.284,-103.6,17.6187
7,18,130.529,-99.5347,21.6838
7,19,35.6203,-88.4601,32.7584
7,20,98.1615,-98.2824,22.9361
16,2,41.6405,-100.598,12.7441
16,3,214.617,-107.248,13.9704
16,4,10.6631,-89.2521,31.9664
16,5,118.104,-98.4231,22.7954
16,6,117.069,-100.392,20.8262
16,7,219.393,-118.488,6.79216
16,9,38.9234,-87.8698,33.3487
16,10,8.33952,-87.9673,33.2512
16,11,93.6717,-101.261,19.9579
16,12,99.4311,-98.7135,22.505
16,13,235.447,-110.725,10.4933
16,14,221.903,-119.915,12.0021
16,15,35.6894,-97.4894,23.792
16,17,78.4438,-114.293,12.2037
16,18,102.783,-106.359,14.8595
16,19,254.258,-112.472,8.74637
7,4,218.131,-110.963,11.5794
7,10,221.446,-117.67,3.54806
7,16,219.571,-115.911,6.38758
16,1,225.654,-109.925,1.82609
16,8,194.154,-116.686,5.18304
1,2,210.558,-103.274,17.944
1,3,94.6182,-100.207,21.0111
1,5,142.808,-114.511,6.70756
1,6,115.102,-107.013,11.8091
1,7,6.61454,-75.7028,45.5157
1,8,99.9081,-96.158,25.0605
1,9,226.567,-103.295,17.9232
1,12,137.117,-101.425,19.7932
1,13,11.3883,-76.8447,44.3738
1,14,97.8605,-96.8451,24.3734
1,15,224.682,-104.254,16.9646
1,16,225.249,-116.831,8.08692
1,17,171.498,-106.594,14.6246
1,18,134.704,-100.694,20.5247
1,19,29.9852,-87.7856,33.4329
1,20,99.1769,-98.1957,23.0228
5,1,142.781,-114.503,6.715
5,2,84.8214,-96.1883,25.0302
5,3,98.6947,-109.176,8.06125
5,4,123.66,-109.93,11.289
5,6,96.0478,-99.0091,22.2094
5,7,136.531,-112.677,8.54146
5,8,77.0818,-98.7773,22.4412
5,10,125.005,-108.896,12.3225
5,11,25.4995,-85.7887,35.4298
5,12,102.163,-98.5786,22.6399
5,13,148.464,-103.325,17.8939
5,14,105.178,-101.272,19.9463
5,15,138.704,-105.791,15.4277
5,16,118.923,-98.4878,22.7306
5,17,40.6114,-88.4751,32.7434
5,18,104.123,-99.3539,21.8645
5,19,164.843,-105.942,15.2766
5,20,128.239,-111.485,9.73399
2,1,210.516,-103.265,17.9538
2,4,51.8914,-91.0505,30.168
2,5,85.144,-96.1883,25.0302
2,6,116.899,-99.2497,21.9688
2,8,161.99,-107.652,13.5667
2,9,78.4815,-110.955,10.2639
2,10,51.0097,-99.2702,21.9483
2,11,59.5323,-93.6829,27.5356
2,12,105.46,-98.1876,23.0309
2,13,218.707,-109.592,11.6268
2,14,190.132,-100.307,20.9115
2,15,74.5364,-94.6618,26.5567
2,16,42.8696,-100.498,20.4958
2,17,44.6337,-96.1633,25.0552
2,18,109.18,-97.1602,24.0583
2,19,237.07,-104.712,16.5065
2,20,213.144,-104.32,16.8986
3,1,94.6288,-100.207,12.8078
6,4,113.469,-97.254,11.55
3,8,21.8733,-87.3169,9.06953
6,9,112.316,-100.35,11.6951
6,10,117.198,-98.526,9.53105
6,12,21.9328,-83.3287,14.8649
3,14,7.20207,-85.4216,13.4048
6,18,19.7747,-82.2451,16.8896
3,20,29.5041,-95.1928,26.0257
2,3,183.467,-119.926,4.28293
6,2,116.483,-99.239,21.9795
6,7,108.692,-98.8961,22.3224
6,11,95.0375,-96.1909,25.0276
6,13,125.556,-98.3563,22.8622
6,15,110.888,-99.424,21.7945
6,16,117.246,-100.425,20.7939
6,17,94.6642,-97.5684,23.6501
6,19,144.813,-106.588,14.6302
18,1,134.173,-100.641,20.5775
18,2,108.86,-97.1529,24.0656
18,3,160.746,-112.791,8.42757
18,4,98.2995,-111.159,10.0599
18,5,104.214,-99.3516,21.8669
18,6,20.1061,-82.1979,39.0206
18,7,128.004,-99.353,21.8655
18,9,94.4705,-95.8872,25.3313
18,10,102.18,-105.36,15.8585
18,11,98.2202,-101.96,19.2589
18,12,3.74221,-72.4873,48.7312
18,13,144.886,-116.03,6.29559
18,14,167.912,-111.367,9.85151
18,15,93.3771,-101.33,19.889
18,16,103.278,-106.425,14.7937
18,17,94.7098,-99.0065,22.2119
18,19,164.127,-104.797,9.29551
18,20,186.194,-102.325,18.8938
18,8,145.003,-114.072,18.4672
16,1,224.993,-113.074,11.4209
16,3,214.075,-107.226,13.9925
16,4,10.6517,-89.2445,31.974
16,5,119.37,-98.5155,22.703
16,6,117.553,-100.428,20.7903
16,9,37.7728,-87.6092,33.6093
16,10,8.47679,-88.1134,33.1051
16,11,94.8189,-101.366,19.8525
16,12,99.6955,-98.7368,22.4817
16,13,234.341,-110.684,10.5343
16,15,33.9241,-94.4059,20.3275
16,17,79.7219,-108.587,16.2492
16,18,103.559,-106.425,14.7937
16,19,253.544,-112.448,8.77088
16,2,43.629,-109.166,5.20622
16,7,218.177,-116.132,5.31908
16,14,220.851,-116.011,7.55543
8,1,100.02,-96.1725,25.046
8,2,159.528,-107.512,13.7062
8,3,21.986,-87.5411,33.6774
8,4,195.929,-114.478,8.95917
8,5,75.3889,-98.5597,22.6588
8,6,127.642,-107.951,19.927
8,7,95.8912,-96.3859,24.8326
8,10,197.874,-113.164,13.4988
8,12,144.428,-106.987,14.2316
8,13,100.013,-110.314,10.9047
8,14,28.2156,-94.0449,27.1735
8,17,115.8,-105.349,15.8693
8,18,144.119,-108.865,18.5769
8,19,110.472,-106.831,14.3876
8,20,51.5067,-107.426,13.7926
13,1,11.2754,-76.5989,44.6196
13,2,216.758,-109.514,11.7047
13,3,92.2547,-110.907,10.3112
13,4,232.875,-114.151,7.06729
13,5,147.41,-103.259,17.9599
13,6,124.568,-98.2899,22.9286
13,7,17.1002,-93.3452,27.8733
13,8,100.179,-110.314,10.9047
13,9,236.521,-115.603,7.8945
13,12,146.727,-100.633,20.5855
13,14,94.7241,-108.426,12.7923
13,16,234.078,-110.668,10.5508
13,19,19.3468,-82.8867,38.3318
13,20,93.5404,-97.2382,23.9803
13,10,236.106,-112.785,11.9815
13,15,234.807,-124.17,-4.31081
13,17,177.484,-117.894,4.2131
8,15,207.227,-107.279,13.687
8,16,192.614,-119.257,5.67318
2,1,208.143,-103.166,18.0524
2,4,53.5973,-91.3317,29.8868
2,5,84.1848,-96.0901,25.1284
2,6,116.181,-99.1961,22.0224
2,8,158.306,-107.452,13.7666
2,9,79.0319,-111.016,10.2023
2,10,52.9472,-99.5938,21.6247
2,11,58.436,-93.5215,27.697
2,12,104.863,-98.1383,23.0802
2,13,215.921,-109.48,11.7383
2,14,186.992,-100.162,21.0561
2,15,74.5987,-94.6704,26.5481
2,16,44.7299,-108.698,18.8021
2,17,43.6765,-95.9749,25.2436
2,18,108.876,-97.136,24.0825
2,19,234.616,-104.622,16.5969
2,20,210.415,-104.208,17.0105
5,9,142.089,-121.972,1.02631
2,3,180.739,-113.432,2.7555
15,1,224.363,-104.245,16.9734
15,2,74.9371,-94.6752,26.5433
15,4,21.8447,-97.2388,23.9797
15,5,139.645,-105.839,15.379
15,6,112.568,-99.5456,21.6729
15,7,217.452,-104.536,16.682
15,8,205.934,-107.384,9.66244
15,9,4.3809,-78.3292,45.8801
15,10,24.1886,-91.1244,30.0941
15,11,117.17,-103.498,17.7203
15,16,32.31,-92.761,23.9557
15,17,103.18,-107.817,13.4015
15,18,95.5106,-101.515,19.704
15,19,253.897,-106.571,14.6475
15,20,255.99,-106.712,14.5067
16,2,45.3534,-106.156,20.6627
16,3,213.527,-107.204,14.0146
16,4,10.6421,-89.2378,31.9807
16,5,120.63,-98.6069,22.6116
16,6,118.036,-100.465,20.7539
16,9,36.6284,-87.3416,33.8769
16,10,8.6188,-88.2584,32.9601
16,11,95.9584,-101.47,19.7485
16,12,99.9617,-98.7608,22.4577
16,13,233.223,-110.643,10.5756
16,14,220.01,-116.258,8.63116
16,15,32.1725,-98.8998,30.1018
16,17,80.9927,-109.721,15.5167
16,18,104.346,-106.491,14.7271
16,19,252.822,-112.423,8.79543
16,1,224.195,-110.965,10.6921
16,7,217.056,-117.685,5.73832
15,3,227.027,-117.305,3.91321
15,14,233.717,-117.045,4.17348
9,1,225.915,-103.27,17.9489
9,2,79.4379,-111.049,10.1691
9,3,230.103,-113.702,7.51615
9,4,25.8876,-84.9622,36.2563
9,6,114.033,-100.468,20.7502
9,8,208.877,-110.076,7.85472
9,10,28.0262,-87.0268,34.1917
9,11,121.236,-103.226,17.9922
9,12,92.6111,-99.762,21.4565
9,14,236.771,-104.847,16.3714
9,15,4.68205,-76.7208,44.7643
9,16,36.2921,-87.2872,33.9313
9,17,107.348,-98.5413,22.6772
9,18,96.7317,-96.0674,25.1511
9,19,255.528,-104.028,17.1909
9,20,258.916,-104.314,16.9044
14,1,97.8325,-96.8412,24.3773
14,2,185.216,-100.089,21.1293
14,3,6.80808,-84.7822,36.4363
14,4,222.999,-103.602,16.6189
14,5,101.795,-100.998,20.2207
14,6,148.01,-102.437,18.782
14,7,95.4888,-98.0357,23.1828
14,8,28.9752,-94.1767,27.0418
14,9,236.765,-104.847,16.3714
14,10,225.05,-115.889,7.74047
14,11,127.576,-100.27,20.9483
14,12,166.399,-100.44,20.7782
14,13,94.7249,-108.426,12.7923
14,17,142.261,-102.628,18.5903
14,18,165.225,-111.238,9.98014
14,19,100.495,-114.407,6.81158
14,20,23.7243,-99.8256,21.3929
20,1,99.2107,-98.1957,23.0228
20,2,208.634,-104.14,17.0783
20,3,29.7004,-95.1927,26.0258
20,4,245.841,-113.846,7.3721
20,5,125.358,-111.291,9.92793
20,6,165.807,-99.8032,21.4153
20,7,98.5914,-98.3142,22.9043
20,8,52.7493,-107.568,13.65
20,9,258.904,-104.312,16.9067
20,10,247.984,-107.95,13.2681
20,11,151.133,-101.161,20.0574
20,12,185.265,-103.177,18.042
20,13,93.6851,-97.2453,23.9732
20,14,23.8215,-99.8404,21.3781
20,15,255.843,-106.705,14.5136
20,17,165.755,-103.812,17.4065
20,18,183.675,-102.215,19.0036
20,19,94.6367,-117.017,4.20105
9,5,143.651,-116.79,-5.49445
9,13,235.536,-115.886,7.10191
8,9,210.426,-115.892,9.75593
8,11,100.083,-117.928,10.928
13,18,142.338,-120.815,0.793897
2,1,205.785,-103.067,18.1517
2,4,55.3319,-91.6093,29.6091
2,5,83.2333,-95.9907,25.2278
2,6,115.475,-99.1428,22.0757
2,8,154.629,-107.247,13.9712
2,9,79.6408,-111.084,10.1342
2,10,54.9033,-99.9095,21.309
2,11,57.3477,-93.357,27.8615
2,12,104.285,-98.0899,23.1286
2,13,213.152,-109.368,11.8508
2,14,183.86,-100.015,21.2032
2,15,74.7531,-94.6902,26.5282
2,16,46.6125,-107.543,20.8704
2,17,42.7271,-95.7823,25.4362
2,18,108.578,-97.1119,24.1066
2,19,232.176,-104.53,16.688
2,20,207.693,-104.095,17.1238
19,1,30.1088,-87.7856,33.4329
19,2,231.367,-104.503,16.7155
19,3,99.2738,-113.091,8.12766
19,4,251.133,-111.146,10.0722
19,5,161.697,-105.774,15.4447
19,6,141.552,-106.397,14.8212
19,7,37.1189,-88.7627,32.4558
19,8,111.402,-106.888,14.3304
19,9,255.305,-104.016,17.2026
19,10,254.323,-111.768,9.45039
19,11,182.358,-102.927,18.2914
19,12,163.913,-101.435,19.7838
19,13,20.3374,-83.1711,38.0473
19,14,100.592,-114.414,6.80479
19,15,253.938,-106.565,14.6538
19,16,252.213,-112.398,8.82005
19,17,193.039,-103.808,17.4108
19,18,159.888,-114.115,15.5592
16,1,223.534,-115.007,8.5679
16,2,47.2554,-111.609,16.5908
16,3,212.988,-107.182,14.0367
16,4,10.6312,-89.2314,31.9871
16,5,121.897,-98.6974,22.5211
16,6,118.534,-100.501,20.7172
16,9,35.4865,-87.0668,34.1517
16,10,8.75686,-88.4014,32.8171
16,11,97.1057,-101.573,19.6456
16,12,100.242,-98.7853,22.4332
16,13,232.112,-110.601,10.6171
16,14,219.07,-107.796,9.93748
16,15,30.4325,-94.9377,28.3945
16,17,82.2707,-113.094,13.3825
16,18,105.155,-106.559,14.6595
16,19,252.108,-112.398,8.82005
16,7,215.943,-113.239,-1.18015
15,12,92.1437,-119.958,3.0361
19,20,94.6235,-117.017,4.20105
10,2,55.9274,-100.064,21.154
10,3,218.065,-114.485,7.57482
10,4,3.90937,-85.5373,35.6811
10,5,128.401,-109.125,12.0931
10,6,118.613,-98.6164,22.6021
10,8,194.995,-112.114,10.4348
10,9,26.8516,-86.6101,34.6084
10,11,104.009,-100.301,20.918
10,15,21.7422,-90.2353,30.9831
10,16,8.56383,-88.4298,32.7887
10,17,89.3498,-101.503,19.7152
10,18,104.327,-105.517,15.702
10,19,254.073,-111.763,9.4553
10,20,247.449,-107.935,13.2836
17,1,167.806,-106.403,14.815
17,2,42.033,-95.6844,25.5341
17,3,134.492,-105.824,15.3947
17,4,88.3048,-103.971,17.2475
17,5,40.7303,-88.4753,32.7432
17,6,94.5744,-97.5539,23.6646
17,7,160.437,-103.292,17.9265
17,8,110.575,-104.972,16.2465
17,9,107.926,-98.5888,22.6296
17,10,89.4145,-101.503,19.7152
17,11,14.9695,-88.4887,32.7297
17,12,91.6331,-97.7114,23.5071
17,14,140.089,-102.494,18.7245
17,15,103.487,-107.853,13.3655
17,16,82.5672,-111.392,10.499
17,18,94.7634,-99.0093,22.2092
17,19,192.636,-103.794,17.4245
17,20,164.108,-103.728,17.4905
10,1,225.129,-114.631,6.58763
10,7,217.554,-117.523,3.6952
13,1,10.4854,-75.9553,45.2632
13,2,211.22,-109.288,11.9302
13,3,92.1652,-110.899,10.3198
13,4,230.672,-114.068,7.15
13,5,144.252,-103.07,18.1489
13,6,120.753,-98.019,23.1994
13,7,17.0989,-93.3434,27.8751
13,8,100.544,-110.345,10.8733
13,10,233.874,-112.758,8.78694
13,12,143.183,-100.42,20.7983
13,14,94.727,-108.426,12.7923
13,16,231.856,-110.585,10.6338
13,19,20.1576,-83.2408,37.9777
13,20,93.7123,-97.2542,23.9643
13,9,234.874,-118.969,4.37392
13,15,233.638,-118.661,4.28827
13,17,173.856,-118.436,0.892092
11,2,56.1496,-93.2063,28.0122
11,3,119.384,-103.372,15.5175
11,4,103.298,-100.705,20.5138
11,5,26.0136,-85.9222,35.2963
11,6,95.0363,-96.1878,25.0307
11,7,150.449,-111.509,9.70944
11,8,95.0278,-110.048,12.3043
11,9,121.986,-103.28,17.938
11,10,104.565,-100.341,20.8771
11,12,95.6334,-116.194,15.134
11,14,124.724,-100.073,21.1453
11,15,117.609,-103.539,17.6799
11,16,97.8352,-101.634,19.5845
11,17,14.9057,-88.4575,32.761
11,18,98.0973,-101.95,19.2686
11,19,181.457,-102.888,18.33
11,20,148.956,-101.038,20.1803
2,1,203.43,-102.967,18.2518
2,4,57.1025,-91.883,29.3355
2,5,82.2739,-95.8902,25.3283
2,6,114.774,-99.0899,22.1286
2,8,150.945,-107.038,14.1807
2,9,80.3157,-111.158,10.0601
2,10,56.8865,-100.217,21.001
2,11,56.2517,-93.1894,28.0291
2,12,103.718,-98.0425,23.176
2,13,210.386,-109.254,11.9643
2,14,180.721,-99.8657,21.3528
2,15,75.0079,-94.7211,26.4974
2,16,48.5259,-103.891,18.0826
2,17,41.7703,-95.5854,25.6331
2,18,108.28,-97.0881,24.1304
2,19,229.735,-104.439,16.7799
2,20,204.964,-103.98,17.2387
11,1,157.73,-117.363,3.85566
7,1,7.7574,-77.184,44.0345
7,3,91.9007,-101.465,19.7536
7,4,213.718,-111.781,9.5477
7,5,131.895,-112.377,8.84152
7,6,102.833,-98.4255,22.793
7,8,96.1811,-96.4071,24.8113
7,11,150.058,-111.483,9.73586
7,12,125.325,-98.7653,22.4532
7,13,16.772,-93.3431,27.8754
7,14,95.459,-98.0357,23.1828
7,15,216.592,-104.494,16.7248
7,17,159.3,-103.226,17.9924
7,18,120.713,-98.8547,22.3638
7,19,37.2497,-88.8486,32.3699
7,20,98.7552,-98.3358,22.8827
18,1,128.042,-100.234,20.9847
18,2,107.968,-97.081,24.1375
18,3,155.662,-112.511,8.70752
18,4,101.078,-111.402,9.81675
18,5,103.929,-99.3278,21.8907
18,6,18.4868,-81.4578,39.7606
18,7,120.639,-98.837,22.3815
18,8,138.141,-104.77,12.8678
18,9,99.4362,-96.3309,24.8876
18,10,104.721,-105.575,15.6439
18,11,98.0908,-101.948,19.27
18,12,5.23354,-75.3863,45.8322
18,14,161.788,-111.043,10.1751
18,15,99.4438,-101.874,19.3442
18,16,105.699,-106.627,14.5912
18,17,94.7477,-99.0104,22.2081
18,19,157.994,-104.629,11.9307
18,20,180.819,-102.07,19.1488
7,10,216.943,-117.492,3.72672
7,16,215.115,-124.927,9.87131
16,1,222.813,-117.454,13.3457
16,3,212.45,-107.16,14.0588
16,4,10.6314,-89.2256,31.9929
16,5,123.161,-98.7869,22.4316
16,6,119.044,-100.538,20.6801
16,9,34.3599,-86.7844,34.4341
16,10,8.90473,-88.5428,32.6757
16,11,98.2495,-101.674,19.544
16,12,100.536,-98.8105,22.408
16,13,231.005,-110.56,10.6589
16,14,218.131,-108.135,9.66804
16,15,28.7192,-90.285,30.2297
16,17,83.5456,-112.342,14.1615
16,18,105.987,-106.627,14.5912
16,19,251.398,-112.374,8.84471
16,2,49.3286,-106.569,15.5179
16,7,214.834,-111.983,7.48894
10,13,232.853,-113.683,9.62851
8,1,100.677,-96.2307,24.9878
8,2,148.486,-106.888,14.3305
8,3,24.8286,-88.5832,32.6353
8,4,191.621,-105.475,7.60998
8,5,67.2349,-97.561,23.6575
8,6,122.446,-100.01,15.8154
8,7,96.1648,-96.4116,24.8069
8,9,205.584,-125.106,6.24063
8,10,193.685,-109.307,14.4877
8,11,93.2774,-117.601,11.5302
8,12,138.999,-106.653,14.5652
8,13,100.549,-110.361,10.8573
8,14,29.8529,-94.5293,26.6892
8,15,202.193,-112.552,14.4304
8,17,107.62,-104.711,16.5075
8,18,137.286,-106.266,15.9495
8,19,111.838,-106.939,14.2797
8,20,54.3681,-107.893,13.3259
12,1,132.095,-101.092,20.1269
12,2,103.18,-98.01,23.2085
12,3,157.219,-108.873,12.3459
12,5,102.826,-98.6282,22.5902
12,6,22.7291,-83.5198,37.6987
12,7,124.469,-98.7037,22.5148
12,8,138.849,-106.653,14.5652
12,9,94.6773,-99.9664,21.2521
12,11,95.6703,-107.558,17.4832
12,13,141.332,-100.312,20.9067
12,14,163.222,-100.267,20.9519
12,16,100.478,-98.8207,22.3978
12,17,91.6186,-97.711,23.5075
12,18,5.82352,-75.7454,45.4731
12,19,162.017,-101.333,19.8854
12,20,182.792,-103.057,18.1618
12,4,95.8788,-113.246,16.9982
12,10,99.4921,-117.17,9.37288
13,11,163.12,-115.797,8.58449
8,16,188.199,-116.982,5.46053
11,13,162.528,-113.72,7.57956
5,1,137.999,-114.207,7.01187
5,2,80.9959,-95.7884,25.4301
5,3,91.6411,-107.388,15.5524
5,4,128.733,-110.279,10.9397
5,6,96.2345,-99.0267,22.1918
5,7,130.788,-112.303,8.91598
5,8,66.213,-97.4545,23.764
5,10,130.36,-109.26,11.9583
5,11,26.0427,-85.9723,35.2462
5,12,102.786,-98.6323,22.5862
5,13,142.164,-102.947,18.2718
5,14,96.4683,-100.52,20.6982
5,15,141.206,-105.948,15.2709
5,16,123.973,-98.849,22.3695
5,17,40.6069,-88.4751,32.7434
5,18,103.741,-99.3223,21.8962
5,19,159.392,-105.649,15.5696
5,20,121.171,-110.991,10.2271
2,1,201.091,-102.866,18.3526
2,4,58.896,-92.1524,29.066
2,5,81.3218,-95.7884,25.4301
2,6,114.086,-99.0373,22.1812
2,8,147.268,-106.823,14.3954
2,9,81.0457,-111.238,9.98018
2,10,58.8831,-100.518,20.7009
2,11,55.1631,-93.0184,28.2001
2,12,103.169,-97.9962,23.2223
2,13,207.638,-109.14,12.0789
2,14,177.589,-99.7135,21.505
2,15,75.3531,-94.7628,26.4557
2,16,50.4557,-103.971,14.4733
2,17,40.8215,-95.384,25.8345
2,18,107.99,-97.0645,24.154
2,19,227.307,-104.346,16.8725
2,20,202.243,-103.863,17.3551
2,3,174.678,-115.09,8.43944
15,1,223.937,-104.228,16.9901
15,2,75.7789,-94.7774,26.4411
15,4,16.8745,-94.9792,26.2393
15,5,141.579,-105.96,15.2583
15,6,116.895,-99.8727,21.3458
15,7,215.785,-104.469,16.749
15,8,200.897,-117.494,13.4475
15,9,5.97596,-79.7617,45.1464
15,10,18.4022,-88.7241,32.4944
15,11,118.225,-103.578,17.6406
15,16,27.1493,-91.9766,27.1535
15,17,104.318,-107.915,13.3039
15,18,101.587,-102.049,19.1692
15,19,253.374,-106.553,14.6656
15,20,253.962,-106.643,14.5756
16,1,222.081,-110.675,11.0971
