time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
6.68658,veh17,drop_decision_no_action,8,6676,7498,-1,-1,-1,-1,-1
6.68758,veh17,drop_decision_no_action,16,6678,7499,-1,-1,-1,-1,-1
6.68933,veh17,drop_decision_no_action,9,6672,7489,-1,-1,-1,-1,-1
6.69408,veh17,drop_decision_no_action,12,6679,7502,-1,-1,-1,-1,-1
6.75158,veh17,cpm_drop_reaction,13,6734,7587,-1,-1,0,0,5.555
6.76733,veh17,drop_decision_no_action,5,6759,7627,-1,-1,-1,-1,-1
6.79408,veh17,drop_decision_no_action,12,6779,7664,-1,-1,-1,-1,-1
6.80583,veh17,drop_decision_no_action,18,6787,7683,-1,-1,-1,-1,-1
6.81558,veh17,drop_decision_no_action,1,6806,7737,-1,-1,-1,-1,-1
6.84633,veh17,drop_decision_no_action,3,6841,7794,-1,-1,-1,-1,-1
6.86733,veh17,cpm_drop_reaction,5,6859,7835,-1,-1,0,0,5.555
6.87358,veh17,drop_decision_no_action,4,6857,7831,-1,-1,-1,-1,-1
6.88508,veh17,drop_decision_no_action,20,6876,7863,-1,-1,-1,-1,-1
6.88658,veh17,drop_decision_no_action,8,6876,7864,-1,-1,-1,-1,-1
6.88933,veh17,drop_decision_no_action,9,6872,7855,-1,-1,-1,-1,-1
6.89408,veh17,drop_decision_no_action,12,6879,7867,-1,-1,-1,-1,-1
6.89608,veh17,drop_decision_no_action,6,6785,7674,-1,-1,-1,-1,-1
6.96733,veh17,drop_decision_no_action,5,6959,7998,-1,-1,-1,-1,-1
6.96908,veh17,cpm_drop_reaction,10,6958,7996,-1,-1,0,0,5.555
6.98508,veh17,drop_decision_no_action,20,6976,8028,-1,-1,-1,-1,-1
6.98758,veh17,drop_decision_no_action,16,6978,8032,-1,-1,-1,-1,-1
6.99233,veh17,drop_decision_no_action,1,6983,8037,-1,-1,-1,-1,-1
6.99408,veh17,drop_decision_no_action,12,6979,8035,-1,-1,-1,-1,-1
6.99608,veh17,drop_decision_no_action,6,6985,8042,-1,-1,-1,-1,-1
7.00583,veh17,drop_decision_no_action,18,6987,8050,-1,-1,-1,-1,-1
7.04558,veh17,drop_decision_no_action,2,7041,8163,-1,-1,-1,-1,-1
7.04683,veh17,drop_decision_no_action,3,7041,8165,-1,-1,-1,-1,-1
7.06933,veh17,cpm_reaction,5,7059,18446744073709551615,0.477752,-1,0,0,5.555
7.08508,veh17,drop_decision_no_action,20,7076,8246,-1,-1,-1,-1,-1
7.09233,veh17,drop_decision_no_action,1,7083,8258,-1,-1,-1,-1,-1
7.10583,veh17,drop_decision_no_action,18,7087,8275,-1,-1,-1,-1,-1
7.12583,veh17,drop_decision_no_action,18,7108,8340,-1,-1,-1,-1,-1
7.15058,veh17,drop_decision_no_action,13,7134,8373,-1,-1,-1,-1,-1
7.18508,veh17,cpm_drop_reaction,20,7176,8446,-1,-1,0,0,5.555
7.18558,veh17,drop_decision_no_action,8,7176,8447,-1,-1,-1,-1,-1
