time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.74608,veh8,drop_decision_no_action,3,11549,2429,-1,-1,-1,-1,-1
2.76158,veh8,drop_decision_no_action,7,11566,2440,-1,-1,-1,-1,-1
2.76608,veh8,drop_decision_no_action,3,699722415530,2429,-1,-1,-1,-1,-1
2.76733,veh8,drop_decision_no_action,6,11580,2459,-1,-1,-1,-1,-1
2.76883,veh8,drop_decision_no_action,9,11576,2455,-1,-1,-1,-1,-1
2.77008,veh8,drop_decision_no_action,4,699722415576,2475,-1,-1,-1,-1,-1
2.78733,veh8,drop_decision_no_action,6,699722415567,2459,-1,-1,-1,-1,-1
2.78883,veh8,drop_decision_no_action,9,699722415571,2455,-1,-1,-1,-1,-1
2.80833,veh8,drop_decision_no_action,5,11816,2550,-1,-1,-1,-1,-1
2.82383,veh8,drop_decision_no_action,5,699722415816,2565,-1,-1,-1,-1,-1
2.83008,veh8,drop_decision_no_action,4,11831,2562,-1,-1,-1,-1,-1
2.83083,veh8,drop_decision_no_action,10,699722415797,2554,-1,-1,-1,-1,-1
2.84158,veh8,drop_decision_no_action,7,699722415840,2593,-1,-1,-1,-1,-1
2.84608,veh8,drop_decision_no_action,3,11855,2590,-1,-1,-1,-1,-1
2.86608,veh8,drop_decision_no_action,3,699722415836,2590,-1,-1,-1,-1,-1
2.86733,veh8,drop_decision_no_action,6,699722415869,2632,-1,-1,-1,-1,-1
2.86883,veh8,drop_decision_no_action,9,11881,2619,-1,-1,-1,-1,-1
2.87008,veh8,drop_decision_no_action,4,699722415878,2642,-1,-1,-1,-1,-1
2.88883,veh8,drop_decision_no_action,9,699722415872,2619,-1,-1,-1,-1,-1
2.90308,veh8,drop_decision_no_action,2,11944,2699,-1,-1,-1,-1,-1
2.90483,veh8,drop_decision_no_action,11,11948,2701,-1,-1,-1,-1,-1
2.92383,veh8,drop_decision_no_action,5,12020,2719,-1,-1,-1,-1,-1
2.94158,veh8,drop_decision_no_action,7,699722416035,2758,-1,-1,-1,-1,-1
2.94383,veh8,drop_decision_no_action,5,699722416015,2719,-1,-1,-1,-1,-1
2.94608,veh8,drop_decision_no_action,3,12051,2756,-1,-1,-1,-1,-1
2.96158,veh8,drop_decision_no_action,7,12068,2765,-1,-1,-1,-1,-1
2.96608,veh8,drop_decision_no_action,3,699722416032,2756,-1,-1,-1,-1,-1
2.96733,veh8,drop_decision_no_action,6,12083,2788,-1,-1,-1,-1,-1
2.96883,veh8,drop_decision_no_action,9,12078,2784,-1,-1,-1,-1,-1
2.97008,veh8,drop_decision_no_action,4,699722416078,2808,-1,-1,-1,-1,-1
2.98733,veh8,drop_decision_no_action,6,699722416069,2788,-1,-1,-1,-1,-1
2.98883,veh8,drop_decision_no_action,9,699722416073,2784,-1,-1,-1,-1,-1
3.00483,veh8,drop_decision_no_action,11,699722416118,2862,-1,-1,-1,-1,-1
3.02308,veh8,cpm_drop_reaction,2,699722416203,2891,-1,-1,0,0,15
3.02383,veh8,drop_decision_no_action,10,699722416000,2720,-1,-1,-1,-1,-1
3.02383,veh8,drop_decision_no_action,10,699722416198,2887,-1,-1,-1,-1,-1
3.02383,veh8,drop_decision_no_action,5,12218,2886,-1,-1,-1,-1,-1
3.03008,veh8,drop_decision_no_action,4,12234,2897,-1,-1,-1,-1,-1
3.04158,veh8,drop_decision_no_action,7,699722416243,2930,-1,-1,-1,-1,-1
3.04383,veh8,drop_decision_no_action,5,699722416217,2886,-1,-1,-1,-1,-1
3.04608,veh8,drop_decision_no_action,3,12258,2927,-1,-1,-1,-1,-1
3.06608,veh8,drop_decision_no_action,3,699722416239,2927,-1,-1,-1,-1,-1
3.06733,veh8,drop_decision_no_action,6,699722416273,2973,-1,-1,-1,-1,-1
3.06883,veh8,drop_decision_no_action,9,12284,2961,-1,-1,-1,-1,-1
3.07008,veh8,drop_decision_no_action,4,699722416282,2982,-1,-1,-1,-1,-1
3.08883,veh8,drop_decision_no_action,9,699722416276,2961,-1,-1,-1,-1,-1
3.10183,veh8,drop_decision_no_action,11,699722416320,3029,-1,-1,-1,-1,-1
3.10308,veh8,drop_decision_no_action,2,12348,3032,-1,-1,-1,-1,-1
3.12383,veh8,drop_decision_no_action,10,699722416404,3054,-1,-1,-1,-1,-1
3.12383,veh8,drop_decision_no_action,5,12425,3053,-1,-1,-1,-1,-1
3.14158,veh8,drop_decision_no_action,7,699722416437,3089,-1,-1,-1,-1,-1
3.14383,veh8,drop_decision_no_action,5,699722416419,3053,-1,-1,-1,-1,-1
3.14608,veh8,drop_decision_no_action,3,699722416434,3088,-1,-1,-1,-1,-1
3.16158,veh8,drop_decision_no_action,7,12469,3097,-1,-1,-1,-1,-1
3.16733,veh8,drop_decision_no_action,6,12486,3119,-1,-1,-1,-1,-1
3.17008,veh8,drop_decision_no_action,4,699722416482,3137,-1,-1,-1,-1,-1
3.17133,veh8,drop_decision_no_action,9,12481,3115,-1,-1,-1,-1,-1
3.17133,veh8,drop_decision_no_action,9,699722416477,3115,-1,-1,-1,-1,-1
3.18733,veh8,drop_decision_no_action,6,699722416473,3119,-1,-1,-1,-1,-1
3.20183,veh8,drop_decision_no_action,11,699722416523,3184,-1,-1,-1,-1,-1
3.20183,veh8,drop_decision_no_action,11,12553,3184,-1,-1,-1,-1,-1
3.22383,veh8,drop_decision_no_action,10,699722416608,3205,-1,-1,-1,-1,-1
3.22383,veh8,drop_decision_no_action,5,699722416626,3216,-1,-1,-1,-1,-1
3.23008,veh8,drop_decision_no_action,4,12643,3212,-1,-1,-1,-1,-1
3.24158,veh8,drop_decision_no_action,7,699722416650,3242,-1,-1,-1,-1,-1
3.24608,veh8,drop_decision_no_action,3,12666,3239,-1,-1,-1,-1,-1
3.26158,veh8,drop_decision_no_action,7,12683,3254,-1,-1,-1,-1,-1
3.26608,veh8,drop_decision_no_action,3,699722416646,3239,-1,-1,-1,-1,-1
3.27983,veh8,drop_decision_no_action,6,699722416686,3294,-1,-1,-1,-1,-1
3.28608,veh8,drop_decision_no_action,4,699722416696,3303,-1,-1,-1,-1,-1
3.30058,veh8,drop_decision_no_action,2,12864,3353,-1,-1,-1,-1,-1
3.30183,veh8,drop_decision_no_action,11,699722416835,3350,-1,-1,-1,-1,-1
3.31433,veh8,drop_decision_no_action,10,699722416923,3373,-1,-1,-1,-1,-1
3.32383,veh8,drop_decision_no_action,5,12944,3372,-1,-1,-1,-1,-1
3.34383,veh8,drop_decision_no_action,5,699722416940,3372,-1,-1,-1,-1,-1
3.34608,veh8,drop_decision_no_action,3,699722416953,3406,-1,-1,-1,-1,-1
3.34658,veh8,drop_decision_no_action,7,699722416957,3407,-1,-1,-1,-1,-1
3.35983,veh8,drop_decision_no_action,6,13006,3441,-1,-1,-1,-1,-1
3.36658,veh8,drop_decision_no_action,7,12989,3417,-1,-1,-1,-1,-1
3.37133,veh8,drop_decision_no_action,9,699722416689,3296,-1,-1,-1,-1,-1
3.37133,veh8,drop_decision_no_action,9,13000,3434,-1,-1,-1,-1,-1
3.37133,veh8,drop_decision_no_action,9,699722416999,3462,-1,-1,-1,-1,-1
3.37983,veh8,drop_decision_no_action,6,699722416995,3460,-1,-1,-1,-1,-1
3.38608,veh8,drop_decision_no_action,4,699722417005,3473,-1,-1,-1,-1,-1
3.40183,veh8,drop_decision_no_action,11,699722417047,3513,-1,-1,-1,-1,-1
3.42383,veh8,drop_decision_no_action,5,699722417146,3556,-1,-1,-1,-1,-1
3.42608,veh8,drop_decision_no_action,4,13162,3547,-1,-1,-1,-1,-1
3.44608,veh8,drop_decision_no_action,3,13183,3573,-1,-1,-1,-1,-1
3.44658,veh8,drop_decision_no_action,7,699722417166,3576,-1,-1,-1,-1,-1
3.45133,veh8,drop_decision_no_action,9,13210,3600,-1,-1,-1,-1,-1
3.46058,veh8,drop_decision_no_action,7,13199,3587,-1,-1,-1,-1,-1
3.46608,veh8,drop_decision_no_action,3,699722417163,3573,-1,-1,-1,-1,-1
3.47133,veh8,drop_decision_no_action,9,699722417204,3621,-1,-1,-1,-1,-1
3.47983,veh8,drop_decision_no_action,6,699722417200,3619,-1,-1,-1,-1,-1
3.48608,veh8,drop_decision_no_action,4,699722417210,3631,-1,-1,-1,-1,-1
3.50058,veh8,drop_decision_no_action,2,13276,3677,-1,-1,-1,-1,-1
3.50183,veh8,drop_decision_no_action,11,699722417248,3674,-1,-1,-1,-1,-1
3.50183,veh8,drop_decision_no_action,11,13281,3674,-1,-1,-1,-1,-1
3.51433,veh8,drop_decision_no_action,10,699722417126,3538,-1,-1,-1,-1,-1
3.51433,veh8,drop_decision_no_action,10,699722417337,3699,-1,-1,-1,-1,-1
3.52058,veh8,drop_decision_no_action,2,699722417342,3701,-1,-1,-1,-1,-1
3.52383,veh8,cam_drop_reaction,5,13358,3698,-1,-1,0,0,15
3.53883,veh8,drop_decision_no_action,3,699722417377,3740,-1,-1,-1,-1,-1
3.54383,veh8,drop_decision_no_action,5,699722417357,3698,-1,-1,-1,-1,-1
3.54658,veh8,drop_decision_no_action,7,699722417380,3741,-1,-1,-1,-1,-1
3.55133,veh8,drop_decision_no_action,9,13427,3774,-1,-1,-1,-1,-1
3.55983,veh8,drop_decision_no_action,6,13432,3779,-1,-1,-1,-1,-1
3.56658,veh8,drop_decision_no_action,7,13415,3755,-1,-1,-1,-1,-1
3.57133,veh8,drop_decision_no_action,9,699722417425,3804,-1,-1,-1,-1,-1
3.57983,veh8,drop_decision_no_action,6,699722417422,3802,-1,-1,-1,-1,-1
3.58608,veh8,drop_decision_no_action,4,699722417431,3815,-1,-1,-1,-1,-1
3.60183,veh8,drop_decision_no_action,11,699722417468,3850,-1,-1,-1,-1,-1
3.61433,veh8,drop_decision_no_action,10,699722417547,3867,-1,-1,-1,-1,-1
3.62383,veh8,drop_decision_no_action,5,699722417568,3890,-1,-1,-1,-1,-1
3.62608,veh8,drop_decision_no_action,4,13584,3880,-1,-1,-1,-1,-1
3.63883,veh8,drop_decision_no_action,3,13605,3906,-1,-1,-1,-1,-1
3.64658,veh8,drop_decision_no_action,7,699722417589,3909,-1,-1,-1,-1,-1
3.65133,veh8,drop_decision_no_action,9,13630,3935,-1,-1,-1,-1,-1
3.65883,veh8,drop_decision_no_action,3,699722417586,3906,-1,-1,-1,-1,-1
3.67133,veh8,drop_decision_no_action,9,699722417623,3955,-1,-1,-1,-1,-1
3.67983,veh8,drop_decision_no_action,6,699722417620,3953,-1,-1,-1,-1,-1
3.68608,veh8,drop_decision_no_action,4,699722417629,3962,-1,-1,-1,-1,-1
3.70058,veh8,drop_decision_no_action,2,13695,3998,-1,-1,-1,-1,-1
3.70183,veh8,drop_decision_no_action,11,699722417666,3996,-1,-1,-1,-1,-1
3.71433,veh8,drop_decision_no_action,10,699722417852,4018,-1,-1,-1,-1,-1
3.72383,veh8,drop_decision_no_action,5,13873,4017,-1,-1,-1,-1,-1
3.73883,veh8,drop_decision_no_action,3,699722417883,4055,-1,-1,-1,-1,-1
3.74383,veh8,drop_decision_no_action,5,699722417870,4017,-1,-1,-1,-1,-1
3.74658,veh8,drop_decision_no_action,7,699722417887,4056,-1,-1,-1,-1,-1
3.75133,veh8,drop_decision_no_action,9,13933,4086,-1,-1,-1,-1,-1
3.75983,veh8,drop_decision_no_action,6,13938,4091,-1,-1,-1,-1,-1
3.76658,veh8,drop_decision_no_action,7,13921,4070,-1,-1,-1,-1,-1
3.77133,veh8,drop_decision_no_action,9,699722417929,4112,-1,-1,-1,-1,-1
3.77983,veh8,drop_decision_no_action,6,699722417926,4110,-1,-1,-1,-1,-1
3.78608,veh8,drop_decision_no_action,4,699722417936,4123,-1,-1,-1,-1,-1
