time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
13.5108,veh2,drop_decision_no_action,12,16066,6524,-1,-1,-1,-1,-1
13.5371,veh2,drop_decision_no_action,4,16086,6545,-1,-1,-1,-1,-1
13.5398,veh2,drop_decision_no_action,8,16109,6567,-1,-1,-1,-1,-1
13.5466,veh2,drop_decision_no_action,7,699720454013,6574,-1,-1,-1,-1,-1
13.5546,veh2,drop_decision_no_action,3,699720454011,6573,-1,-1,-1,-1,-1
13.5613,veh2,drop_decision_no_action,9,16156,6605,-1,-1,-1,-1,-1
13.5691,veh2,drop_decision_no_action,7,16136,6574,-1,-1,-1,-1,-1
13.6108,veh2,drop_decision_no_action,12,16427,6668,-1,-1,-1,-1,-1
13.6213,veh2,drop_decision_no_action,5,16434,6675,-1,-1,-1,-1,-1
13.6691,veh2,drop_decision_no_action,6,16509,6746,-1,-1,-1,-1,-1
13.6813,veh2,drop_decision_no_action,9,699720454423,6761,-1,-1,-1,-1,-1
13.6858,veh2,drop_decision_no_action,10,16555,6784,-1,-1,-1,-1,-1
13.6998,veh2,drop_decision_no_action,8,699720454464,6799,-1,-1,-1,-1,-1
13.7258,veh2,drop_decision_no_action,10,699720454594,6825,-1,-1,-1,-1,-1
13.7398,veh2,drop_decision_no_action,8,16726,6856,-1,-1,-1,-1,-1
13.7546,veh2,drop_decision_no_action,3,699720454628,6862,-1,-1,-1,-1,-1
13.7813,veh2,drop_decision_no_action,9,699720454683,6906,-1,-1,-1,-1,-1
13.8346,veh2,drop_decision_no_action,3,17017,7009,-1,-1,-1,-1,-1
13.8371,veh2,drop_decision_no_action,4,16982,6982,-1,-1,-1,-1,-1
13.8491,veh2,drop_decision_no_action,7,699720454920,7016,-1,-1,-1,-1,-1
13.8491,veh2,drop_decision_no_action,7,17032,7016,-1,-1,-1,-1,-1
13.8813,veh2,drop_decision_no_action,9,699720454957,7054,-1,-1,-1,-1,-1
13.9231,veh2,drop_decision_no_action,5,699720455167,7126,-1,-1,-1,-1,-1
13.9613,veh2,drop_decision_no_action,9,17317,7161,-1,-1,-1,-1,-1
13.9858,veh2,drop_decision_no_action,10,17470,7208,-1,-1,-1,-1,-1
14.0076,veh2,drop_decision_no_action,11,17492,7232,-1,-1,-1,-1,-1
14.0231,veh2,drop_decision_no_action,5,17638,7245,-1,-1,-1,-1,-1
14.0398,veh2,drop_decision_no_action,8,17673,7291,-1,-1,-1,-1,-1
14.0546,veh2,drop_decision_no_action,3,699720455575,7302,-1,-1,-1,-1,-1
14.0691,veh2,drop_decision_no_action,6,699720455618,7338,-1,-1,-1,-1,-1
14.1331,veh2,drop_decision_no_action,4,17921,7402,-1,-1,-1,-1,-1
14.1491,veh2,drop_decision_no_action,7,17965,7433,-1,-1,-1,-1,-1
14.1613,veh2,drop_decision_no_action,9,17980,7449,-1,-1,-1,-1,-1
14.1731,veh2,drop_decision_no_action,4,699720455899,7473,-1,-1,-1,-1,-1
14.2108,veh2,drop_decision_no_action,12,18190,7512,-1,-1,-1,-1,-1
14.2546,veh2,drop_decision_no_action,3,699720456137,7558,-1,-1,-1,-1,-1
14.2578,veh2,drop_decision_no_action,6,18264,7577,-1,-1,-1,-1,-1
14.2778,veh2,drop_decision_no_action,6,699720456173,7589,-1,-1,-1,-1,-1
14.3076,veh2,drop_decision_no_action,11,699720456231,7643,-1,-1,-1,-1,-1
14.3076,veh2,drop_decision_no_action,11,18341,7643,-1,-1,-1,-1,-1
14.3231,veh2,drop_decision_no_action,5,699720456517,7685,-1,-1,-1,-1,-1
14.3398,veh2,drop_decision_no_action,8,18636,7698,-1,-1,-1,-1,-1
14.3491,veh2,drop_decision_no_action,7,699720456541,7709,-1,-1,-1,-1,-1
14.3613,veh2,drop_decision_no_action,9,18664,7723,-1,-1,-1,-1,-1
14.3998,veh2,drop_decision_no_action,8,699720456614,7777,-1,-1,-1,-1,-1
14.4176,veh2,drop_decision_no_action,10,699720456779,7800,-1,-1,-1,-1,-1
14.4231,veh2,drop_decision_no_action,5,18879,7797,-1,-1,-1,-1,-1
14.4331,veh2,drop_decision_no_action,4,18899,7815,-1,-1,-1,-1,-1
14.4446,veh2,drop_decision_no_action,7,18935,7849,-1,-1,-1,-1,-1
14.4546,veh2,drop_decision_no_action,3,699720456821,7848,-1,-1,-1,-1,-1
14.4708,veh2,drop_decision_no_action,12,699720456859,7870,-1,-1,-1,-1,-1
14.5176,veh2,drop_decision_no_action,10,699720457095,7950,-1,-1,-1,-1,-1
14.5248,veh2,drop_decision_no_action,5,699720457117,7972,-1,-1,-1,-1,-1
14.5446,veh2,drop_decision_no_action,7,699720457137,7995,-1,-1,-1,-1,-1
14.5546,veh2,drop_decision_no_action,3,699720457134,7994,-1,-1,-1,-1,-1
14.5578,veh2,drop_decision_no_action,6,19264,8010,-1,-1,-1,-1,-1
14.5778,veh2,drop_decision_no_action,6,699720457180,8025,-1,-1,-1,-1,-1
14.6076,veh2,drop_decision_no_action,11,699720457239,8081,-1,-1,-1,-1,-1
14.6076,veh2,drop_decision_no_action,11,19349,8081,-1,-1,-1,-1,-1
14.6108,veh2,drop_decision_no_action,12,19603,8089,-1,-1,-1,-1,-1
14.6248,veh2,drop_decision_no_action,5,699720457542,8123,-1,-1,-1,-1,-1
14.6388,veh2,drop_decision_no_action,8,19659,8138,-1,-1,-1,-1,-1
14.6446,veh2,drop_decision_no_action,7,699720457569,8149,-1,-1,-1,-1,-1
14.6486,veh2,drop_decision_no_action,3,19665,8145,-1,-1,-1,-1,-1
14.6613,veh2,drop_decision_no_action,9,19697,8169,-1,-1,-1,-1,-1
14.6686,veh2,drop_decision_no_action,3,699720457566,8145,-1,-1,-1,-1,-1
14.6813,veh2,drop_decision_no_action,9,699720457609,8189,-1,-1,-1,-1,-1
14.7076,veh2,drop_decision_no_action,11,699720457664,8234,-1,-1,-1,-1,-1
14.7731,veh2,drop_decision_no_action,4,699720457964,8333,-1,-1,-1,-1,-1
14.7976,veh2,drop_decision_no_action,10,20094,8348,-1,-1,-1,-1,-1
14.7988,veh2,drop_decision_no_action,8,699720457999,8359,-1,-1,-1,-1,-1
14.8578,veh2,drop_decision_no_action,6,20411,8456,-1,-1,-1,-1,-1
14.8681,veh2,drop_decision_no_action,12,699720458304,8455,-1,-1,-1,-1,-1
14.8731,veh2,drop_decision_no_action,4,699720458326,8486,-1,-1,-1,-1,-1
14.9076,veh2,drop_decision_no_action,11,699720458374,8529,-1,-1,-1,-1,-1
14.9176,veh2,drop_decision_no_action,10,699720458669,8544,-1,-1,-1,-1,-1
14.9446,veh2,drop_decision_no_action,7,699720458742,8587,-1,-1,-1,-1,-1
14.9486,veh2,drop_decision_no_action,3,699720458739,8586,-1,-1,-1,-1,-1
15.0446,veh2,drop_decision_no_action,7,699720459081,8710,-1,-1,-1,-1,-1
15.0446,veh2,drop_decision_no_action,7,21193,8710,-1,-1,-1,-1,-1
15.0778,veh2,drop_decision_no_action,6,699720459118,8745,-1,-1,-1,-1,-1
15.0988,veh2,drop_decision_no_action,8,699720459177,8784,-1,-1,-1,-1,-1
15.1396,veh2,drop_decision_no_action,5,699720459411,8832,-1,-1,-1,-1,-1
15.1446,veh2,drop_decision_no_action,7,699720459432,8850,-1,-1,-1,-1,-1
15.1486,veh2,drop_decision_no_action,3,699720459430,8849,-1,-1,-1,-1,-1
15.1578,veh2,drop_decision_no_action,6,21581,8874,-1,-1,-1,-1,-1
15.1681,veh2,drop_decision_no_action,12,699720459474,8873,-1,-1,-1,-1,-1
15.1771,veh2,drop_decision_no_action,9,699720459492,8893,-1,-1,-1,-1,-1
15.1778,veh2,drop_decision_no_action,6,699720459489,8891,-1,-1,-1,-1,-1
15.2101,veh2,drop_decision_no_action,11,699720459550,8945,-1,-1,-1,-1,-1
15.2101,veh2,drop_decision_no_action,11,21662,8945,-1,-1,-1,-1,-1
15.2196,veh2,drop_decision_no_action,5,21964,8961,-1,-1,-1,-1,-1
15.2446,veh2,drop_decision_no_action,7,699720459916,9010,-1,-1,-1,-1,-1
15.2486,veh2,drop_decision_no_action,3,699720459913,9009,-1,-1,-1,-1,-1
15.2571,veh2,drop_decision_no_action,9,22050,9030,-1,-1,-1,-1,-1
15.2988,veh2,drop_decision_no_action,8,699720459990,9069,-1,-1,-1,-1,-1
15.3396,veh2,drop_decision_no_action,5,699720460226,9104,-1,-1,-1,-1,-1
15.3446,veh2,drop_decision_no_action,7,699720460249,9125,-1,-1,-1,-1,-1
15.3446,veh2,drop_decision_no_action,7,22366,9125,-1,-1,-1,-1,-1
15.3486,veh2,drop_decision_no_action,3,699720460246,9124,-1,-1,-1,-1,-1
15.3778,veh2,drop_decision_no_action,6,699720460291,9168,-1,-1,-1,-1,-1
15.3988,veh2,drop_decision_no_action,8,699720460336,9200,-1,-1,-1,-1,-1
15.4068,veh2,drop_decision_no_action,12,22650,9219,-1,-1,-1,-1,-1
15.4481,veh2,drop_decision_no_action,3,22698,9264,-1,-1,-1,-1,-1
15.4688,veh2,drop_decision_no_action,6,22744,9294,-1,-1,-1,-1,-1
15.5176,veh2,drop_decision_no_action,10,699720461058,9385,-1,-1,-1,-1,-1
15.5481,veh2,drop_decision_no_action,3,699720461107,9427,-1,-1,-1,-1,-1
15.5571,veh2,drop_decision_no_action,9,23253,9460,-1,-1,-1,-1,-1
15.5668,veh2,drop_decision_no_action,12,699720461153,9462,-1,-1,-1,-1,-1
15.5688,veh2,drop_decision_no_action,6,699720461165,9477,-1,-1,-1,-1,-1
15.5956,veh2,drop_decision_no_action,8,699720461214,9512,-1,-1,-1,-1,-1
15.6196,veh2,drop_decision_no_action,5,23549,9534,-1,-1,-1,-1,-1
15.6291,veh2,drop_decision_no_action,4,23585,9555,-1,-1,-1,-1,-1
15.6446,veh2,drop_decision_no_action,7,23627,9591,-1,-1,-1,-1,-1
15.7481,veh2,drop_decision_no_action,3,699720461877,9705,-1,-1,-1,-1,-1
15.7691,veh2,drop_decision_no_action,4,699720461935,9747,-1,-1,-1,-1,-1
15.8046,veh2,drop_decision_no_action,11,699720462104,9797,-1,-1,-1,-1,-1
15.8146,veh2,drop_decision_no_action,10,699720462355,9838,-1,-1,-1,-1,-1
15.8356,veh2,drop_decision_no_action,8,24496,9877,-1,-1,-1,-1,-1
15.8396,veh2,drop_decision_no_action,5,699720462383,9868,-1,-1,-1,-1,-1
15.8481,veh2,drop_decision_no_action,3,24502,9881,-1,-1,-1,-1,-1
15.9291,veh2,drop_decision_no_action,4,24860,9999,-1,-1,-1,-1,-1
15.9501,veh2,drop_decision_no_action,7,699720462779,10014,-1,-1,-1,-1,-1
15.9688,veh2,drop_decision_no_action,6,699720462834,10056,-1,-1,-1,-1,-1
16.0146,veh2,drop_decision_no_action,10,699720463230,10120,-1,-1,-1,-1,-1
16.0196,veh2,drop_decision_no_action,5,25328,10116,-1,-1,-1,-1,-1
16.0396,veh2,drop_decision_no_action,5,699720463263,10143,-1,-1,-1,-1,-1
16.0481,veh2,drop_decision_no_action,3,699720463276,10160,-1,-1,-1,-1,-1
16.0788,veh2,drop_decision_no_action,9,699720463324,10196,-1,-1,-1,-1,-1
16.0888,veh2,drop_decision_no_action,6,699720463314,10182,-1,-1,-1,-1,-1
16.1018,veh2,drop_decision_no_action,12,25731,10256,-1,-1,-1,-1,-1
16.1146,veh2,drop_decision_no_action,10,699720463642,10272,-1,-1,-1,-1,-1
16.1356,veh2,drop_decision_no_action,8,25792,10307,-1,-1,-1,-1,-1
16.1481,veh2,drop_decision_no_action,3,699720463707,10312,-1,-1,-1,-1,-1
16.1588,veh2,drop_decision_no_action,9,25849,10344,-1,-1,-1,-1,-1
16.1946,veh2,drop_decision_no_action,10,25890,10375,-1,-1,-1,-1,-1
16.2046,veh2,drop_decision_no_action,11,25920,10397,-1,-1,-1,-1,-1
16.2481,veh2,drop_decision_no_action,3,26227,10458,-1,-1,-1,-1,-1
16.2501,veh2,drop_decision_no_action,7,699720464129,10461,-1,-1,-1,-1,-1
16.2501,veh2,drop_decision_no_action,7,26346,10461,-1,-1,-1,-1,-1
