time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
18.4783,veh5,drop_decision_no_action,7,18464,14688,-1,-1,-1,-1,-1
18.4861,veh5,drop_decision_no_action,11,18370,14589,-1,-1,-1,-1,-1
18.5073,veh5,drop_decision_no_action,9,18489,14716,-1,-1,-1,-1,-1
18.5343,veh5,drop_decision_no_action,3,18524,14749,-1,-1,-1,-1,-1
18.5811,veh5,drop_decision_no_action,10,18570,14810,-1,-1,-1,-1,-1
18.7356,veh5,drop_decision_no_action,3,18724,14964,-1,-1,-1,-1,-1
18.9356,veh5,drop_decision_no_action,3,18924,15188,-1,-1,-1,-1,-1
19.1378,veh5,drop_decision_no_action,2,19123,15404,-1,-1,-1,-1,-1
19.5423,veh5,drop_decision_no_action,6,19534,15858,-1,-1,-1,-1,-1
19.5851,veh5,drop_decision_no_action,4,19575,15912,-1,-1,-1,-1,-1
19.6083,veh5,drop_decision_no_action,9,19589,15930,-1,-1,-1,-1,-1
19.6638,veh5,drop_decision_no_action,8,19661,15998,-1,-1,-1,-1,-1
19.7638,veh5,drop_decision_no_action,8,19761,16076,-1,-1,-1,-1,-1
19.7763,veh5,drop_decision_no_action,10,19770,16091,-1,-1,-1,-1,-1
19.8388,veh5,drop_decision_no_action,3,19824,16162,-1,-1,-1,-1,-1
19.8638,veh5,drop_decision_no_action,8,19861,16190,-1,-1,-1,-1,-1
19.8948,veh5,drop_decision_no_action,11,19770,16092,-1,-1,-1,-1,-1
