time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
13.6368,veh4,drop_decision_no_action,5,699539177794,6995,-1,-1,-1,-1,-1
13.6691,veh4,drop_decision_no_action,6,699539177857,7048,-1,-1,-1,-1,-1
13.6858,veh4,drop_decision_no_action,10,12560,7069,-1,-1,-1,-1,-1
13.7023,veh4,drop_decision_no_action,12,12694,7090,-1,-1,-1,-1,-1
13.7168,veh4,drop_decision_no_action,5,12701,7097,-1,-1,-1,-1,-1
13.7508,veh4,drop_decision_no_action,3,699539178062,7141,-1,-1,-1,-1,-1
13.7623,veh4,drop_decision_no_action,12,699539178105,7175,-1,-1,-1,-1,-1
13.7998,veh4,drop_decision_no_action,8,699539178156,7234,-1,-1,-1,-1,-1
13.8023,veh4,drop_decision_no_action,12,13073,7247,-1,-1,-1,-1,-1
13.8076,veh4,drop_decision_no_action,11,12846,7242,-1,-1,-1,-1,-1
13.8223,veh4,drop_decision_no_action,2,699539178406,7264,-1,-1,-1,-1,-1
13.8258,veh4,drop_decision_no_action,10,699539178402,7260,-1,-1,-1,-1,-1
13.8508,veh4,drop_decision_no_action,7,699539178445,7304,-1,-1,-1,-1,-1
13.8508,veh4,drop_decision_no_action,3,699539178442,7303,-1,-1,-1,-1,-1
13.8813,veh4,drop_decision_no_action,9,699539178489,7348,-1,-1,-1,-1,-1
13.9223,veh4,drop_decision_no_action,2,699539178667,7394,-1,-1,-1,-1,-1
13.9368,veh4,drop_decision_no_action,5,699539178680,7403,-1,-1,-1,-1,-1
13.9508,veh4,drop_decision_no_action,7,699539178703,7424,-1,-1,-1,-1,-1
13.9508,veh4,drop_decision_no_action,3,13375,7420,-1,-1,-1,-1,-1
13.9613,veh4,drop_decision_no_action,9,13402,7445,-1,-1,-1,-1,-1
13.9691,veh4,drop_decision_no_action,6,699539178739,7460,-1,-1,-1,-1,-1
13.9813,veh4,drop_decision_no_action,9,699539178743,7467,-1,-1,-1,-1,-1
14.0076,veh4,drop_decision_no_action,11,13484,7517,-1,-1,-1,-1,-1
14.0168,veh4,drop_decision_no_action,5,13633,7535,-1,-1,-1,-1,-1
14.0368,veh4,drop_decision_no_action,5,699539178984,7568,-1,-1,-1,-1,-1
14.0508,veh4,drop_decision_no_action,7,13700,7595,-1,-1,-1,-1,-1
14.0508,veh4,drop_decision_no_action,3,699539179003,7594,-1,-1,-1,-1,-1
14.0691,veh4,drop_decision_no_action,6,13724,7623,-1,-1,-1,-1,-1
14.1223,veh4,drop_decision_no_action,2,699539179240,7690,-1,-1,-1,-1,-1
14.1398,veh4,drop_decision_no_action,8,13947,7710,-1,-1,-1,-1,-1
14.1508,veh4,drop_decision_no_action,3,699539179274,7719,-1,-1,-1,-1,-1
14.1778,veh4,drop_decision_no_action,6,699539179429,7764,-1,-1,-1,-1,-1
14.1998,veh4,drop_decision_no_action,8,699539179465,7809,-1,-1,-1,-1,-1
14.2508,veh4,drop_decision_no_action,7,699539179668,7878,-1,-1,-1,-1,-1
14.2508,veh4,drop_decision_no_action,3,699539179665,7877,-1,-1,-1,-1,-1
14.2778,veh4,drop_decision_no_action,6,699539179703,7912,-1,-1,-1,-1,-1
14.2813,veh4,drop_decision_no_action,9,699539179711,7919,-1,-1,-1,-1,-1
14.3386,veh4,drop_decision_no_action,5,699539179932,7987,-1,-1,-1,-1,-1
14.3508,veh4,drop_decision_no_action,7,699539179951,8011,-1,-1,-1,-1,-1
14.3533,veh4,drop_decision_no_action,3,14625,8007,-1,-1,-1,-1,-1
14.3578,veh4,drop_decision_no_action,6,14665,8034,-1,-1,-1,-1,-1
14.4023,veh4,drop_decision_no_action,2,14721,8087,-1,-1,-1,-1,-1
14.4176,veh4,drop_decision_no_action,10,699539180213,8103,-1,-1,-1,-1,-1
14.4386,veh4,drop_decision_no_action,5,699539180241,8128,-1,-1,-1,-1,-1
14.4613,veh4,drop_decision_no_action,9,14965,8166,-1,-1,-1,-1,-1
14.4623,veh4,drop_decision_no_action,12,699539180289,8168,-1,-1,-1,-1,-1
14.4976,veh4,drop_decision_no_action,10,15114,8218,-1,-1,-1,-1,-1
14.5023,veh4,drop_decision_no_action,12,15292,8246,-1,-1,-1,-1,-1
14.5176,veh4,drop_decision_no_action,10,699539180622,8264,-1,-1,-1,-1,-1
14.5448,veh4,drop_decision_no_action,7,699539180662,8301,-1,-1,-1,-1,-1
14.5613,veh4,cpm_drop_reaction,12,699539180694,8321,-1,-1,1,1,15
14.5778,veh4,drop_decision_no_action,6,699539180714,8339,-1,-1,-1,-1,-1
14.6176,veh4,drop_decision_no_action,10,699539180939,8403,-1,-1,-1,-1,-1
14.6186,veh4,drop_decision_no_action,5,15615,8401,-1,-1,-1,-1,-1
14.6223,veh4,drop_decision_no_action,2,699539180945,8404,-1,-1,-1,-1,-1
14.6386,veh4,drop_decision_no_action,5,699539180971,8426,-1,-1,-1,-1,-1
14.6448,veh4,drop_decision_no_action,7,15680,8449,-1,-1,-1,-1,-1
14.6533,veh4,drop_decision_no_action,3,699539180985,8448,-1,-1,-1,-1,-1
14.6578,veh4,drop_decision_no_action,6,15698,8473,-1,-1,-1,-1,-1
14.6778,veh4,drop_decision_no_action,6,699539181034,8491,-1,-1,-1,-1,-1
14.7253,veh4,drop_decision_no_action,2,699539181267,8545,-1,-1,-1,-1,-1
14.7388,veh4,drop_decision_no_action,8,15983,8576,-1,-1,-1,-1,-1
14.7533,veh4,drop_decision_no_action,3,15988,8580,-1,-1,-1,-1,-1
14.7778,veh4,drop_decision_no_action,6,699539181459,8627,-1,-1,-1,-1,-1
14.8053,veh4,drop_decision_no_action,2,16181,8661,-1,-1,-1,-1,-1
14.8176,veh4,drop_decision_no_action,10,699539181694,8678,-1,-1,-1,-1,-1
14.8213,veh4,drop_decision_no_action,12,16364,8668,-1,-1,-1,-1,-1
14.8253,veh4,drop_decision_no_action,2,699539181700,8681,-1,-1,-1,-1,-1
14.8386,veh4,drop_decision_no_action,5,699539181718,8703,-1,-1,-1,-1,-1
14.8448,veh4,drop_decision_no_action,7,699539181739,8723,-1,-1,-1,-1,-1
14.9203,veh4,drop_decision_no_action,5,16701,8832,-1,-1,-1,-1,-1
14.9448,veh4,drop_decision_no_action,7,16761,8880,-1,-1,-1,-1,-1
14.9578,veh4,drop_decision_no_action,6,16784,8908,-1,-1,-1,-1,-1
14.9988,veh4,drop_decision_no_action,8,699539182139,8944,-1,-1,-1,-1,-1
15.0076,veh4,drop_decision_no_action,11,699539182146,8948,-1,-1,-1,-1,-1
15.0388,veh4,drop_decision_no_action,8,17158,9000,-1,-1,-1,-1,-1
15.0448,veh4,drop_decision_no_action,7,699539182487,9004,-1,-1,-1,-1,-1
15.0473,veh4,drop_decision_no_action,3,699539182484,9003,-1,-1,-1,-1,-1
15.0571,veh4,drop_decision_no_action,9,17195,9030,-1,-1,-1,-1,-1
15.1101,veh4,drop_decision_no_action,11,17254,9094,-1,-1,-1,-1,-1
15.1176,veh4,drop_decision_no_action,10,699539182762,9100,-1,-1,-1,-1,-1
15.1403,veh4,drop_decision_no_action,5,699539182790,9121,-1,-1,-1,-1,-1
15.1778,veh4,drop_decision_no_action,6,699539182857,9180,-1,-1,-1,-1,-1
15.1988,veh4,drop_decision_no_action,8,699539182894,9217,-1,-1,-1,-1,-1
15.2213,veh4,drop_decision_no_action,12,17774,9236,-1,-1,-1,-1,-1
15.2976,veh4,drop_decision_no_action,10,17914,9362,-1,-1,-1,-1,-1
15.3053,veh4,drop_decision_no_action,2,17931,9381,-1,-1,-1,-1,-1
15.3101,veh4,drop_decision_no_action,11,699539183247,9378,-1,-1,-1,-1,-1
15.3388,veh4,drop_decision_no_action,8,18275,9440,-1,-1,-1,-1,-1
15.3448,veh4,drop_decision_no_action,7,699539183602,9442,-1,-1,-1,-1,-1
15.4176,veh4,drop_decision_no_action,10,699539183900,9536,-1,-1,-1,-1,-1
15.4191,veh4,drop_decision_no_action,2,699539183906,9541,-1,-1,-1,-1,-1
15.4473,veh4,drop_decision_no_action,3,699539183946,9576,-1,-1,-1,-1,-1
15.4586,veh4,drop_decision_no_action,12,699539183981,9602,-1,-1,-1,-1,-1
15.4771,veh4,drop_decision_no_action,9,699539183996,9620,-1,-1,-1,-1,-1
15.4988,veh4,drop_decision_no_action,8,699539184037,9656,-1,-1,-1,-1,-1
15.5176,veh4,drop_decision_no_action,10,699539184264,9679,-1,-1,-1,-1,-1
15.5191,veh4,drop_decision_no_action,2,699539184270,9683,-1,-1,-1,-1,-1
15.5473,veh4,drop_decision_no_action,3,18989,9724,-1,-1,-1,-1,-1
15.5673,veh4,drop_decision_no_action,3,699539184319,9724,-1,-1,-1,-1,-1
