time_s,vehicle_id,msg_type,tx_id,sinr_dB,snr_dB,rssi_dBm,rsrp_dBm,pkt_size,distance_m,rx_ok
34.0411,veh10,CAM,5,23.0954,nan,nan,-98.1231,120.0000,138.3719,1
34.0656,veh10,CAM,8,39.1096,nan,nan,-82.1089,120.0000,90.1055,1
34.0973,veh10,CAM,4,56.7555,nan,nan,-69.0434,308.0000,3.8752,1
34.1001,veh10,CAM,9,42.2791,nan,nan,-78.9394,120.0000,45.2404,1
34.1406,veh10,CAM,3,24.4778,nan,nan,-96.7407,120.0000,221.6025,1
34.1418,veh10,CAM,2,25.6209,nan,nan,-97.4946,120.0000,63.7952,1
34.1656,veh10,CAM,8,39.1643,nan,nan,-82.0542,120.0000,89.5443,1
34.2406,veh10,CAM,5,22.2711,nan,nan,-97.8905,120.0000,143.4176,1
34.2406,veh10,CAM,3,24.3850,nan,nan,-97.8905,120.0000,223.9727,1
34.2656,veh10,CAM,8,39.2183,nan,nan,-82.0002,120.0000,88.9942,1
34.2793,veh10,CAM,7,17.7431,nan,nan,-90.7397,293.0000,111.8941,1
34.2796,veh10,CAM,11,47.7230,nan,nan,-73.4955,120.0000,29.5088,1
34.3363,veh10,CAM,6,25.9726,nan,nan,-91.2427,120.0000,109.9789,1
34.3406,veh10,CAM,3,24.2912,nan,nan,-96.9273,120.0000,226.4013,1
34.3463,veh10,CAM,12,38.8434,nan,nan,-88.1229,120.0000,53.2379,1
34.3656,veh10,CAM,8,39.2714,nan,nan,-81.9471,120.0000,88.4564,1
34.4001,veh10,CAM,9,42.1614,nan,nan,-79.0571,120.0000,45.8490,1
34.4363,veh10,CAM,6,28.4320,nan,nan,-89.4750,120.0000,108.1010,1
34.4406,veh10,CAM,5,21.9557,nan,nan,-98.1424,120.0000,148.7124,1
34.4406,veh10,CAM,3,24.1965,nan,nan,-98.1424,120.0000,228.8691,1
34.5406,veh10,CAM,3,24.1009,nan,nan,-97.1176,120.0000,231.3989,1
34.5486,veh10,CAM,6,26.4454,nan,nan,-94.2306,120.0000,106.7805,1
34.5753,veh10,CAM,7,29.8552,nan,nan,-91.6364,293.0000,109.9375,1
34.6001,veh10,CAM,9,41.3939,nan,nan,-79.8246,120.0000,50.1274,1
34.6406,veh10,CAM,5,21.6382,nan,nan,-98.3971,120.0000,154.2260,1
34.6406,veh10,CAM,3,24.0045,nan,nan,-98.3971,120.0000,233.9745,1
34.6486,veh10,CAM,6,23.0549,nan,nan,-93.5126,120.0000,105.5913,1
34.6656,veh10,CAM,8,39.4242,nan,nan,-81.7943,120.0000,86.9252,1
34.6753,veh10,CAM,7,23.7322,nan,nan,-92.4954,293.0000,108.6234,1
34.7001,veh10,CAM,9,41.4130,nan,nan,-79.8055,120.0000,50.0171,1
34.7526,veh10,CAM,6,28.1416,nan,nan,-100.7274,120.0000,104.4107,1
34.7753,veh10,CAM,7,25.1390,nan,nan,-92.5682,293.0000,107.3689,1
34.7796,veh10,CAM,11,46.8069,nan,nan,-74.4116,120.0000,32.7865,1
34.7998,veh10,CAM,9,41.6459,nan,nan,-79.5725,120.0000,50.0390,1
34.8398,veh10,CAM,3,23.8194,nan,nan,-97.3991,120.0000,239.1279,1
34.8403,veh10,CAM,5,22.6339,nan,nan,-98.5846,120.0000,159.9756,1
34.8486,veh10,CAM,6,28.8999,nan,nan,-99.6529,120.0000,103.3987,1
34.8626,veh10,CAM,12,39.2951,nan,nan,-81.9234,120.0000,56.9264,1
34.8753,veh10,CAM,7,31.1256,nan,nan,-94.5498,293.0000,106.1508,1
34.8998,veh10,CAM,9,41.6691,nan,nan,-79.5494,120.0000,49.9075,1
34.9486,veh10,CAM,6,26.4246,nan,nan,-95.7457,120.0000,102.4176,1
34.9753,veh10,CAM,7,28.3546,nan,nan,-93.8391,293.0000,104.9914,1
34.9816,veh10,CAM,8,37.8295,nan,nan,-83.3890,120.0000,85.2803,1
34.9998,veh10,CAM,9,41.6943,nan,nan,-79.5241,120.0000,49.7582,1
35.0398,veh10,CAM,3,23.6221,nan,nan,-97.5964,120.0000,244.6133,1
35.0403,veh10,CAM,5,22.3158,nan,nan,-98.9027,120.0000,165.9303,1
35.0486,veh10,CAM,6,28.9975,nan,nan,-97.6998,120.0000,101.5160,1
35.0753,veh10,CAM,7,30.2171,nan,nan,-96.0693,293.0000,103.8947,1
35.0906,veh10,CAM,4,43.8506,nan,nan,-78.5591,120.0000,17.3151,1
35.0998,veh10,CAM,9,41.7193,nan,nan,-79.4992,120.0000,49.6175,1
35.1418,veh10,CAM,2,24.4134,nan,nan,-93.5095,120.0000,78.5097,1
35.1998,veh10,CAM,9,41.7414,nan,nan,-79.4771,120.0000,49.4873,1
35.2398,veh10,CAM,3,23.4250,nan,nan,-97.7934,120.0000,250.2152,1
35.2403,veh10,CAM,5,22.0018,nan,nan,-99.2167,120.0000,172.0269,1
35.2778,veh10,CAM,11,45.3969,nan,nan,-75.8216,120.0000,36.6224,1
35.2816,veh10,CAM,8,37.9394,nan,nan,-83.2791,120.0000,84.2080,1
35.2998,veh10,CAM,9,41.7606,nan,nan,-79.4579,120.0000,49.3798,1
35.3486,veh10,CAM,6,22.0166,nan,nan,-111.2918,120.0000,99.3449,1
35.3588,veh10,CAM,12,38.7281,nan,nan,-82.4904,120.0000,60.6804,1
35.3753,veh10,CAM,7,12.2411,nan,nan,-89.6591,305.0000,101.0788,1
35.3998,veh10,CAM,9,41.7770,nan,nan,-79.4415,120.0000,49.2912,1
35.4398,veh10,CAM,3,22.9051,nan,nan,-98.3133,120.0000,255.9055,1
35.4403,veh10,CAM,5,21.6937,nan,nan,-99.5248,120.0000,178.2284,1
35.4778,veh10,CAM,11,43.5880,nan,nan,-77.6305,120.0000,38.0631,1
35.5816,veh10,CAM,8,38.0054,nan,nan,-83.2131,120.0000,83.5621,1
35.6398,veh10,CAM,3,22.7223,nan,nan,-98.4962,120.0000,261.5033,1
35.6403,veh10,CAM,5,21.3918,nan,nan,-99.8267,120.0000,184.5300,1
35.6486,veh10,CAM,6,27.4788,nan,nan,-97.3508,120.0000,98.0384,1
35.6753,veh10,CAM,7,25.5772,nan,nan,-90.4023,293.0000,99.0262,1
35.6778,veh10,CAM,11,43.2902,nan,nan,-77.9283,120.0000,39.3936,1
35.6998,veh10,CAM,9,41.8083,nan,nan,-79.4102,120.0000,49.1078,1
35.7398,veh10,CAM,3,22.6793,nan,nan,-98.5391,120.0000,262.7935,1
35.8398,veh10,CAM,3,22.6357,nan,nan,-98.5827,120.0000,264.1100,1
35.8403,veh10,CAM,5,21.0961,nan,nan,-100.1224,120.0000,190.9039,1
35.8588,veh10,CAM,12,38.1820,nan,nan,-83.0365,120.0000,64.6078,1
35.8778,veh10,CAM,11,43.0257,nan,nan,-78.1928,120.0000,40.6063,1
35.8816,veh10,CAM,8,38.0998,nan,nan,-83.1187,120.0000,82.7558,1
35.9398,veh10,CAM,3,22.5915,nan,nan,-98.6270,120.0000,265.4525,1
35.9468,veh10,CAM,6,23.4917,nan,nan,-99.1108,120.0000,97.6313,1
35.9721,veh10,CAM,7,27.6126,nan,nan,-99.4084,293.0000,97.7800,1
35.9816,veh10,CAM,8,38.1397,nan,nan,-83.0788,120.0000,82.3737,1
35.9998,veh10,CAM,9,41.8126,nan,nan,-79.4059,120.0000,49.0893,1
36.0398,veh10,CAM,3,22.5467,nan,nan,-98.6718,120.0000,266.8205,1
36.0498,veh10,CAM,5,20.8069,nan,nan,-100.4116,120.0000,197.3667,1
36.0763,veh10,CAM,11,44.2663,nan,nan,-76.9522,120.0000,41.7168,1
36.0816,veh10,CAM,8,38.1722,nan,nan,-83.0462,120.0000,82.0629,1
36.0906,veh10,CAM,4,39.6455,nan,nan,-88.4547,120.0000,32.9167,1
36.1341,veh10,CAM,2,28.6036,nan,nan,-94.5676,120.0000,94.0700,1
36.1398,veh10,CAM,3,22.5012,nan,nan,-98.7172,120.0000,268.2062,1
36.1663,veh10,CAM,8,38.1929,nan,nan,-83.0256,120.0000,82.0446,1
36.2468,veh10,CAM,6,23.4379,nan,nan,-95.5509,120.0000,98.1228,1
36.2498,veh10,CAM,5,20.5240,nan,nan,-100.6945,120.0000,203.8934,1
36.2663,veh10,CAM,8,38.2119,nan,nan,-83.0066,120.0000,81.8718,1
36.2721,veh10,CAM,7,18.8178,nan,nan,-88.6433,293.0000,97.3713,1
36.2763,veh10,CAM,11,44.0610,nan,nan,-77.1575,120.0000,42.7096,1
36.2978,veh10,CAM,9,41.5781,nan,nan,-79.6403,120.0000,49.2185,1
36.3398,veh10,CAM,3,22.4087,nan,nan,-98.8097,120.0000,271.0643,1
36.3588,veh10,CAM,12,37.6683,nan,nan,-83.5502,120.0000,68.5432,1
36.3663,veh10,CAM,8,38.2231,nan,nan,-82.9954,120.0000,81.7855,1
36.4498,veh10,CAM,5,20.2475,nan,nan,-100.9710,120.0000,210.4812,1
36.4663,veh10,CAM,8,38.2266,nan,nan,-82.9919,120.0000,81.7589,1
36.4763,veh10,CAM,11,43.8824,nan,nan,-77.3361,120.0000,43.6001,1
36.5366,veh10,CAM,3,22.6387,nan,nan,-98.5798,120.0000,274.0212,1
36.5468,veh10,CAM,6,17.4881,nan,nan,-101.6617,120.0000,99.5224,1
36.5721,veh10,CAM,7,25.3194,nan,nan,-91.9364,293.0000,97.8105,1
36.5978,veh10,CAM,9,41.5289,nan,nan,-79.6896,120.0000,49.5045,1
36.6498,veh10,CAM,5,19.9772,nan,nan,-101.2412,120.0000,217.1281,1
36.6721,veh10,CAM,7,31.8543,nan,nan,-90.9436,293.0000,98.3555,1
36.6763,veh10,CAM,11,43.7289,nan,nan,-77.4896,120.0000,44.3808,1
36.7366,veh10,CAM,3,22.5422,nan,nan,-98.6763,120.0000,277.0711,1
36.7663,veh10,CAM,8,38.1903,nan,nan,-83.0282,120.0000,82.1180,1
36.7721,veh10,CAM,7,28.4648,nan,nan,-94.0798,293.0000,98.0254,1
36.7978,veh10,CAM,9,41.5866,nan,nan,-79.6319,120.0000,49.2442,1
36.8421,veh10,CAM,5,18.9112,nan,nan,-102.3073,120.0000,223.8319,1
36.8468,veh10,CAM,6,25.6832,nan,nan,-105.6880,120.0000,101.7820,1
36.8543,veh10,CAM,12,37.0262,nan,nan,-84.1923,120.0000,72.4706,1
36.8721,veh10,CAM,7,26.1455,nan,nan,-87.1231,293.0000,97.7953,1
36.8763,veh10,CAM,11,43.5993,nan,nan,-77.6192,120.0000,45.0435,1
36.8978,veh10,CAM,9,41.6634,nan,nan,-79.5551,120.0000,48.8062,1
36.9366,veh10,CAM,3,22.4720,nan,nan,-98.7465,120.0000,279.3890,1
36.9721,veh10,CAM,7,34.9906,nan,nan,-94.6504,293.0000,97.6547,1
36.9978,veh10,CAM,9,41.7261,nan,nan,-79.4924,120.0000,48.4562,1
37.0366,veh10,CAM,3,22.4463,nan,nan,-98.7722,120.0000,280.2142,1
37.0421,veh10,CAM,5,18.6532,nan,nan,-102.5653,120.0000,230.5714,1
37.0663,veh10,CAM,8,38.0857,nan,nan,-83.1327,120.0000,83.1366,1
37.0721,veh10,CAM,7,8.5408,nan,nan,-95.2414,293.0000,97.6264,1
37.0763,veh10,CAM,11,43.4925,nan,nan,-77.7260,120.0000,45.6040,1
37.0833,veh10,CAM,4,25.5258,nan,nan,-83.8563,293.0000,48.4424,1
37.0978,veh10,CAM,9,41.7740,nan,nan,-79.4444,120.0000,48.1907,1
37.1291,veh10,CAM,2,24.8432,nan,nan,-99.1551,120.0000,109.6330,1
37.1366,veh10,CAM,3,22.4201,nan,nan,-98.7984,120.0000,281.0589,1
37.1461,veh10,CAM,6,27.8152,nan,nan,-95.2960,120.0000,104.8459,1
37.1721,veh10,CAM,7,27.7848,nan,nan,-96.4984,293.0000,97.6998,1
37.1978,veh10,CAM,9,41.8068,nan,nan,-79.4117,120.0000,48.0114,1
37.2366,veh10,CAM,3,22.3934,nan,nan,-98.8251,120.0000,281.9228,1
37.2421,veh10,CAM,5,18.4009,nan,nan,-102.8175,120.0000,237.3660,1
37.2721,veh10,CAM,7,34.3103,nan,nan,-91.2706,293.0000,97.8629,1
37.2838,veh10,CAM,11,43.4041,nan,nan,-77.8144,120.0000,46.2041,1
37.2978,veh10,CAM,9,41.8241,nan,nan,-79.3944,120.0000,47.9190,1
37.3366,veh10,CAM,3,22.3662,nan,nan,-98.8523,120.0000,282.7981,1
37.3543,veh10,CAM,12,36.5668,nan,nan,-84.6517,120.0000,76.4058,1
37.3663,veh10,CAM,8,37.9178,nan,nan,-83.5394,120.0000,84.7825,1
37.3931,veh10,CAM,9,42.1945,nan,nan,-79.0239,120.0000,47.9142,1
37.4421,veh10,CAM,5,18.1545,nan,nan,-103.0640,120.0000,244.1961,1
37.4461,veh10,CAM,6,24.7980,nan,nan,-98.8160,120.0000,108.6425,1
37.4783,veh10,CAM,8,37.9419,nan,nan,-83.2766,120.0000,84.5175,1
37.4838,veh10,CAM,11,42.5967,nan,nan,-78.6218,120.0000,50.7009,1
37.5366,veh10,CAM,3,22.1959,nan,nan,-99.0226,120.0000,288.3897,1
37.5653,veh10,CAM,7,30.3896,nan,nan,-91.3095,120.0000,97.7053,1
37.5783,veh10,CAM,8,38.3098,nan,nan,-82.9087,120.0000,81.0198,1
37.6421,veh10,CAM,5,17.8298,nan,nan,-103.3886,120.0000,253.4887,1
37.6783,veh10,CAM,8,38.3960,nan,nan,-82.8225,120.0000,80.2145,1
37.6838,veh10,CAM,11,42.6314,nan,nan,-78.5871,120.0000,50.5014,1
37.6931,veh10,CAM,9,43.0012,nan,nan,-78.2173,120.0000,43.6562,1
37.7316,veh10,CAM,3,21.4955,nan,nan,-99.7230,120.0000,289.6383,1
37.7466,veh10,CAM,6,28.0642,nan,nan,-97.3509,120.0000,111.8661,1
37.7783,veh10,CAM,8,38.4742,nan,nan,-82.7443,120.0000,79.4921,1
37.8421,veh10,CAM,5,17.6319,nan,nan,-103.5866,120.0000,259.3193,1
37.8646,veh10,CAM,12,36.6528,nan,nan,-84.5657,120.0000,83.8111,1
37.8653,veh10,CAM,7,25.2501,nan,nan,-93.3506,120.0000,97.3147,1
37.8723,veh10,CAM,11,43.1212,nan,nan,-78.0972,120.0000,50.1223,1
37.8783,veh10,CAM,8,38.5439,nan,nan,-82.6746,120.0000,78.8631,1
37.9316,veh10,CAM,3,21.4537,nan,nan,-99.7648,120.0000,291.0298,1
37.9783,veh10,CAM,8,38.6047,nan,nan,-82.6138,120.0000,78.3066,1
37.9908,veh10,CAM,9,43.0763,nan,nan,-78.1422,120.0000,43.2882,1
38.0421,veh10,CAM,5,17.4362,nan,nan,-103.7823,120.0000,265.2276,1
38.0466,veh10,CAM,6,23.2748,nan,nan,-96.0041,120.0000,114.6780,1
38.0723,veh10,CAM,11,43.1701,nan,nan,-78.0484,120.0000,49.8436,1
38.0828,veh10,CAM,4,28.5600,nan,nan,-97.5738,322.0000,67.4064,1
38.1268,veh10,CAM,2,24.2948,nan,nan,-105.4364,120.0000,128.2484,1
38.1316,veh10,CAM,3,21.4083,nan,nan,-99.8102,120.0000,292.5466,1
38.1653,veh10,CAM,7,21.2853,nan,nan,-98.5795,120.0000,97.7726,1
38.2386,veh10,CAM,5,16.7403,nan,nan,-104.4782,120.0000,271.0991,1
38.2696,veh10,CAM,8,40.4702,nan,nan,-80.7482,120.0000,77.2769,1
38.2723,veh10,CAM,11,43.2107,nan,nan,-78.0078,120.0000,49.6098,1
38.2908,veh10,CAM,9,43.0855,nan,nan,-78.1330,120.0000,43.2518,1
38.3308,veh10,CAM,3,22.0579,nan,nan,-99.1606,120.0000,293.1170,1
38.3466,veh10,CAM,6,24.1150,nan,nan,-97.1582,120.0000,118.1237,1
38.3646,veh10,CAM,12,36.3508,nan,nan,-84.8676,120.0000,86.7903,1
38.4308,veh10,CAM,3,22.0747,nan,nan,-99.1438,120.0000,292.5516,1
38.4386,veh10,CAM,5,16.4428,nan,nan,-104.7756,120.0000,280.5330,1
38.4648,veh10,CAM,7,25.7080,nan,nan,-102.6408,120.0000,99.0654,1
38.4723,veh10,CAM,11,43.2397,nan,nan,-77.9788,120.0000,49.4492,1
38.5308,veh10,CAM,3,22.0910,nan,nan,-99.1275,120.0000,292.0011,1
38.5386,veh10,CAM,5,16.3695,nan,nan,-104.8490,120.0000,282.9035,1
38.5526,veh10,CAM,12,35.3651,nan,nan,-85.8534,120.0000,87.7456,1
38.5696,veh10,CAM,8,40.5076,nan,nan,-80.7108,120.0000,76.9471,1
38.5946,veh10,CAM,9,43.1570,nan,nan,-87.7983,120.0000,43.5377,1
38.6308,veh10,CAM,3,22.1070,nan,nan,-99.1115,120.0000,291.4655,1
38.6386,veh10,CAM,5,16.2958,nan,nan,-104.9227,120.0000,285.3088,1
38.6458,veh10,CAM,6,23.9146,nan,nan,-101.2927,120.0000,122.1439,1
38.6728,veh10,CAM,11,41.3334,nan,nan,-79.8851,120.0000,49.3563,1
38.7308,veh10,CAM,3,22.1225,nan,nan,-99.0960,120.0000,290.9450,1
38.7386,veh10,CAM,5,16.2219,nan,nan,-104.9966,120.0000,287.7392,1
38.7526,veh10,CAM,12,35.2650,nan,nan,-85.9534,120.0000,88.7655,1
38.7648,veh10,CAM,7,27.9054,nan,nan,-93.2974,120.0000,101.1611,1
38.7946,veh10,CAM,9,43.1397,nan,nan,-83.6670,120.0000,43.6516,1
38.8308,veh10,CAM,3,22.1376,nan,nan,-99.0809,120.0000,290.4395,1
38.8386,veh10,CAM,5,16.1477,nan,nan,-105.0708,120.0000,290.2030,1
38.8696,veh10,CAM,8,40.4519,nan,nan,-80.7666,120.0000,77.4393,1
38.8946,veh10,CAM,9,43.1291,nan,nan,-85.8891,120.0000,43.7032,1
38.9308,veh10,CAM,3,22.1523,nan,nan,-99.0662,120.0000,289.9493,1
38.9386,veh10,CAM,5,16.0734,nan,nan,-105.1451,120.0000,292.6979,1
38.9458,veh10,CAM,6,11.1641,nan,nan,-99.7687,120.0000,126.6943,1
38.9526,veh10,CAM,12,35.1738,nan,nan,-86.0447,120.0000,89.7135,1
38.9728,veh10,CAM,11,41.3367,nan,nan,-79.8818,120.0000,49.3389,1
38.9946,veh10,CAM,9,43.1044,nan,nan,-88.8916,120.0000,43.8369,1
39.0431,veh10,CAM,5,17.5996,nan,nan,-103.6189,120.0000,295.3182,1
39.0648,veh10,CAM,7,25.7841,nan,nan,-91.7579,120.0000,104.0063,1
39.0828,veh10,CAM,4,29.0000,nan,nan,-92.7699,293.0000,82.0514,1
39.0946,veh10,CAM,9,43.0657,nan,nan,-86.0109,120.0000,44.0329,1
39.1301,veh10,CAM,2,18.0949,nan,nan,-105.1181,120.0000,142.4827,1
39.1303,veh10,CAM,3,22.1804,nan,nan,-99.0381,120.0000,289.0146,1
39.1526,veh10,CAM,12,35.0910,nan,nan,-86.1275,120.0000,90.5758,1
39.1676,veh10,CAM,8,38.5634,nan,nan,-82.6551,120.0000,78.7381,1
39.1946,veh10,CAM,9,43.0136,nan,nan,-87.2357,120.0000,44.2966,1
39.2431,veh10,CAM,5,17.4501,nan,nan,-103.7684,120.0000,300.4337,1
39.2461,veh10,CAM,6,25.0938,nan,nan,-106.2845,120.0000,131.7152,1
39.2728,veh10,CAM,11,41.3131,nan,nan,-79.9053,120.0000,49.4830,1
39.3091,veh10,CAM,9,42.9077,nan,nan,-78.3107,293.0000,44.5178,1
39.3303,veh10,CAM,3,22.2067,nan,nan,-99.0118,120.0000,288.1342,1
39.3526,veh10,CAM,12,35.0165,nan,nan,-86.2020,120.0000,91.3656,1
39.3648,veh10,CAM,7,24.4978,nan,nan,-89.4749,120.0000,107.5503,1
39.4431,veh10,CAM,5,17.3003,nan,nan,-103.9182,120.0000,305.6583,1
39.4676,veh10,CAM,8,38.3369,nan,nan,-82.8816,120.0000,80.8071,1
39.5303,veh10,CAM,3,22.2312,nan,nan,-98.9872,120.0000,287.3233,1
39.5461,veh10,CAM,6,12.8372,nan,nan,-100.0721,120.0000,137.1485,1
39.5526,veh10,CAM,12,34.9500,nan,nan,-86.2685,120.0000,92.0726,1
39.5676,veh10,CAM,8,37.9798,nan,nan,-83.2386,120.0000,84.1776,1
39.5728,veh10,CAM,11,41.2631,nan,nan,-79.9554,120.0000,49.7725,1
39.6091,veh10,CAM,9,42.6367,nan,nan,-78.5817,293.0000,45.9351,1
39.6431,veh10,CAM,5,17.1504,nan,nan,-104.0681,120.0000,310.9715,1
39.6676,veh10,CAM,8,37.9451,nan,nan,-83.2734,120.0000,84.5108,1
39.6778,veh10,CAM,7,21.3239,nan,nan,-92.5093,293.0000,111.6922,1
39.7303,veh10,CAM,3,22.2740,nan,nan,-98.9444,120.0000,285.9132,1
39.7526,veh10,CAM,12,34.9612,nan,nan,-86.2573,120.0000,91.9582,1
39.7693,veh10,CAM,8,38.9062,nan,nan,-82.3123,120.0000,83.9165,1
39.8396,veh10,CAM,5,16.7669,nan,nan,-104.4516,120.0000,314.3312,1
39.8461,veh10,CAM,6,20.9981,nan,nan,-99.8128,120.0000,140.7417,1
39.8693,veh10,CAM,8,38.9660,nan,nan,-82.2525,120.0000,83.3306,1
39.8728,veh10,CAM,11,41.4104,nan,nan,-79.8081,120.0000,48.9532,1
