time_s,vehicle_id,msg_type,tx_id,sinr_dB,snr_dB,rssi_dBm,rsrp_dBm,pkt_size,distance_m,rx_ok
33.4408,veh2,CAM,3,29.7823,nan,nan,-91.4361,120.0000,154.6391,1
33.4411,veh2,CAM,5,23.5252,nan,nan,-100.0662,120.0000,103.1510,1
33.4533,veh2,CAM,6,22.2781,nan,nan,-98.9404,120.0000,160.2637,1
33.4693,veh2,CAM,8,17.9915,nan,nan,-94.0061,120.0000,145.9472,1
33.4803,veh2,CAM,10,26.1113,nan,nan,-90.1691,120.0000,55.4491,1
33.5028,veh2,CAM,9,35.2637,nan,nan,-85.9548,120.0000,99.0408,1
33.6408,veh2,CAM,3,29.5980,nan,nan,-91.6205,120.0000,157.9485,1
33.6411,veh2,CAM,5,28.2202,nan,nan,-96.1837,120.0000,104.1936,1
33.6793,veh2,CAM,7,30.3340,nan,nan,-90.8845,293.0000,165.4510,1
33.6803,veh2,CAM,10,28.8032,nan,nan,-97.0983,120.0000,57.8110,1
33.7533,veh2,CAM,6,22.3729,nan,nan,-98.8455,120.0000,158.5312,1
33.7693,veh2,CAM,8,23.3415,nan,nan,-99.4718,120.0000,150.1982,1
33.7791,veh2,CAM,11,44.3067,nan,nan,-76.9118,120.0000,32.1894,1
33.8001,veh2,CAM,9,35.2646,nan,nan,-85.9539,120.0000,103.7527,1
33.8408,veh2,CAM,3,29.4149,nan,nan,-91.8036,120.0000,161.3052,1
33.8411,veh2,CAM,5,27.1019,nan,nan,-94.2261,120.0000,105.3932,1
33.8606,veh2,CAM,12,51.8017,nan,nan,-69.4168,120.0000,9.7532,1
33.8693,veh2,CAM,8,25.0503,nan,nan,-93.2344,120.0000,150.7132,1
33.8803,veh2,CAM,10,23.2753,nan,nan,-99.0225,120.0000,60.2821,1
33.9693,veh2,CAM,8,17.7413,nan,nan,-97.7055,120.0000,151.2434,1
33.9793,veh2,CAM,7,30.2742,nan,nan,-90.9443,293.0000,166.5976,1
34.0363,veh2,CAM,6,25.3044,nan,nan,-95.9141,120.0000,156.9187,1
34.0408,veh2,CAM,3,29.1066,nan,nan,-92.1119,120.0000,164.7140,1
34.0411,veh2,CAM,5,23.5483,nan,nan,-95.1848,120.0000,106.7626,1
34.0656,veh2,CAM,8,22.8053,nan,nan,-102.5912,120.0000,151.7885,1
34.0803,veh2,CAM,10,27.0601,nan,nan,-94.9222,120.0000,62.8639,1
34.0973,veh2,CAM,4,24.0687,nan,nan,-94.7167,308.0000,60.6134,1
34.1001,veh2,CAM,9,34.8791,nan,nan,-86.3394,120.0000,108.4726,1
34.1406,veh2,CAM,3,29.7113,nan,nan,-91.5072,120.0000,168.0840,1
34.1656,veh2,CAM,8,27.4400,nan,nan,-102.1159,120.0000,152.3484,1
34.2406,veh2,CAM,5,22.4065,nan,nan,-94.1390,120.0000,108.2801,1
34.2406,veh2,CAM,3,29.6696,nan,nan,-94.1390,120.0000,168.8805,1
34.2656,veh2,CAM,8,21.6347,nan,nan,-93.9273,120.0000,152.9230,1
34.2773,veh2,CAM,10,20.5377,nan,nan,-102.4164,120.0000,65.5479,1
34.2793,veh2,CAM,7,30.2082,nan,nan,-91.0103,293.0000,167.8777,1
34.2796,veh2,CAM,11,43.3094,nan,nan,-77.9091,120.0000,36.1026,1
34.3363,veh2,CAM,6,25.3874,nan,nan,-83.9604,120.0000,155.4425,1
34.3406,veh2,CAM,3,29.6269,nan,nan,-91.5916,120.0000,169.7078,1
34.3463,veh2,CAM,12,49.6900,nan,nan,-85.1026,120.0000,13.5533,1
34.3656,veh2,CAM,8,24.3651,nan,nan,-106.4924,120.0000,153.5119,1
34.4001,veh2,CAM,9,34.5099,nan,nan,-86.7086,120.0000,113.1848,1
34.4363,veh2,CAM,6,25.5734,nan,nan,-84.1081,120.0000,152.1657,1
34.4406,veh2,CAM,5,27.2556,nan,nan,-95.2726,120.0000,109.9572,1
34.4406,veh2,CAM,3,29.5832,nan,nan,-95.2726,120.0000,170.5466,1
34.4773,veh2,CAM,10,24.0836,nan,nan,-95.3109,120.0000,68.3498,1
34.5406,veh2,CAM,3,29.5385,nan,nan,-91.6800,120.0000,171.4217,1
34.5486,veh2,CAM,6,25.6529,nan,nan,-95.5656,120.0000,150.9857,1
34.5753,veh2,CAM,7,29.7153,nan,nan,-91.5032,293.0000,167.8148,1
34.6001,veh2,CAM,9,33.9781,nan,nan,-87.2404,120.0000,120.3620,1
34.6406,veh2,CAM,5,26.8176,nan,nan,-95.0631,120.0000,111.7635,1
34.6406,veh2,CAM,3,29.4928,nan,nan,-95.0631,120.0000,172.3145,1
34.6486,veh2,CAM,6,25.7206,nan,nan,-95.4979,120.0000,149.8205,1
34.6656,veh2,CAM,8,21.8405,nan,nan,-95.0326,120.0000,155.3610,1
34.6726,veh2,CAM,10,26.9845,nan,nan,-89.8215,120.0000,71.2623,1
34.6753,veh2,CAM,7,29.7536,nan,nan,-91.4649,293.0000,167.0735,1
34.7001,veh2,CAM,9,33.8806,nan,nan,-87.3379,120.0000,121.7267,1
34.7486,veh2,CAM,6,25.7884,nan,nan,-95.4301,120.0000,148.6571,1
34.7753,veh2,CAM,7,29.7914,nan,nan,-91.4270,293.0000,166.3566,1
34.7796,veh2,CAM,11,42.4142,nan,nan,-78.8043,120.0000,40.0266,1
34.7998,veh2,CAM,9,34.0074,nan,nan,-87.2111,120.0000,123.0891,1
34.8398,veh2,CAM,3,29.4036,nan,nan,-91.8148,120.0000,174.1679,1
34.8403,veh2,CAM,5,19.6627,nan,nan,-100.7696,120.0000,113.7189,1
34.8486,veh2,CAM,6,25.8563,nan,nan,-95.3621,120.0000,147.4994,1
34.8626,veh2,CAM,12,45.9224,nan,nan,-75.2961,120.0000,17.4062,1
34.8726,veh2,CAM,10,28.8460,nan,nan,-94.2024,120.0000,74.2842,1
34.8753,veh2,CAM,7,29.8288,nan,nan,-91.3897,293.0000,165.6394,1
34.8998,veh2,CAM,9,33.9112,nan,nan,-87.3072,120.0000,124.4640,1
34.9486,veh2,CAM,6,25.9243,nan,nan,-95.2942,120.0000,146.3572,1
34.9753,veh2,CAM,7,29.8657,nan,nan,-91.3528,293.0000,164.9412,1
34.9816,veh2,CAM,8,25.3303,nan,nan,-102.9561,120.0000,157.3367,1
34.9998,veh2,CAM,9,33.8158,nan,nan,-87.4027,120.0000,125.8370,1
35.0398,veh2,CAM,3,29.3065,nan,nan,-91.9120,120.0000,176.1160,1
35.0403,veh2,CAM,5,22.9002,nan,nan,-102.9115,120.0000,115.7936,1
35.0486,veh2,CAM,6,25.9924,nan,nan,-95.2261,120.0000,145.2229,1
35.0726,veh2,CAM,10,23.5440,nan,nan,-107.0711,120.0000,77.4089,1
35.0753,veh2,CAM,7,29.9021,nan,nan,-91.3163,293.0000,164.2554,1
35.0906,veh2,CAM,4,19.9080,nan,nan,-101.0132,120.0000,60.6134,1
35.0998,veh2,CAM,9,33.7210,nan,nan,-87.4974,120.0000,127.2220,1
35.1998,veh2,CAM,9,33.6270,nan,nan,-87.5915,120.0000,128.6049,1
35.2398,veh2,CAM,3,29.2062,nan,nan,-92.0123,120.0000,178.1449,1
35.2403,veh2,CAM,5,19.6502,nan,nan,-99.6027,120.0000,117.9959,1
35.2726,veh2,CAM,10,20.5968,nan,nan,-96.5186,120.0000,80.5494,1
35.2778,veh2,CAM,11,41.6973,nan,nan,-79.5212,120.0000,43.9763,1
35.2816,veh2,CAM,8,29.4318,nan,nan,-94.4643,120.0000,159.4318,1
35.2998,veh2,CAM,9,33.5336,nan,nan,-87.6849,120.0000,129.9993,1
35.3486,veh2,CAM,6,26.1967,nan,nan,-95.0218,120.0000,141.8568,1
35.3588,veh2,CAM,12,44.2184,nan,nan,-77.0001,120.0000,21.2867,1
35.3753,veh2,CAM,7,30.0082,nan,nan,-91.2103,305.0000,162.2668,1
35.3998,veh2,CAM,9,33.4410,nan,nan,-87.7775,120.0000,131.3994,1
35.4398,veh2,CAM,3,29.5481,nan,nan,-91.6704,120.0000,180.2642,1
35.4403,veh2,CAM,5,17.4557,nan,nan,-101.2252,120.0000,120.3083,1
35.4726,veh2,CAM,10,26.5938,nan,nan,-93.5046,120.0000,83.6895,1
35.4778,veh2,CAM,11,41.4918,nan,nan,-79.7267,120.0000,45.6769,1
35.5816,veh2,CAM,8,16.1417,nan,nan,-93.2463,120.0000,161.6306,1
35.6398,veh2,CAM,3,29.4584,nan,nan,-91.7601,120.0000,182.2913,1
35.6403,veh2,CAM,5,21.0445,nan,nan,-106.2513,120.0000,122.7389,1
35.6486,veh2,CAM,6,26.4009,nan,nan,-94.8175,120.0000,138.5699,1
35.6726,veh2,CAM,10,19.8499,nan,nan,-99.7252,120.0000,86.8382,1
35.6753,veh2,CAM,7,30.1092,nan,nan,-91.1093,293.0000,160.4024,1
35.6778,veh2,CAM,11,41.1536,nan,nan,-80.0649,120.0000,47.4882,1
35.6998,veh2,CAM,9,33.1671,nan,nan,-88.0513,120.0000,135.6075,1
35.7398,veh2,CAM,3,29.4842,nan,nan,-91.7342,120.0000,181.7419,1
35.8398,veh2,CAM,3,29.5090,nan,nan,-91.7095,120.0000,181.2173,1
35.8403,veh2,CAM,5,22.0929,nan,nan,-103.9965,120.0000,125.2584,1
35.8588,veh2,CAM,12,42.7628,nan,nan,-78.4557,120.0000,25.1898,1
35.8778,veh2,CAM,11,40.8086,nan,nan,-80.4099,120.0000,49.4173,1
35.8816,veh2,CAM,8,10.2727,nan,nan,-94.7801,120.0000,163.1884,1
35.9398,veh2,CAM,3,29.5327,nan,nan,-91.6858,120.0000,180.7178,1
35.9468,veh2,CAM,6,27.8336,nan,nan,-93.3849,120.0000,135.3678,1
35.9721,veh2,CAM,7,30.7080,nan,nan,-90.5105,293.0000,158.6599,1
35.9726,veh2,CAM,10,14.5451,nan,nan,-104.6954,120.0000,91.5495,1
35.9816,veh2,CAM,8,25.0676,nan,nan,-95.1478,120.0000,163.4471,1
35.9998,veh2,CAM,9,32.8995,nan,nan,-88.3190,120.0000,139.8609,1
36.0398,veh2,CAM,3,29.5551,nan,nan,-91.6633,120.0000,180.2436,1
36.0498,veh2,CAM,5,22.1266,nan,nan,-101.3082,120.0000,127.8879,1
36.0763,veh2,CAM,11,40.3336,nan,nan,-80.8849,120.0000,51.4486,1
36.0906,veh2,CAM,4,12.8700,nan,nan,-100.6222,120.0000,60.6134,1
36.1398,veh2,CAM,3,29.5765,nan,nan,-91.6420,120.0000,179.7876,1
36.1816,veh2,CAM,8,30.3462,nan,nan,-93.4726,120.0000,163.7209,1
36.1816,veh2,CAM,8,26.1980,nan,nan,-97.5296,120.0000,164.0097,1
36.2468,veh2,CAM,6,28.0362,nan,nan,-93.1823,120.0000,132.2533,1
36.2498,veh2,CAM,5,15.1190,nan,nan,-117.5335,120.0000,130.5995,1
36.2663,veh2,CAM,8,28.2555,nan,nan,-106.1183,120.0000,164.3135,1
36.2721,veh2,CAM,7,30.7976,nan,nan,-90.4209,293.0000,157.0431,1
36.2763,veh2,CAM,11,39.9789,nan,nan,-81.2396,120.0000,53.5976,1
36.2893,veh2,CAM,10,24.4169,nan,nan,-87.9619,120.0000,96.2689,1
36.2978,veh2,CAM,9,32.4142,nan,nan,-88.8043,120.0000,144.1394,1
36.3398,veh2,CAM,3,29.6155,nan,nan,-91.6030,120.0000,178.9634,1
36.3588,veh2,CAM,12,41.5138,nan,nan,-79.7047,120.0000,29.0927,1
36.3663,veh2,CAM,8,18.9436,nan,nan,-107.1948,120.0000,164.6438,1
36.4498,veh2,CAM,5,20.8533,nan,nan,-99.0627,120.0000,133.3995,1
36.4663,veh2,CAM,8,30.9387,nan,nan,-99.9702,120.0000,164.9772,1
36.4763,veh2,CAM,11,39.6210,nan,nan,-81.5975,120.0000,55.8495,1
36.5366,veh2,CAM,3,29.2047,nan,nan,-92.0138,120.0000,178.2475,1
36.5468,veh2,CAM,6,28.2371,nan,nan,-92.9814,120.0000,129.2396,1
36.5721,veh2,CAM,7,30.8809,nan,nan,-90.3376,293.0000,155.5561,1
36.5893,veh2,CAM,10,27.3641,nan,nan,-95.9791,120.0000,100.9806,1
36.5978,veh2,CAM,9,32.1584,nan,nan,-89.0600,120.0000,148.4541,1
36.6498,veh2,CAM,5,19.7542,nan,nan,-98.2415,120.0000,136.2764,1
36.6721,veh2,CAM,7,31.0611,nan,nan,-90.1574,293.0000,152.4445,1
36.6763,veh2,CAM,11,39.2608,nan,nan,-81.9577,120.0000,58.2107,1
36.7366,veh2,CAM,3,29.2339,nan,nan,-91.9846,120.0000,177.6370,1
36.7663,veh2,CAM,8,13.7331,nan,nan,-99.9261,120.0000,166.0652,1
36.7721,veh2,CAM,7,31.1287,nan,nan,-90.0898,293.0000,151.2704,1
36.7978,veh2,CAM,9,32.0404,nan,nan,-89.1781,120.0000,150.5782,1
36.8421,veh2,CAM,5,26.7904,nan,nan,-96.5952,120.0000,139.2363,1
36.8468,veh2,CAM,6,28.4355,nan,nan,-92.7830,120.0000,126.3306,1
36.8543,veh2,CAM,12,39.7394,nan,nan,-81.4791,120.0000,33.0106,1
36.8721,veh2,CAM,7,31.1964,nan,nan,-90.0221,293.0000,150.1034,1
36.8763,veh2,CAM,11,38.8992,nan,nan,-82.3193,120.0000,60.6904,1
36.8893,veh2,CAM,10,27.5957,nan,nan,-89.2478,120.0000,105.7004,1
36.8978,veh2,CAM,9,32.0102,nan,nan,-89.2083,120.0000,151.1024,1
36.9366,veh2,CAM,3,29.3009,nan,nan,-91.9176,120.0000,176.3337,1
36.9721,veh2,CAM,7,31.2642,nan,nan,-89.9543,293.0000,148.9363,1
36.9978,veh2,CAM,9,31.9792,nan,nan,-89.2393,120.0000,151.6437,1
37.0366,veh2,CAM,3,29.3487,nan,nan,-91.8698,120.0000,175.3625,1
37.0421,veh2,CAM,5,14.8965,nan,nan,-99.2545,120.0000,142.2529,1
37.0663,veh2,CAM,8,28.8078,nan,nan,-91.2521,120.0000,167.2879,1
37.0721,veh2,CAM,7,31.3321,nan,nan,-89.8864,293.0000,147.7844,1
37.0763,veh2,CAM,11,38.5369,nan,nan,-82.6816,120.0000,63.2723,1
37.0833,veh2,CAM,4,18.0438,nan,nan,-96.2497,293.0000,60.6134,1
37.0978,veh2,CAM,9,31.9475,nan,nan,-89.2710,120.0000,152.1997,1
37.1366,veh2,CAM,3,29.3957,nan,nan,-91.8228,120.0000,174.4136,1
37.1461,veh2,CAM,6,28.6306,nan,nan,-92.5879,120.0000,123.5335,1
37.1721,veh2,CAM,7,31.4000,nan,nan,-89.8185,293.0000,146.6346,1
37.1893,veh2,CAM,10,24.3938,nan,nan,-96.1483,120.0000,110.4125,1
37.1978,veh2,CAM,9,31.9151,nan,nan,-89.3034,120.0000,152.7705,1
37.2366,veh2,CAM,3,29.4418,nan,nan,-91.7767,120.0000,173.4871,1
37.2421,veh2,CAM,5,16.7946,nan,nan,-95.8325,120.0000,145.3488,1
37.2721,veh2,CAM,7,31.4681,nan,nan,-89.7504,293.0000,145.4907,1
37.2838,veh2,CAM,11,38.1564,nan,nan,-83.0621,120.0000,65.9720,1
37.2978,veh2,CAM,9,31.8819,nan,nan,-89.3366,120.0000,153.3557,1
37.3366,veh2,CAM,3,29.4871,nan,nan,-91.7314,120.0000,172.5759,1
37.3543,veh2,CAM,12,38.7676,nan,nan,-82.4509,120.0000,36.9245,1
37.3663,veh2,CAM,8,17.5771,nan,nan,-87.3664,120.0000,168.6378,1
37.3931,veh2,CAM,9,31.4576,nan,nan,-89.7609,120.0000,153.9552,1
37.4421,veh2,CAM,5,12.7227,nan,nan,-98.5774,120.0000,148.4990,1
37.4461,veh2,CAM,6,28.8216,nan,nan,-92.3969,120.0000,120.8606,1
37.4783,veh2,CAM,8,24.1887,nan,nan,-94.2846,120.0000,168.0666,1
37.4838,veh2,CAM,11,37.7947,nan,nan,-83.4238,120.0000,68.7739,1
37.4906,veh2,CAM,10,25.6280,nan,nan,-101.2705,120.0000,115.1326,1
37.5366,veh2,CAM,3,29.5747,nan,nan,-91.6438,120.0000,170.8388,1
37.5653,veh2,CAM,7,28.9492,nan,nan,-92.2693,120.0000,142.1184,1
37.5783,veh2,CAM,8,26.7000,nan,nan,-91.1250,120.0000,167.3336,1
37.5906,veh2,CAM,10,18.6860,nan,nan,-94.4376,120.0000,120.6886,1
37.6421,veh2,CAM,5,24.9207,nan,nan,-99.4126,120.0000,151.7145,1
37.6783,veh2,CAM,8,23.9709,nan,nan,-92.8647,120.0000,166.6001,1
37.6838,veh2,CAM,11,37.4341,nan,nan,-83.7844,120.0000,71.6936,1
37.6906,veh2,CAM,10,21.0961,nan,nan,-98.6294,120.0000,122.0461,1
37.6931,veh2,CAM,9,31.3523,nan,nan,-89.8662,120.0000,155.8352,1
37.7316,veh2,CAM,3,29.2333,nan,nan,-91.9852,120.0000,169.1899,1
37.7466,veh2,CAM,6,29.0090,nan,nan,-92.2095,120.0000,118.3111,1
37.7783,veh2,CAM,8,24.5448,nan,nan,-92.1299,120.0000,165.8854,1
37.7906,veh2,CAM,10,19.9028,nan,nan,-99.0500,120.0000,123.4176,1
37.8421,veh2,CAM,5,23.2774,nan,nan,-99.5347,120.0000,154.9711,1
37.8646,veh2,CAM,12,40.3709,nan,nan,-80.8475,120.0000,40.8491,1
37.8653,veh2,CAM,7,29.1535,nan,nan,-92.0650,120.0000,138.8301,1
37.8723,veh2,CAM,11,36.9924,nan,nan,-84.2261,120.0000,74.7162,1
37.8783,veh2,CAM,8,21.8790,nan,nan,-94.7629,120.0000,165.1887,1
37.8906,veh2,CAM,10,24.0598,nan,nan,-114.7335,120.0000,124.7858,1
37.9316,veh2,CAM,3,29.3126,nan,nan,-91.9059,120.0000,167.6473,1
37.9783,veh2,CAM,8,26.2881,nan,nan,-103.2123,120.0000,164.4919,1
37.9906,veh2,CAM,10,18.3866,nan,nan,-99.2438,120.0000,126.1679,1
37.9908,veh2,CAM,9,31.2416,nan,nan,-89.9769,120.0000,157.8408,1
38.0421,veh2,CAM,5,20.8084,nan,nan,-101.1551,120.0000,158.2917,1
38.0466,veh2,CAM,6,29.1886,nan,nan,-92.0299,120.0000,115.8979,1
38.0723,veh2,CAM,11,36.6364,nan,nan,-84.5821,120.0000,77.8409,1
38.0828,veh2,CAM,4,25.8191,nan,nan,-96.0680,322.0000,60.6134,1
38.0906,veh2,CAM,10,17.1161,nan,nan,-97.8829,120.0000,127.5472,1
38.1316,veh2,CAM,3,29.3874,nan,nan,-91.8311,120.0000,166.1983,1
38.1653,veh2,CAM,7,29.3573,nan,nan,-91.8612,120.0000,135.6208,1
38.1906,veh2,CAM,10,23.5717,nan,nan,-101.9175,120.0000,128.9381,1
38.2386,veh2,CAM,5,15.5645,nan,nan,-99.9046,120.0000,161.6533,1
38.2696,veh2,CAM,8,25.6085,nan,nan,-97.7230,120.0000,162.4967,1
38.2723,veh2,CAM,11,36.2926,nan,nan,-84.9259,120.0000,80.9887,1
38.2906,veh2,CAM,10,24.9558,nan,nan,-97.8657,120.0000,130.3269,1
38.2908,veh2,CAM,9,31.1259,nan,nan,-90.0925,120.0000,159.9647,1
38.3308,veh2,CAM,3,29.9421,nan,nan,-91.2764,120.0000,163.8570,1
38.3466,veh2,CAM,6,29.3608,nan,nan,-91.8576,120.0000,113.6299,1
38.3646,veh2,CAM,12,39.5641,nan,nan,-81.6544,120.0000,44.8226,1
38.4308,veh2,CAM,3,30.0471,nan,nan,-91.1714,120.0000,161.8902,1
38.4386,veh2,CAM,5,19.4638,nan,nan,-98.6398,120.0000,167.4710,1
38.4648,veh2,CAM,7,29.5601,nan,nan,-91.6584,120.0000,132.5020,1
38.4723,veh2,CAM,11,35.9619,nan,nan,-85.2566,120.0000,84.1294,1
38.5308,veh2,CAM,3,30.1530,nan,nan,-91.0655,120.0000,159.9304,1
38.5386,veh2,CAM,5,23.2596,nan,nan,-103.9856,120.0000,168.2478,1
38.5526,veh2,CAM,12,36.7553,nan,nan,-84.4632,120.0000,46.5634,1
38.5696,veh2,CAM,8,24.7054,nan,nan,-96.4381,120.0000,160.6186,1
38.5798,veh2,CAM,10,22.0119,nan,nan,-97.2882,120.0000,134.5331,1
38.5946,veh2,CAM,9,31.2596,nan,nan,-91.3243,120.0000,162.1984,1
38.6308,veh2,CAM,3,30.2600,nan,nan,-90.9585,120.0000,157.9753,1
38.6386,veh2,CAM,5,20.6885,nan,nan,-98.4851,120.0000,169.0495,1
38.6458,veh2,CAM,6,25.4406,nan,nan,-101.6728,120.0000,111.5189,1
38.6728,veh2,CAM,11,35.8685,nan,nan,-85.3500,120.0000,87.2703,1
38.7308,veh2,CAM,3,30.3679,nan,nan,-90.8506,120.0000,156.0265,1
38.7386,veh2,CAM,5,19.7720,nan,nan,-106.0537,120.0000,169.8753,1
38.7526,veh2,CAM,12,36.4171,nan,nan,-84.8014,120.0000,48.4131,1
38.7648,veh2,CAM,7,29.7612,nan,nan,-91.4573,120.0000,129.4804,1
38.7946,veh2,CAM,9,31.2133,nan,nan,-91.2806,120.0000,163.1199,1
38.8308,veh2,CAM,3,30.4768,nan,nan,-90.7417,120.0000,154.0851,1
38.8386,veh2,CAM,5,11.5074,nan,nan,-101.3039,120.0000,170.7256,1
38.8696,veh2,CAM,8,24.8836,nan,nan,-100.4394,120.0000,158.8618,1
38.8798,veh2,CAM,10,24.5646,nan,nan,-100.3283,120.0000,138.7776,1
38.8946,veh2,CAM,9,31.1998,nan,nan,-91.2541,120.0000,163.3746,1
38.9308,veh2,CAM,3,30.5867,nan,nan,-90.6318,120.0000,152.1494,1
38.9386,veh2,CAM,5,23.6998,nan,nan,-121.8941,120.0000,171.6057,1
38.9458,veh2,CAM,6,25.5944,nan,nan,-96.1945,120.0000,109.5673,1
38.9526,veh2,CAM,12,36.0726,nan,nan,-85.1459,120.0000,50.3659,1
38.9728,veh2,CAM,11,35.4115,nan,nan,-85.8070,120.0000,91.9894,1
38.9946,veh2,CAM,9,31.1855,nan,nan,-91.2282,120.0000,163.6486,1
39.0431,veh2,CAM,5,10.0229,nan,nan,-111.2090,120.0000,172.5023,1
39.0648,veh2,CAM,7,29.9599,nan,nan,-91.2586,120.0000,126.5675,1
39.0828,veh2,CAM,4,24.6110,nan,nan,-94.5595,293.0000,60.6134,1
39.0946,veh2,CAM,9,31.1704,nan,nan,-91.2028,120.0000,163.9408,1
39.1303,veh2,CAM,3,30.8095,nan,nan,-90.4090,120.0000,148.2999,1
39.1526,veh2,CAM,12,35.7230,nan,nan,-85.4955,120.0000,52.4364,1
39.1676,veh2,CAM,8,26.1848,nan,nan,-94.2436,120.0000,157.2303,1
39.1778,veh2,CAM,10,20.3013,nan,nan,-101.5934,120.0000,143.0465,1
39.1946,veh2,CAM,9,31.1546,nan,nan,-91.1780,120.0000,164.2407,1
39.2461,veh2,CAM,6,29.8210,nan,nan,-91.3975,120.0000,107.7873,1
39.2468,veh2,CAM,5,18.9762,nan,nan,-117.0918,120.0000,174.3649,1
39.2728,veh2,CAM,11,34.9773,nan,nan,-86.2412,120.0000,96.7009,1
39.3091,veh2,CAM,9,30.4794,nan,nan,-90.7391,293.0000,164.5555,1
39.3303,veh2,CAM,3,31.0364,nan,nan,-90.1821,120.0000,144.4717,1
39.3526,veh2,CAM,12,35.3694,nan,nan,-85.8491,120.0000,54.6099,1
39.3648,veh2,CAM,7,30.1555,nan,nan,-91.0630,120.0000,123.7611,1
39.4431,veh2,CAM,5,8.3826,nan,nan,-113.2017,120.0000,176.3233,1
39.4676,veh2,CAM,8,22.6566,nan,nan,-92.0763,120.0000,155.7221,1
39.4778,veh2,CAM,10,15.4111,nan,nan,-106.4606,120.0000,147.3554,1
39.5303,veh2,CAM,3,31.2674,nan,nan,-89.9511,120.0000,140.6844,1
39.5461,veh2,CAM,6,29.9512,nan,nan,-91.2673,120.0000,106.1899,1
39.5526,veh2,CAM,12,35.0129,nan,nan,-86.2056,120.0000,56.9004,1
39.5676,veh2,CAM,8,16.4788,nan,nan,-91.7015,120.0000,152.8594,1
39.5728,veh2,CAM,11,34.5637,nan,nan,-86.6548,120.0000,101.4206,1
39.6091,veh2,CAM,9,30.4250,nan,nan,-90.7935,293.0000,165.5930,1
39.6468,veh2,CAM,5,16.7407,nan,nan,-104.0315,120.0000,178.3610,1
39.6676,veh2,CAM,8,29.2631,nan,nan,-90.1492,120.0000,151.6827,1
39.6778,veh2,CAM,7,32.0566,nan,nan,-89.1619,293.0000,121.0739,1
39.7303,veh2,CAM,3,31.5025,nan,nan,-89.7160,120.0000,136.9320,1
39.7526,veh2,CAM,12,34.6543,nan,nan,-86.5642,120.0000,59.3016,1
39.7693,veh2,CAM,8,27.5997,nan,nan,-95.8709,120.0000,150.5133,1
39.8396,veh2,CAM,5,14.3196,nan,nan,-106.5492,120.0000,180.4818,1
39.8461,veh2,CAM,6,30.0676,nan,nan,-91.1509,120.0000,104.7784,1
39.8693,veh2,CAM,8,27.0271,nan,nan,-98.8538,120.0000,149.3379,1
39.8728,veh2,CAM,11,34.1689,nan,nan,-87.0496,120.0000,106.1325,1
