time_s,vehicle_id,msg_type,tx_id,sinr_dB,snr_dB,rssi_dBm,rsrp_dBm,pkt_size,distance_m,rx_ok
28.6458,veh8,CAM,5,22.7466,nan,nan,-108.9923,120.0000,98.3280,1
28.6566,veh8,CAM,12,25.4744,nan,nan,-98.8178,120.0000,111.9943,1
28.6793,veh8,CAM,11,36.6410,nan,nan,-84.5775,120.0000,77.8713,1
28.6803,veh8,CAM,7,39.9055,nan,nan,-81.3130,265.0000,49.8082,1
28.7411,veh8,CAM,6,31.1255,nan,nan,-90.0930,120.0000,81.2631,1
28.7793,veh8,CAM,11,36.5617,nan,nan,-84.6568,120.0000,78.5863,1
28.7803,veh8,CAM,7,39.9302,nan,nan,-81.2883,293.0000,49.6592,1
28.7833,veh8,CAM,10,38.8602,nan,nan,-82.3583,120.0000,55.5059,1
28.8411,veh8,CAM,6,31.2043,nan,nan,-90.0142,120.0000,80.5297,1
28.8433,veh8,CAM,3,31.3016,nan,nan,-89.9168,120.0000,132.9762,1
28.8458,veh8,CAM,5,19.3639,nan,nan,-96.6839,120.0000,97.7258,1
28.8566,veh8,CAM,12,17.2430,nan,nan,-97.4079,120.0000,112.3248,1
28.8803,veh8,CAM,7,39.9570,nan,nan,-81.2615,293.0000,49.5060,1
28.8983,veh8,CAM,9,42.8022,nan,nan,-78.4163,120.0000,33.3465,1
28.9411,veh8,CAM,6,31.2819,nan,nan,-89.9366,120.0000,79.8146,1
28.9803,veh8,CAM,7,39.9859,nan,nan,-81.2326,293.0000,49.3347,1
29.0411,veh8,CAM,6,31.3575,nan,nan,-89.8610,120.0000,79.1238,1
29.0433,veh8,CAM,3,30.9696,nan,nan,-90.2489,120.0000,138.1443,1
29.0458,veh8,CAM,5,12.5751,nan,nan,-101.3242,120.0000,97.6759,1
29.0566,veh8,CAM,12,23.4586,nan,nan,-98.1961,120.0000,112.8223,1
29.0803,veh8,CAM,7,40.0145,nan,nan,-81.2039,293.0000,49.1736,1
29.0808,veh8,CAM,4,20.5022,nan,nan,-95.9982,293.0000,15.8024,1
29.1411,veh8,CAM,6,31.4288,nan,nan,-89.7897,120.0000,78.4737,1
29.1413,veh8,CAM,2,31.2262,nan,nan,-91.7951,120.0000,77.1297,1
29.1803,veh8,CAM,7,40.0404,nan,nan,-81.1781,293.0000,49.0200,1
29.2311,veh8,CAM,3,29.2573,nan,nan,-91.9612,120.0000,143.4047,1
29.2411,veh8,CAM,6,31.4954,nan,nan,-89.7231,120.0000,77.8763,1
29.2458,veh8,CAM,5,21.0505,nan,nan,-98.7081,120.0000,98.1840,1
29.2533,veh8,CAM,12,26.5373,nan,nan,-97.3074,120.0000,113.3907,1
29.2803,veh8,CAM,7,40.0633,nan,nan,-81.1552,293.0000,48.8925,1
29.2833,veh8,CAM,10,38.2731,nan,nan,-82.9454,120.0000,59.3770,1
29.3411,veh8,CAM,6,31.5569,nan,nan,-89.6616,120.0000,77.3286,1
29.3793,veh8,CAM,11,36.1441,nan,nan,-91.2207,120.0000,84.0244,1
29.3838,veh8,CAM,7,39.3685,nan,nan,-81.8500,305.0000,48.7725,1
29.3983,veh8,CAM,9,41.8570,nan,nan,-79.3614,120.0000,37.1758,1
29.4311,veh8,CAM,3,28.9260,nan,nan,-92.2925,120.0000,148.9702,1
29.4458,veh8,CAM,5,18.4782,nan,nan,-99.1194,120.0000,99.2649,1
29.4838,veh8,CAM,7,39.3856,nan,nan,-81.8329,293.0000,48.6793,1
29.5838,veh8,CAM,7,39.3997,nan,nan,-81.8188,293.0000,48.6011,1
29.6088,veh8,CAM,9,44.0371,nan,nan,-77.1814,293.0000,38.7109,1
29.6311,veh8,CAM,3,28.5979,nan,nan,-92.6206,120.0000,154.6898,1
29.6411,veh8,CAM,6,31.7090,nan,nan,-89.5095,120.0000,75.9871,1
29.6458,veh8,CAM,5,21.4047,nan,nan,-99.5591,120.0000,100.8787,1
29.6533,veh8,CAM,12,24.1013,nan,nan,-98.9850,120.0000,114.7004,1
29.7833,veh8,CAM,10,37.7155,nan,nan,-83.5030,120.0000,63.3123,1
29.8088,veh8,CAM,9,43.7584,nan,nan,-77.4601,308.0000,39.9786,1
29.8311,veh8,CAM,3,28.2740,nan,nan,-92.9445,120.0000,160.5540,1
29.8458,veh8,CAM,5,17.5272,nan,nan,-104.7382,120.0000,103.0188,1
29.8838,veh8,CAM,7,39.4238,nan,nan,-81.7946,293.0000,48.4596,1
29.9461,veh8,CAM,6,22.6400,nan,nan,-98.5785,120.0000,75.1334,1
30.0088,veh8,CAM,9,43.5116,nan,nan,-77.7068,293.0000,41.1363,1
30.0311,veh8,CAM,3,27.9550,nan,nan,-93.2635,120.0000,166.5465,1
30.0433,veh8,CAM,5,21.9869,nan,nan,-96.6953,120.0000,105.6371,1
30.0501,veh8,CAM,12,15.8127,nan,nan,-101.3365,120.0000,116.1987,1
30.1401,veh8,CAM,2,30.6799,nan,nan,-92.8733,120.0000,92.8469,1
30.1793,veh8,CAM,4,18.1591,nan,nan,-103.6941,265.0000,32.7944,1
30.1838,veh8,CAM,7,39.4204,nan,nan,-81.7981,293.0000,48.4794,1
30.1911,veh8,CAM,9,40.7943,nan,nan,-80.4242,120.0000,42.0189,1
30.2311,veh8,CAM,3,27.6416,nan,nan,-93.5769,120.0000,172.6608,1
30.2361,veh8,CAM,6,29.3614,nan,nan,-91.8571,293.0000,74.8925,1
30.2746,veh8,CAM,11,35.3529,nan,nan,-85.8656,120.0000,90.3143,1
30.2891,veh8,CAM,10,39.9174,nan,nan,-81.3011,120.0000,67.2475,1
30.3911,veh8,CAM,9,40.6034,nan,nan,-80.6151,120.0000,42.9565,1
30.4311,veh8,CAM,3,27.3341,nan,nan,-93.8844,120.0000,178.8658,1
30.4501,veh8,CAM,12,17.6648,nan,nan,-113.4699,120.0000,117.8699,1
30.4838,veh8,CAM,7,39.3895,nan,nan,-81.8290,293.0000,48.6517,1
30.5361,veh8,CAM,6,29.3483,nan,nan,-91.8702,293.0000,75.0312,1
30.5911,veh8,CAM,9,40.4384,nan,nan,-80.7801,120.0000,43.7843,1
30.6336,veh8,CAM,3,28.4516,nan,nan,-92.7669,120.0000,185.1765,1
30.6361,veh8,CAM,6,29.3787,nan,nan,-91.8398,293.0000,74.7753,1
30.7361,veh8,CAM,6,29.3999,nan,nan,-91.8186,293.0000,74.5989,1
30.7703,veh8,CAM,7,38.8822,nan,nan,-82.3363,293.0000,49.1302,1
30.7746,veh8,CAM,11,34.9828,nan,nan,-86.2357,120.0000,94.2496,1
30.7811,veh8,CAM,10,38.3289,nan,nan,-82.6141,120.0000,71.1749,1
30.7911,veh8,CAM,9,40.2981,nan,nan,-80.9204,120.0000,44.5020,1
30.8336,veh8,CAM,3,28.1566,nan,nan,-93.0619,120.0000,191.5654,1
30.8361,veh8,CAM,6,29.4118,nan,nan,-91.8067,293.0000,74.5025,1
30.8501,veh8,CAM,12,16.3857,nan,nan,-104.3925,120.0000,119.7138,1
30.8703,veh8,CAM,7,38.9185,nan,nan,-82.3000,293.0000,48.9945,1
30.9361,veh8,CAM,6,29.4143,nan,nan,-91.8041,293.0000,74.4953,1
30.9703,veh8,CAM,7,38.9997,nan,nan,-82.2188,293.0000,48.5389,1
30.9911,veh8,CAM,9,40.1812,nan,nan,-81.0373,120.0000,45.1097,1
31.0336,veh8,CAM,3,27.8680,nan,nan,-93.3505,120.0000,198.0288,1
31.0361,veh8,CAM,6,29.4075,nan,nan,-91.8110,305.0000,74.5599,1
31.0703,veh8,CAM,7,39.0668,nan,nan,-82.1517,293.0000,48.1604,1
31.0796,veh8,CAM,4,17.2315,nan,nan,-97.5235,265.0000,46.9072,1
31.1361,veh8,CAM,6,29.3913,nan,nan,-91.8272,293.0000,74.7047,1
31.1401,veh8,CAM,2,31.6596,nan,nan,-100.4860,120.0000,108.5670,1
31.1423,veh8,CAM,5,21.3138,nan,nan,-102.3116,120.0000,125.7688,1
31.1703,veh8,CAM,7,39.1191,nan,nan,-82.0994,293.0000,47.8722,1
31.1911,veh8,CAM,9,40.0869,nan,nan,-81.1316,120.0000,45.6076,1
31.2336,veh8,CAM,3,27.5858,nan,nan,-93.6327,120.0000,204.5623,1
31.2423,veh8,CAM,5,19.9453,nan,nan,-105.8193,120.0000,129.5661,1
31.2653,veh8,CAM,12,25.6335,nan,nan,-94.2213,120.0000,121.8881,1
31.2703,veh8,CAM,7,39.1561,nan,nan,-82.0623,293.0000,47.6641,1
31.2746,veh8,CAM,11,34.6278,nan,nan,-86.5907,120.0000,98.1848,1
31.2853,veh8,CAM,10,36.2298,nan,nan,-84.9887,120.0000,75.1103,1
31.3653,veh8,CAM,12,26.3288,nan,nan,-104.9602,120.0000,122.5023,1
31.3703,veh8,CAM,7,39.1774,nan,nan,-82.0411,305.0000,47.5500,1
31.4016,veh8,CAM,9,41.6054,nan,nan,-79.6130,120.0000,46.1525,1
31.4336,veh8,CAM,3,27.3100,nan,nan,-93.9085,120.0000,211.1631,1
31.4423,veh8,CAM,5,14.7453,nan,nan,-103.9735,120.0000,134.6022,1
31.4538,veh8,CAM,6,28.0011,nan,nan,-93.2173,120.0000,75.4686,1
31.4653,veh8,CAM,12,21.3381,nan,nan,-100.1762,120.0000,123.1871,1
31.4703,veh8,CAM,7,39.1828,nan,nan,-82.0357,293.0000,47.5241,1
31.5653,veh8,CAM,12,26.3146,nan,nan,-96.3306,120.0000,123.9350,1
31.6016,veh8,CAM,9,40.8185,nan,nan,-80.3999,120.0000,50.5065,1
31.6336,veh8,CAM,3,26.9307,nan,nan,-94.2878,120.0000,220.5690,1
31.6423,veh8,CAM,5,16.9380,nan,nan,-110.8335,120.0000,141.3877,1
31.6653,veh8,CAM,12,29.3437,nan,nan,-95.3066,120.0000,128.6488,1
31.7538,veh8,CAM,6,28.2924,nan,nan,-92.9261,120.0000,72.9682,1
31.7653,veh8,CAM,12,25.9276,nan,nan,-102.5221,120.0000,129.2037,1
31.7703,veh8,CAM,7,40.0014,nan,nan,-81.2171,293.0000,43.2493,1
31.7853,veh8,CAM,10,35.3915,nan,nan,-85.8270,120.0000,82.7087,1
31.7901,veh8,CAM,11,37.4773,nan,nan,-83.7412,120.0000,106.0617,1
31.8016,veh8,CAM,9,40.8632,nan,nan,-80.3553,120.0000,50.2625,1
31.8336,veh8,CAM,3,26.7141,nan,nan,-94.5044,120.0000,226.1333,1
31.8423,veh8,CAM,5,19.0240,nan,nan,-109.8299,120.0000,145.4534,1
31.8653,veh8,CAM,12,24.8909,nan,nan,-97.3528,120.0000,129.7645,1
32.0016,veh8,CAM,9,40.9159,nan,nan,-80.3025,120.0000,49.9720,1
32.0256,veh8,CAM,3,26.5102,nan,nan,-94.7083,120.0000,231.6969,1
32.0413,veh8,CAM,5,18.7554,nan,nan,-113.6691,120.0000,149.7477,1
32.0538,veh8,CAM,6,28.2683,nan,nan,-92.9502,120.0000,73.1742,1
32.0646,veh8,CAM,7,40.9456,nan,nan,-80.2729,120.0000,42.9926,1
32.0811,veh8,CAM,4,18.2806,nan,nan,-115.7747,293.0000,66.1485,1
32.1368,veh8,CAM,2,25.1701,nan,nan,-97.3696,120.0000,127.1700,1
32.2016,veh8,CAM,9,40.9655,nan,nan,-80.2530,120.0000,49.6921,1
32.2256,veh8,CAM,3,26.2976,nan,nan,-94.9209,120.0000,237.4246,1
32.2413,veh8,CAM,5,18.8772,nan,nan,-102.9074,120.0000,154.2585,1
32.2538,veh8,CAM,6,28.2982,nan,nan,-92.9203,120.0000,73.1043,1
32.2853,veh8,CAM,10,35.0889,nan,nan,-86.1296,120.0000,85.6491,1
32.2901,veh8,CAM,11,37.2425,nan,nan,-83.9760,120.0000,108.9707,1
32.3498,veh8,CAM,12,19.1544,nan,nan,-95.5895,120.0000,132.3710,1
32.3538,veh8,CAM,6,28.3771,nan,nan,-92.8414,120.0000,72.4333,1
32.3646,veh8,CAM,7,40.9626,nan,nan,-80.2559,120.0000,42.9239,1
32.4016,veh8,CAM,9,41.0036,nan,nan,-80.2149,120.0000,49.4731,1
32.4256,veh8,CAM,3,26.0873,nan,nan,-95.1312,120.0000,243.2334,1
32.4413,veh8,CAM,5,13.3927,nan,nan,-102.6122,120.0000,158.9668,1
32.4533,veh8,CAM,6,32.2119,nan,nan,-89.0066,120.0000,71.8650,1
32.4853,veh8,CAM,10,34.9772,nan,nan,-86.2413,120.0000,86.7594,1
32.5533,veh8,CAM,6,32.2693,nan,nan,-88.9492,120.0000,71.3786,1
32.6046,veh8,CAM,9,41.9461,nan,nan,-79.2724,293.0000,49.3275,1
32.6256,veh8,CAM,3,25.8795,nan,nan,-95.3390,120.0000,249.1183,1
32.6413,veh8,CAM,5,12.3536,nan,nan,-103.2227,120.0000,163.8618,1
32.6533,veh8,CAM,6,32.3153,nan,nan,-88.9032,120.0000,70.9895,1
32.6646,veh8,CAM,7,40.9118,nan,nan,-80.3066,120.0000,43.1902,1
32.6853,veh8,CAM,10,34.8747,nan,nan,-86.3438,120.0000,87.7923,1
32.7533,veh8,CAM,6,32.3495,nan,nan,-88.8690,120.0000,70.7089,1
32.7791,veh8,CAM,11,34.1263,nan,nan,-87.0922,120.0000,111.7529,1
32.8408,veh8,CAM,3,23.6292,nan,nan,-97.5893,120.0000,255.2498,1
32.8411,veh8,CAM,5,13.9690,nan,nan,-113.0546,120.0000,168.9092,1
32.8533,veh8,CAM,6,32.3716,nan,nan,-88.8469,120.0000,70.5155,1
32.8606,veh8,CAM,12,23.0510,nan,nan,-112.0756,120.0000,135.6713,1
32.8803,veh8,CAM,10,34.7810,nan,nan,-86.4375,120.0000,88.7571,1
32.8806,veh8,CAM,7,40.4646,nan,nan,-80.7538,293.0000,43.1011,1
32.9046,veh8,CAM,9,41.9628,nan,nan,-79.2557,293.0000,49.2382,1
32.9806,veh8,CAM,7,40.4558,nan,nan,-80.7627,293.0000,43.1399,1
33.0408,veh8,CAM,3,23.4269,nan,nan,-97.7916,120.0000,261.2685,1
33.0468,veh8,CAM,5,17.9766,nan,nan,-106.0516,120.0000,174.1194,1
33.0803,veh8,CAM,10,34.6959,nan,nan,-86.5226,120.0000,89.6348,1
33.0806,veh8,CAM,7,40.4325,nan,nan,-80.7859,293.0000,43.2511,1
33.0808,veh8,CAM,4,7.9607,nan,nan,-113.2604,293.0000,80.7461,1
33.1368,veh8,CAM,2,26.9048,nan,nan,-99.8202,120.0000,141.2295,1
33.1533,veh8,CAM,6,32.3641,nan,nan,-88.8544,120.0000,70.5466,1
33.1806,veh8,CAM,7,40.3951,nan,nan,-80.8234,293.0000,43.4449,1
33.2028,veh8,CAM,9,41.0358,nan,nan,-80.1827,120.0000,49.2959,1
33.2408,veh8,CAM,3,23.2273,nan,nan,-97.9912,120.0000,267.3453,1
33.2411,veh8,CAM,5,11.7923,nan,nan,-106.6796,120.0000,179.4619,1
33.2791,veh8,CAM,11,33.8803,nan,nan,-87.3382,120.0000,114.9705,1
33.2793,veh8,CAM,7,41.0644,nan,nan,-80.1541,293.0000,43.8154,1
33.2803,veh8,CAM,10,34.6191,nan,nan,-86.5994,120.0000,90.4327,1
33.3606,veh8,CAM,12,20.9258,nan,nan,-96.4051,120.0000,138.8158,1
33.3793,veh8,CAM,7,41.0010,nan,nan,-80.2175,305.0000,44.1363,1
33.4408,veh8,CAM,3,23.0305,nan,nan,-98.1880,120.0000,273.4733,1
33.4468,veh8,CAM,5,17.9003,nan,nan,-110.1011,120.0000,184.9277,1
33.4533,veh8,CAM,6,32.2473,nan,nan,-88.9712,120.0000,71.4706,1
33.4803,veh8,CAM,10,34.5505,nan,nan,-86.6680,120.0000,91.1631,1
33.5028,veh8,CAM,9,40.9979,nan,nan,-80.2206,120.0000,49.5075,1
33.6408,veh8,CAM,3,22.8365,nan,nan,-98.3820,120.0000,279.6476,1
33.6411,veh8,CAM,5,12.5188,nan,nan,-116.3549,120.0000,190.5151,1
33.6793,veh8,CAM,7,40.7369,nan,nan,-80.4816,293.0000,45.5062,1
33.6803,veh8,CAM,10,34.4897,nan,nan,-86.7288,120.0000,91.8065,1
33.7533,veh8,CAM,6,32.0297,nan,nan,-89.1888,120.0000,73.2538,1
33.7791,veh8,CAM,11,33.6427,nan,nan,-87.5758,120.0000,118.1581,1
33.8001,veh8,CAM,9,39.3860,nan,nan,-81.8325,120.0000,49.5621,1
33.8408,veh8,CAM,3,22.6774,nan,nan,-98.5411,120.0000,284.8188,1
33.8411,veh8,CAM,5,13.6624,nan,nan,-116.2625,120.0000,195.1137,1
33.8606,veh8,CAM,12,19.6575,nan,nan,-99.0923,120.0000,141.0746,1
33.8803,veh8,CAM,10,34.5410,nan,nan,-86.6775,120.0000,91.2757,1
33.9793,veh8,CAM,7,40.6580,nan,nan,-80.5605,293.0000,45.9145,1
34.0363,veh8,CAM,6,29.5910,nan,nan,-91.6275,120.0000,73.0618,1
34.0408,veh8,CAM,3,22.4530,nan,nan,-98.7655,120.0000,288.6946,1
34.0411,veh8,CAM,5,9.4203,nan,nan,-107.5642,120.0000,198.4187,1
34.0803,veh8,CAM,10,34.6518,nan,nan,-86.5667,120.0000,90.1288,1
34.0973,veh8,CAM,4,7.9114,nan,nan,-107.9489,308.0000,93.1759,1
34.1001,veh8,CAM,9,39.5942,nan,nan,-81.6243,120.0000,48.4150,1
34.1406,veh8,CAM,3,23.8523,nan,nan,-97.3662,120.0000,293.7660,1
34.1418,veh8,CAM,2,10.7106,nan,nan,-96.5530,120.0000,152.2425,1
34.2406,veh8,CAM,3,23.8107,nan,nan,-101.0570,120.0000,295.1679,1
34.2556,veh8,CAM,5,12.5432,nan,nan,-113.7958,120.0000,201.8091,1
34.2773,veh8,CAM,10,39.2236,nan,nan,-96.5800,120.0000,88.9542,1
34.2793,veh8,CAM,7,40.6633,nan,nan,-80.5551,293.0000,45.8896,1
34.2796,veh8,CAM,11,33.7103,nan,nan,-87.5082,120.0000,117.2579,1
34.3363,veh8,CAM,6,29.6056,nan,nan,-96.3803,120.0000,72.9270,1
34.3406,veh8,CAM,3,23.7682,nan,nan,-97.4502,120.0000,296.6114,1
34.3463,veh8,CAM,12,26.7220,nan,nan,-92.4559,120.0000,139.8444,1
34.4001,veh8,CAM,9,39.6671,nan,nan,-81.5514,120.0000,48.0394,1
34.4363,veh8,CAM,6,29.3088,nan,nan,-96.1147,120.0000,75.4437,1
34.4406,veh8,CAM,5,14.4458,nan,nan,-105.3621,120.0000,205.3680,1
34.4406,veh8,CAM,3,23.7251,nan,nan,-105.3621,120.0000,298.0786,1
34.4773,veh8,CAM,10,39.3287,nan,nan,-95.7826,120.0000,87.8925,1
34.5406,veh8,CAM,3,23.6811,nan,nan,-97.5374,120.0000,299.5886,1
34.5486,veh8,CAM,6,31.4820,nan,nan,-89.7365,120.0000,74.8412,1
34.5753,veh8,CAM,7,40.5738,nan,nan,-80.6447,293.0000,45.1789,1
34.6001,veh8,CAM,9,40.4272,nan,nan,-80.7913,120.0000,44.0998,1
34.6406,veh8,CAM,3,23.6365,nan,nan,-104.8616,120.0000,301.1291,1
34.6486,veh8,CAM,6,31.5265,nan,nan,-89.6920,120.0000,74.4495,1
34.6556,veh8,CAM,5,7.2859,nan,nan,-119.6340,120.0000,208.9645,1
34.6726,veh8,CAM,10,37.6861,nan,nan,-83.5324,120.0000,86.8874,1
34.6753,veh8,CAM,7,40.6764,nan,nan,-80.5421,293.0000,44.6384,1
34.7001,veh8,CAM,9,40.4699,nan,nan,-80.7486,120.0000,43.8841,1
34.7486,veh8,CAM,6,31.5622,nan,nan,-89.6563,120.0000,74.1388,1
34.7753,veh8,CAM,7,40.7680,nan,nan,-80.4505,293.0000,44.1701,1
34.7796,veh8,CAM,11,33.7353,nan,nan,-87.4832,120.0000,116.9328,1
34.7998,veh8,CAM,9,41.3536,nan,nan,-79.8649,120.0000,43.5718,1
34.8398,veh8,CAM,3,23.5498,nan,nan,-97.6687,120.0000,304.2998,1
34.8403,veh8,CAM,5,7.3063,nan,nan,-106.1205,120.0000,212.7120,1
34.8486,veh8,CAM,6,31.5889,nan,nan,-89.6296,120.0000,73.8924,1
34.8626,veh8,CAM,12,12.0061,nan,nan,-103.1390,120.0000,139.3448,1
34.8726,veh8,CAM,10,37.7806,nan,nan,-83.4379,120.0000,85.9591,1
34.8753,veh8,CAM,7,40.8478,nan,nan,-80.3707,293.0000,43.7564,1
34.8998,veh8,CAM,9,41.3822,nan,nan,-79.8363,120.0000,43.4342,1
34.9486,veh8,CAM,6,31.6064,nan,nan,-89.6120,120.0000,73.7334,1
34.9753,veh8,CAM,7,40.9150,nan,nan,-80.3035,293.0000,43.4072,1
34.9998,veh8,CAM,9,41.4035,nan,nan,-79.8150,120.0000,43.3290,1
35.0398,veh8,CAM,3,23.4561,nan,nan,-97.7624,120.0000,307.5931,1
35.0403,veh8,CAM,5,12.4256,nan,nan,-109.3089,120.0000,216.5245,1
35.0486,veh8,CAM,6,31.6147,nan,nan,-89.6038,120.0000,73.6531,1
35.0726,veh8,CAM,10,37.8669,nan,nan,-83.3516,120.0000,85.1171,1
35.0753,veh8,CAM,7,40.9692,nan,nan,-80.2493,293.0000,43.1254,1
35.0906,veh8,CAM,4,7.1161,nan,nan,-118.9440,120.0000,101.5392,1
35.0998,veh8,CAM,9,41.4174,nan,nan,-79.8011,120.0000,43.2651,1
35.1418,veh8,CAM,2,22.3881,nan,nan,-97.5107,120.0000,158.5835,1
35.1998,veh8,CAM,9,41.4238,nan,nan,-79.7947,120.0000,43.2333,1
35.2398,veh8,CAM,3,23.3601,nan,nan,-97.8584,120.0000,311.0052,1
35.2556,veh8,CAM,5,11.2628,nan,nan,-120.1998,120.0000,220.4050,1
35.2726,veh8,CAM,10,37.9365,nan,nan,-83.2820,120.0000,84.4509,1
35.2778,veh8,CAM,11,36.5988,nan,nan,-84.6197,120.0000,117.1735,1
35.2998,veh8,CAM,9,41.4227,nan,nan,-79.7958,120.0000,43.2437,1
35.3486,veh8,CAM,6,31.5836,nan,nan,-89.6349,120.0000,73.8840,1
35.3588,veh8,CAM,12,19.2053,nan,nan,-95.4211,120.0000,139.1420,1
35.3753,veh8,CAM,7,41.0485,nan,nan,-80.1700,305.0000,42.7130,1
35.3998,veh8,CAM,9,41.4141,nan,nan,-79.8044,120.0000,43.2817,1
35.4398,veh8,CAM,3,23.8464,nan,nan,-97.3721,120.0000,314.5414,1
35.4403,veh8,CAM,5,9.9079,nan,nan,-105.7837,120.0000,224.3976,1
35.4726,veh8,CAM,10,37.9865,nan,nan,-83.2320,120.0000,83.9855,1
35.4778,veh8,CAM,11,33.6399,nan,nan,-87.5786,120.0000,117.3263,1
35.6398,veh8,CAM,3,23.7544,nan,nan,-97.4641,120.0000,318.0352,1
35.6486,veh8,CAM,6,31.4707,nan,nan,-89.7478,120.0000,74.8206,1
35.6556,veh8,CAM,5,1.8827,nan,nan,-115.0989,120.0000,228.4497,1
35.6726,veh8,CAM,10,38.0162,nan,nan,-83.2023,120.0000,83.7056,1
35.6753,veh8,CAM,7,40.9991,nan,nan,-80.2194,293.0000,42.9346,1
35.6778,veh8,CAM,11,33.6299,nan,nan,-87.5886,120.0000,117.4720,1
35.6998,veh8,CAM,9,41.3439,nan,nan,-79.8745,120.0000,43.6434,1
35.7398,veh8,CAM,3,23.7453,nan,nan,-97.4731,120.0000,318.3626,1
35.8398,veh8,CAM,3,23.7489,nan,nan,-97.4696,120.0000,318.2289,1
35.8556,veh8,CAM,5,5.7606,nan,nan,-114.9709,120.0000,231.8378,1
35.8588,veh8,CAM,12,23.1109,nan,nan,-107.9457,120.0000,138.7942,1
35.8778,veh8,CAM,11,33.6775,nan,nan,-87.5410,120.0000,116.8354,1
35.9398,veh8,CAM,3,23.7513,nan,nan,-97.4672,120.0000,318.1385,1
35.9468,veh8,CAM,6,22.6075,nan,nan,-98.6109,120.0000,75.3983,1
35.9721,veh8,CAM,7,41.2261,nan,nan,-79.9924,293.0000,42.9599,1
35.9726,veh8,CAM,10,38.1360,nan,nan,-83.0825,120.0000,82.5862,1
35.9998,veh8,CAM,9,41.3164,nan,nan,-79.9021,120.0000,43.7772,1
36.0398,veh8,CAM,3,23.7525,nan,nan,-97.4660,120.0000,318.0916,1
36.0498,veh8,CAM,5,14.2020,nan,nan,-111.8427,120.0000,234.9723,1
36.0763,veh8,CAM,11,36.6901,nan,nan,-84.5284,120.0000,115.9920,1
36.0973,veh8,CAM,4,12.0554,nan,nan,-108.6286,120.0000,109.7674,1
36.1341,veh8,CAM,2,17.6196,nan,nan,-94.5850,120.0000,163.9330,1
36.1398,veh8,CAM,3,23.7525,nan,nan,-97.4660,120.0000,318.0802,1
36.2468,veh8,CAM,6,22.5235,nan,nan,-98.6950,120.0000,76.0980,1
36.2498,veh8,CAM,5,12.2880,nan,nan,-111.6570,120.0000,238.1039,1
36.2721,veh8,CAM,7,41.1809,nan,nan,-80.0376,293.0000,43.1689,1
36.2763,veh8,CAM,11,36.7511,nan,nan,-84.4674,120.0000,115.1892,1
36.2893,veh8,CAM,10,39.9577,nan,nan,-84.3025,120.0000,81.9709,1
36.2978,veh8,CAM,9,40.3284,nan,nan,-80.8901,120.0000,44.4791,1
36.3398,veh8,CAM,3,23.7490,nan,nan,-97.4694,120.0000,318.2035,1
36.3588,veh8,CAM,12,21.1987,nan,nan,-99.4067,120.0000,137.0802,1
36.4498,veh8,CAM,5,7.7568,nan,nan,-110.5026,120.0000,241.2861,1
36.4763,veh8,CAM,11,36.8084,nan,nan,-84.4101,120.0000,114.4433,1
36.5366,veh8,CAM,3,23.1564,nan,nan,-98.0621,120.0000,318.5004,1
36.5468,veh8,CAM,6,22.3883,nan,nan,-98.8302,120.0000,77.2759,1
36.5721,veh8,CAM,7,41.0737,nan,nan,-80.1448,293.0000,43.6916,1
36.5893,veh8,CAM,10,39.9634,nan,nan,-81.2551,120.0000,81.9341,1
36.5978,veh8,CAM,9,40.0731,nan,nan,-81.1454,120.0000,45.7992,1
36.6498,veh8,CAM,5,14.2507,nan,nan,-114.2721,120.0000,244.5293,1
36.6721,veh8,CAM,7,40.3387,nan,nan,-80.8798,293.0000,47.5904,1
36.6763,veh8,CAM,11,36.8612,nan,nan,-84.3573,120.0000,113.7694,1
36.7366,veh8,CAM,3,23.1435,nan,nan,-98.0750,120.0000,318.9703,1
36.7721,veh8,CAM,7,40.3420,nan,nan,-80.8765,293.0000,47.5626,1
36.7978,veh8,CAM,9,39.9615,nan,nan,-81.2570,120.0000,46.4414,1
36.8421,veh8,CAM,5,6.6036,nan,nan,-112.2135,120.0000,247.8263,1
36.8468,veh8,CAM,6,22.2064,nan,nan,-99.0121,120.0000,78.8985,1
36.8543,veh8,CAM,12,14.3732,nan,nan,-109.6954,120.0000,136.0057,1
36.8721,veh8,CAM,7,40.3300,nan,nan,-80.8885,293.0000,47.6194,1
36.8763,veh8,CAM,11,36.9087,nan,nan,-84.3098,120.0000,113.1584,1
36.8893,veh8,CAM,10,39.8994,nan,nan,-84.2533,120.0000,82.5490,1
36.8978,veh8,CAM,9,39.9662,nan,nan,-81.2523,120.0000,46.4258,1
36.9366,veh8,CAM,3,23.1507,nan,nan,-98.0678,120.0000,318.7827,1
36.9721,veh8,CAM,7,40.3027,nan,nan,-80.9158,293.0000,47.7543,1
36.9978,veh8,CAM,9,39.9696,nan,nan,-81.2489,120.0000,46.4062,1
37.0366,veh8,CAM,3,23.1615,nan,nan,-98.0570,120.0000,318.3869,1
37.0421,veh8,CAM,5,6.9484,nan,nan,-122.1095,120.0000,251.1647,1
37.0721,veh8,CAM,7,40.2604,nan,nan,-80.9581,293.0000,47.9792,1
37.0763,veh8,CAM,11,36.9499,nan,nan,-84.2686,120.0000,112.6396,1
37.0963,veh8,CAM,4,1.9485,nan,nan,-113.8594,293.0000,116.7130,1
