time_s,vehicle_id,msg_type,tx_id,sinr_dB,snr_dB,rssi_dBm,rsrp_dBm,pkt_size,distance_m,rx_ok
36.4498,veh11,CAM,5,18.3085,nan,nan,-102.9100,120.0000,173.1475,1
36.4663,veh11,CAM,8,33.9258,nan,nan,-87.2927,120.0000,114.4732,1
36.5366,veh11,CAM,3,28.6205,nan,nan,-92.5980,120.0000,231.3548,1
36.5468,veh11,CAM,6,28.7472,nan,nan,-92.4713,120.0000,100.6516,1
36.5721,veh11,CAM,7,19.8858,nan,nan,-91.1972,293.0000,114.8208,1
36.5978,veh11,CAM,9,25.4362,nan,nan,-87.6116,120.0000,91.6616,1
36.6498,veh11,CAM,5,18.0338,nan,nan,-103.1847,120.0000,178.7015,1
36.6721,veh11,CAM,7,23.8914,nan,nan,-97.8365,293.0000,112.7305,1
36.6893,veh11,CAM,10,44.3885,nan,nan,-76.8300,120.0000,42.6746,1
36.7366,veh11,CAM,3,28.5404,nan,nan,-92.6781,120.0000,233.4866,1
36.7663,veh11,CAM,8,34.0034,nan,nan,-87.2151,120.0000,113.4693,1
36.7721,veh11,CAM,7,25.0500,nan,nan,-93.5102,293.0000,111.3617,1
36.7978,veh11,CAM,9,29.7326,nan,nan,-88.8584,120.0000,91.5495,1
36.8421,veh11,CAM,5,15.7847,nan,nan,-105.4338,120.0000,184.4295,1
36.8468,veh11,CAM,6,28.8954,nan,nan,-92.3230,120.0000,98.9467,1
36.8543,veh11,CAM,12,42.6461,nan,nan,-78.5724,120.0000,27.4912,1
36.8721,veh11,CAM,7,29.0183,nan,nan,-91.7334,293.0000,110.0342,1
36.8978,veh11,CAM,9,30.7314,nan,nan,-90.2813,120.0000,90.9730,1
36.9366,veh11,CAM,3,28.4862,nan,nan,-92.7323,120.0000,235.0134,1
36.9721,veh11,CAM,7,19.1156,nan,nan,-92.8012,293.0000,108.7417,1
36.9978,veh11,CAM,9,31.1176,nan,nan,-95.0195,120.0000,90.4077,1
37.0366,veh11,CAM,3,28.4685,nan,nan,-92.7500,120.0000,235.4904,1
37.0421,veh11,CAM,5,15.5114,nan,nan,-105.7071,120.0000,190.3095,1
37.0663,veh11,CAM,8,34.0681,nan,nan,-87.1504,120.0000,112.6504,1
37.0721,veh11,CAM,7,26.2921,nan,nan,-92.6307,293.0000,107.5079,1
37.0833,veh11,CAM,4,55.2445,nan,nan,-65.9740,293.0000,4.0582,1
37.0978,veh11,CAM,9,33.4203,nan,nan,-93.7599,120.0000,89.8517,1
37.1291,veh11,CAM,2,38.4965,nan,nan,-82.7220,120.0000,63.9421,1
37.1366,veh11,CAM,3,28.4490,nan,nan,-92.7695,120.0000,236.0170,1
37.1461,veh11,CAM,6,28.9862,nan,nan,-92.2322,120.0000,97.9111,1
37.1721,veh11,CAM,7,21.7819,nan,nan,-93.3347,293.0000,106.3239,1
37.1893,veh11,CAM,10,44.0367,nan,nan,-77.1817,120.0000,45.6946,1
37.1978,veh11,CAM,9,33.9077,nan,nan,-99.5384,120.0000,89.3064,1
37.2366,veh11,CAM,3,28.4277,nan,nan,-92.7908,120.0000,236.5933,1
37.2421,veh11,CAM,5,15.2394,nan,nan,-105.9791,120.0000,196.3632,1
37.2721,veh11,CAM,7,22.0219,nan,nan,-98.8761,293.0000,105.1895,1
37.2978,veh11,CAM,9,25.9129,nan,nan,-93.0791,120.0000,88.7729,1
37.3366,veh11,CAM,3,28.4047,nan,nan,-92.8138,120.0000,237.2115,1
37.3543,veh11,CAM,12,41.8249,nan,nan,-79.3936,120.0000,30.2125,1
37.3663,veh11,CAM,8,34.1167,nan,nan,-84.3558,120.0000,112.0460,1
37.3931,veh11,CAM,9,7.9797,nan,nan,-98.5593,120.0000,88.2523,1
37.4421,veh11,CAM,5,14.9688,nan,nan,-106.2497,120.0000,202.5699,1
37.4461,veh11,CAM,6,29.0100,nan,nan,-92.2085,120.0000,97.6315,1
37.4783,veh11,CAM,8,34.2199,nan,nan,-86.9985,120.0000,110.7590,1
37.4906,veh11,CAM,10,41.1239,nan,nan,-80.0946,120.0000,46.0931,1
37.5366,veh11,CAM,3,28.3534,nan,nan,-92.8651,120.0000,238.6120,1
37.5653,veh11,CAM,7,18.4810,nan,nan,-94.0081,120.0000,102.2305,1
37.5783,veh11,CAM,8,34.3246,nan,nan,-86.8939,120.0000,109.4450,1
37.5906,veh11,CAM,10,41.1404,nan,nan,-80.0781,120.0000,50.1730,1
37.6421,veh11,CAM,5,14.7000,nan,nan,-106.5185,120.0000,208.9373,1
37.6783,veh11,CAM,8,34.4271,nan,nan,-86.7914,120.0000,108.1614,1
37.6906,veh11,CAM,10,41.1590,nan,nan,-80.0595,120.0000,50.0579,1
37.6931,veh11,CAM,9,33.0427,nan,nan,-96.2163,120.0000,86.7773,1
37.7316,veh11,CAM,3,23.4482,nan,nan,-97.7703,120.0000,240.2025,1
37.7466,veh11,CAM,6,28.1419,nan,nan,-93.0766,120.0000,98.1812,1
37.7783,veh11,CAM,8,34.5269,nan,nan,-86.6916,120.0000,106.9302,1
37.7906,veh11,CAM,10,41.1797,nan,nan,-80.0388,120.0000,49.9398,1
37.8421,veh11,CAM,5,14.4331,nan,nan,-106.7854,120.0000,215.4455,1
37.8646,veh11,CAM,12,38.6766,nan,nan,-82.5419,120.0000,33.7678,1
37.8653,veh11,CAM,7,27.5816,nan,nan,-96.2148,120.0000,99.8856,1
37.8783,veh11,CAM,8,34.6236,nan,nan,-86.5949,120.0000,105.7588,1
37.8906,veh11,CAM,10,41.2025,nan,nan,-80.0160,120.0000,49.8016,1
37.9316,veh11,CAM,3,23.3834,nan,nan,-97.8350,120.0000,241.9977,1
37.9783,veh11,CAM,8,34.7168,nan,nan,-86.5017,120.0000,104.6291,1
37.9906,veh11,CAM,10,41.2272,nan,nan,-79.9913,120.0000,49.6614,1
37.9908,veh11,CAM,9,30.2672,nan,nan,-97.6937,120.0000,85.4732,1
38.0421,veh11,CAM,5,14.1684,nan,nan,-107.0501,120.0000,222.1117,1
38.0466,veh11,CAM,6,28.0140,nan,nan,-93.2045,120.0000,99.6141,1
38.0833,veh11,CAM,4,39.8311,nan,nan,-78.2649,322.0000,17.5917,1
38.0906,veh11,CAM,10,41.2512,nan,nan,-79.9673,120.0000,49.5186,1
38.1268,veh11,CAM,2,36.4588,nan,nan,-84.7597,120.0000,78.6331,1
38.1316,veh11,CAM,3,23.3132,nan,nan,-97.9052,120.0000,243.9509,1
38.1653,veh11,CAM,7,30.5238,nan,nan,-93.4625,120.0000,98.3247,1
38.1906,veh11,CAM,10,41.2723,nan,nan,-79.9462,120.0000,49.3986,1
38.2386,veh11,CAM,5,12.1409,nan,nan,-109.0776,120.0000,228.7044,1
38.2696,veh11,CAM,8,34.3351,nan,nan,-86.8834,120.0000,101.7796,1
38.2906,veh11,CAM,10,41.2906,nan,nan,-79.9279,120.0000,49.2896,1
38.2908,veh11,CAM,9,31.4617,nan,nan,-86.6985,120.0000,84.4871,1
38.3308,veh11,CAM,3,28.1294,nan,nan,-93.0890,120.0000,244.9480,1
38.3466,veh11,CAM,6,27.8135,nan,nan,-93.4050,120.0000,101.9132,1
38.3646,veh11,CAM,12,37.7365,nan,nan,-83.4820,120.0000,37.6275,1
38.4308,veh11,CAM,3,28.1415,nan,nan,-93.0770,120.0000,244.6082,1
38.4386,veh11,CAM,5,11.7720,nan,nan,-109.4465,120.0000,238.6126,1
38.4648,veh11,CAM,7,26.3951,nan,nan,-94.6871,120.0000,97.6510,1
38.5308,veh11,CAM,3,28.1534,nan,nan,-93.0651,120.0000,244.2749,1
38.5386,veh11,CAM,5,11.6761,nan,nan,-109.5424,120.0000,241.2546,1
38.5526,veh11,CAM,12,39.6328,nan,nan,-81.5857,120.0000,38.8714,1
38.5696,veh11,CAM,8,34.5272,nan,nan,-86.6913,120.0000,99.5799,1
38.5798,veh11,CAM,10,43.3942,nan,nan,-77.8243,120.0000,49.3824,1
38.5946,veh11,CAM,9,31.0771,nan,nan,-93.7610,120.0000,83.9339,1
38.6308,veh11,CAM,3,28.1650,nan,nan,-93.0535,120.0000,243.9468,1
38.6386,veh11,CAM,5,11.5803,nan,nan,-109.6382,120.0000,243.9245,1
38.6458,veh11,CAM,6,28.8898,nan,nan,-100.0978,120.0000,105.0106,1
38.7308,veh11,CAM,3,28.1765,nan,nan,-93.0420,120.0000,243.6246,1
38.7386,veh11,CAM,5,11.4847,nan,nan,-109.7338,120.0000,246.6151,1
38.7526,veh11,CAM,12,39.3487,nan,nan,-81.8698,120.0000,40.1628,1
38.7648,veh11,CAM,7,20.3358,nan,nan,-91.3375,120.0000,97.8872,1
38.7946,veh11,CAM,9,28.5623,nan,nan,-94.0560,120.0000,83.2969,1
38.8308,veh11,CAM,3,28.1878,nan,nan,-93.0307,120.0000,243.3088,1
38.8386,veh11,CAM,5,11.3894,nan,nan,-109.8291,120.0000,249.3321,1
38.8696,veh11,CAM,8,34.6526,nan,nan,-86.5659,120.0000,98.1770,1
38.8798,veh11,CAM,10,43.4065,nan,nan,-77.8120,120.0000,49.3210,1
38.8946,veh11,CAM,9,27.2656,nan,nan,-97.9772,120.0000,82.8856,1
38.9308,veh11,CAM,3,28.1989,nan,nan,-93.0196,120.0000,242.9985,1
38.9386,veh11,CAM,5,11.2943,nan,nan,-109.9242,120.0000,252.0755,1
38.9458,veh11,CAM,6,28.5761,nan,nan,-100.3977,120.0000,108.8432,1
38.9526,veh11,CAM,12,39.0967,nan,nan,-82.1218,120.0000,41.3519,1
38.9946,veh11,CAM,9,35.2010,nan,nan,-95.7299,120.0000,82.5525,1
39.0431,veh11,CAM,5,14.9767,nan,nan,-106.2418,120.0000,254.9805,1
39.0648,veh11,CAM,7,28.7413,nan,nan,-89.9522,120.0000,99.0254,1
39.0828,veh11,CAM,4,34.3137,nan,nan,-83.7824,293.0000,33.1964,1
39.0946,veh11,CAM,9,30.9916,nan,nan,-94.1119,120.0000,82.2889,1
39.1301,veh11,CAM,2,35.0670,nan,nan,-86.1515,120.0000,94.5078,1
39.1303,veh11,CAM,3,28.2204,nan,nan,-92.9980,120.0000,242.3961,1
39.1526,veh11,CAM,12,38.8745,nan,nan,-82.3440,120.0000,42.4233,1
39.1676,veh11,CAM,8,35.3279,nan,nan,-85.8906,120.0000,97.6051,1
39.1778,veh11,CAM,10,41.3240,nan,nan,-79.8945,120.0000,49.4029,1
39.1946,veh11,CAM,9,16.3709,nan,nan,-94.8056,120.0000,82.0917,1
39.2431,veh11,CAM,5,14.7882,nan,nan,-106.4303,120.0000,260.5625,1
39.2461,veh11,CAM,6,26.8836,nan,nan,-94.3349,120.0000,113.3344,1
39.3091,veh11,CAM,9,31.4937,nan,nan,-90.1430,293.0000,81.8626,1
39.3303,veh11,CAM,3,28.2412,nan,nan,-92.9773,120.0000,241.8096,1
39.3526,veh11,CAM,12,38.6798,nan,nan,-82.5387,120.0000,43.3923,1
39.3648,veh11,CAM,7,25.6653,nan,nan,-98.1086,120.0000,101.0372,1
39.4431,veh11,CAM,5,14.6012,nan,nan,-106.6173,120.0000,266.2307,1
39.4676,veh11,CAM,8,35.3049,nan,nan,-85.9136,120.0000,97.8774,1
39.4778,veh11,CAM,10,41.2827,nan,nan,-79.9358,120.0000,49.6492,1
39.5303,veh11,CAM,3,28.2612,nan,nan,-92.9573,120.0000,241.2553,1
39.5461,veh11,CAM,6,26.5010,nan,nan,-94.7174,120.0000,118.4047,1
39.5526,veh11,CAM,12,38.5111,nan,nan,-82.7074,120.0000,44.2436,1
39.5676,veh11,CAM,8,35.2412,nan,nan,-85.9773,120.0000,98.5992,1
39.6091,veh11,CAM,9,33.1288,nan,nan,-89.8057,293.0000,81.9474,1
39.6431,veh11,CAM,5,14.4158,nan,nan,-106.8027,120.0000,271.9650,1
39.6676,veh11,CAM,8,35.2761,nan,nan,-85.9424,120.0000,98.2110,1
39.6778,veh11,CAM,7,25.6668,nan,nan,-92.0482,293.0000,103.9250,1
39.7303,veh11,CAM,3,28.2803,nan,nan,-92.9382,120.0000,240.7252,1
39.7526,veh11,CAM,12,38.3669,nan,nan,-82.8516,120.0000,44.9849,1
39.7693,veh11,CAM,8,35.2335,nan,nan,-85.9850,120.0000,97.9222,1
39.7778,veh11,CAM,10,17.3592,nan,nan,-79.8832,120.0000,49.3594,1
39.8396,veh11,CAM,5,14.2103,nan,nan,-107.0082,120.0000,277.6179,1
39.8461,veh11,CAM,6,26.0987,nan,nan,-95.1198,120.0000,123.9912,1
39.8693,veh11,CAM,8,35.2507,nan,nan,-85.9678,120.0000,97.7223,1
39.8778,veh11,CAM,10,15.6850,nan,nan,-79.8081,120.0000,48.9411,1
