time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
12.8116,veh10,drop_decision_no_action,12,25535,5601,-1,-1,-1,-1,-1
12.8393,veh10,drop_decision_no_action,5,699538273375,5626,-1,-1,-1,-1,-1
12.8466,veh10,drop_decision_no_action,7,699538273399,5650,-1,-1,-1,-1,-1
12.8588,veh10,drop_decision_no_action,3,699538273397,5647,-1,-1,-1,-1,-1
12.9116,veh10,drop_decision_no_action,12,25767,5727,-1,-1,-1,-1,-1
12.9193,veh10,drop_decision_no_action,5,25772,5731,-1,-1,-1,-1,-1
12.9371,veh10,drop_decision_no_action,4,25790,5750,-1,-1,-1,-1,-1
12.9508,veh10,drop_decision_no_action,3,699538273638,5777,-1,-1,-1,-1,-1
12.9666,veh10,drop_decision_no_action,7,25843,5778,-1,-1,-1,-1,-1
13.0116,veh10,drop_decision_no_action,12,26045,5912,-1,-1,-1,-1,-1
13.0368,veh10,drop_decision_no_action,5,699538273885,5940,-1,-1,-1,-1,-1
13.0466,veh10,drop_decision_no_action,7,699538273911,5961,-1,-1,-1,-1,-1
13.0508,veh10,drop_decision_no_action,3,699538273908,5960,-1,-1,-1,-1,-1
13.1091,veh10,cam_drop_reaction,11,26189,6046,-1,-1,1,1,8
13.1116,veh10,drop_decision_no_action,12,26292,6050,-1,-1,-1,-1,-1
13.1168,veh10,drop_decision_no_action,5,26297,6054,-1,-1,-1,-1,-1
13.1368,veh10,drop_decision_no_action,5,699538274136,6086,-1,-1,-1,-1,-1
13.1398,veh10,drop_decision_no_action,8,26333,6101,-1,-1,-1,-1,-1
13.1466,veh10,drop_decision_no_action,7,699538274158,6108,-1,-1,-1,-1,-1
13.1508,veh10,drop_decision_no_action,3,699538274155,6107,-1,-1,-1,-1,-1
13.1513,veh10,drop_decision_no_action,9,26364,6139,-1,-1,-1,-1,-1
13.1691,veh10,drop_decision_no_action,6,699538274198,6147,-1,-1,-1,-1,-1
