time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
4.75208,veh11,drop_decision_no_action,3,49547,4102,-1,-1,-1,-1,-1
4.75233,veh11,drop_decision_no_action,7,699537969689,4104,-1,-1,-1,-1,-1
4.76208,veh11,drop_decision_no_action,12,699537969720,4132,-1,-1,-1,-1,-1
4.77233,veh11,drop_decision_no_action,7,49561,4104,-1,-1,-1,-1,-1
4.80208,veh11,drop_decision_no_action,12,49738,4214,-1,-1,-1,-1,-1
4.85208,veh11,drop_decision_no_action,3,699537969911,4252,-1,-1,-1,-1,-1
4.88358,veh11,drop_decision_no_action,10,49838,4301,-1,-1,-1,-1,-1
4.90058,veh11,drop_decision_no_action,2,49853,4320,-1,-1,-1,-1,-1
4.95208,veh11,drop_decision_no_action,3,699537970115,4370,-1,-1,-1,-1,-1
4.96083,veh11,drop_decision_no_action,12,699537970143,4389,-1,-1,-1,-1,-1
4.96858,veh11,drop_decision_no_action,6,50011,4393,-1,-1,-1,-1,-1
5.02358,veh11,cpm_reaction,10,699537970295,18446744073709551615,1.15989,-1,1,1,8
5.02383,veh11,drop_decision_no_action,5,50154,4464,-1,-1,-1,-1,-1
5.04658,veh11,drop_decision_no_action,7,50212,4518,-1,-1,-1,-1,-1
5.05133,veh11,drop_decision_no_action,9,50239,4541,-1,-1,-1,-1,-1
5.05208,veh11,drop_decision_no_action,3,50197,4515,-1,-1,-1,-1,-1
5.05208,veh11,drop_decision_no_action,3,699537970337,4515,-1,-1,-1,-1,-1
5.06083,veh11,drop_decision_no_action,12,699537970379,4547,-1,-1,-1,-1,-1
5.08583,veh11,drop_decision_no_action,10,50287,4598,-1,-1,-1,-1,-1
5.08608,veh11,drop_decision_no_action,4,699537970402,4582,-1,-1,-1,-1,-1
5.10058,veh11,drop_decision_no_action,2,50306,4624,-1,-1,-1,-1,-1
5.12083,veh11,drop_decision_no_action,12,50392,4633,-1,-1,-1,-1,-1
5.13808,veh11,drop_decision_no_action,5,50398,4639,-1,-1,-1,-1,-1
5.14658,veh11,drop_decision_no_action,7,50446,4686,-1,-1,-1,-1,-1
5.15208,veh11,drop_decision_no_action,3,50431,4683,-1,-1,-1,-1,-1
5.15208,veh11,drop_decision_no_action,3,699537970571,4683,-1,-1,-1,-1,-1
5.18583,veh11,drop_decision_no_action,10,50505,4743,-1,-1,-1,-1,-1
5.18608,veh11,drop_decision_no_action,4,699537970626,4734,-1,-1,-1,-1,-1
5.22083,veh11,drop_decision_no_action,12,50616,4776,-1,-1,-1,-1,-1
5.22383,veh11,drop_decision_no_action,5,50623,4785,-1,-1,-1,-1,-1
5.22608,veh11,drop_decision_no_action,4,50636,4799,-1,-1,-1,-1,-1
5.24658,veh11,drop_decision_no_action,7,50673,4838,-1,-1,-1,-1,-1
5.25208,veh11,drop_decision_no_action,3,50658,4835,-1,-1,-1,-1,-1
5.26858,veh11,drop_decision_no_action,6,50706,4868,-1,-1,-1,-1,-1
5.27133,veh11,drop_decision_no_action,9,699537970857,4885,-1,-1,-1,-1,-1
5.28583,veh11,drop_decision_no_action,10,50742,4911,-1,-1,-1,-1,-1
5.30058,veh11,drop_decision_no_action,2,50757,4930,-1,-1,-1,-1,-1
5.32133,veh11,drop_decision_no_action,5,50842,4942,-1,-1,-1,-1,-1
5.33983,veh11,drop_decision_no_action,8,50869,4969,-1,-1,-1,-1,-1
5.34658,veh11,drop_decision_no_action,7,699537971015,4978,-1,-1,-1,-1,-1
5.35133,veh11,drop_decision_no_action,9,50903,4998,-1,-1,-1,-1,-1
5.35208,veh11,drop_decision_no_action,3,50874,4976,-1,-1,-1,-1,-1
5.36083,veh11,drop_decision_no_action,12,699537971044,5004,-1,-1,-1,-1,-1
5.42083,veh11,drop_decision_no_action,12,51039,5070,-1,-1,-1,-1,-1
5.42583,veh11,drop_decision_no_action,10,699537971181,5076,-1,-1,-1,-1,-1
5.44133,veh11,drop_decision_no_action,5,699537971194,5088,-1,-1,-1,-1,-1
5.44658,veh11,drop_decision_no_action,7,51088,5105,-1,-1,-1,-1,-1
5.45208,veh11,drop_decision_no_action,3,51071,5103,-1,-1,-1,-1,-1
5.46083,veh11,drop_decision_no_action,12,699537971243,5125,-1,-1,-1,-1,-1
5.46133,veh11,drop_decision_no_action,9,51103,5124,-1,-1,-1,-1,-1
5.49983,veh11,drop_decision_no_action,8,699537971282,5178,-1,-1,-1,-1,-1
5.50058,veh11,drop_decision_no_action,2,51157,5187,-1,-1,-1,-1,-1
5.52058,veh11,drop_decision_no_action,2,699537971399,5211,-1,-1,-1,-1,-1
5.52083,veh11,drop_decision_no_action,12,51246,5197,-1,-1,-1,-1,-1
5.53383,veh11,drop_decision_no_action,4,51271,5224,-1,-1,-1,-1,-1
5.56858,veh11,drop_decision_no_action,6,51339,5302,-1,-1,-1,-1,-1
5.58208,veh11,drop_decision_no_action,4,699537971495,5327,-1,-1,-1,-1,-1
5.59983,veh11,drop_decision_no_action,8,699537971521,5354,-1,-1,-1,-1,-1
5.62583,veh11,drop_decision_no_action,10,699537971622,5374,-1,-1,-1,-1,-1
5.64133,veh11,drop_decision_no_action,5,699537971635,5392,-1,-1,-1,-1,-1
5.64908,veh11,drop_decision_no_action,7,699537971656,5410,-1,-1,-1,-1,-1
5.64908,veh11,drop_decision_no_action,7,51530,5410,-1,-1,-1,-1,-1
5.66858,veh11,drop_decision_no_action,6,699537971691,5449,-1,-1,-1,-1,-1
5.68583,veh11,drop_decision_no_action,10,51579,5471,-1,-1,-1,-1,-1
5.69933,veh11,drop_decision_no_action,2,51595,5490,-1,-1,-1,-1,-1
5.72083,veh11,drop_decision_no_action,12,51687,5502,-1,-1,-1,-1,-1
5.74133,veh11,drop_decision_no_action,5,699537971848,5541,-1,-1,-1,-1,-1
5.74908,veh11,drop_decision_no_action,7,699537971869,5563,-1,-1,-1,-1,-1
5.75458,veh11,drop_decision_no_action,3,699537971867,5562,-1,-1,-1,-1,-1
5.76083,veh11,drop_decision_no_action,12,699537971897,5588,-1,-1,-1,-1,-1
5.76133,veh11,drop_decision_no_action,9,51758,5586,-1,-1,-1,-1,-1
5.78133,veh11,drop_decision_no_action,9,699537971915,5611,-1,-1,-1,-1,-1
5.82083,veh11,drop_decision_no_action,12,51894,5653,-1,-1,-1,-1,-1
5.82308,veh11,drop_decision_no_action,5,699537972054,5682,-1,-1,-1,-1,-1
5.86858,veh11,drop_decision_no_action,6,51962,5724,-1,-1,-1,-1,-1
5.89933,veh11,drop_decision_no_action,2,52005,5767,-1,-1,-1,-1,-1
5.92083,veh11,drop_decision_no_action,12,52090,5776,-1,-1,-1,-1,-1
5.92308,veh11,drop_decision_no_action,5,699537972246,5806,-1,-1,-1,-1,-1
5.92583,veh11,drop_decision_no_action,10,699537972233,5786,-1,-1,-1,-1,-1
5.94908,veh11,drop_decision_no_action,7,52142,5830,-1,-1,-1,-1,-1
5.96083,veh11,drop_decision_no_action,12,699537972291,5848,-1,-1,-1,-1,-1
6.01933,veh11,drop_decision_no_action,2,699537972422,5905,-1,-1,-1,-1,-1
6.02308,veh11,drop_decision_no_action,5,699537972433,5900,-1,-1,-1,-1,-1
6.03458,veh11,drop_decision_no_action,3,52320,5941,-1,-1,-1,-1,-1
6.03983,veh11,drop_decision_no_action,8,52314,5931,-1,-1,-1,-1,-1
6.12083,veh11,drop_decision_no_action,12,52488,6045,-1,-1,-1,-1,-1
6.13383,veh11,drop_decision_no_action,4,52506,6072,-1,-1,-1,-1,-1
6.14908,veh11,drop_decision_no_action,7,699537972673,6111,-1,-1,-1,-1,-1
6.15958,veh11,drop_decision_no_action,6,52559,6130,-1,-1,-1,-1,-1
6.18583,veh11,drop_decision_no_action,10,52592,6167,-1,-1,-1,-1,-1
6.22308,veh11,drop_decision_no_action,5,699537972856,6230,-1,-1,-1,-1,-1
6.22583,veh11,drop_decision_no_action,10,699537972840,6208,-1,-1,-1,-1,-1
6.23983,veh11,drop_decision_no_action,8,52528,6099,-1,-1,-1,-1,-1
6.23983,veh11,drop_decision_no_action,8,52736,6242,-1,-1,-1,-1,-1
6.24908,veh11,drop_decision_no_action,7,52750,6264,-1,-1,-1,-1,-1
6.25958,veh11,drop_decision_no_action,6,52761,6273,-1,-1,-1,-1,-1
6.32208,veh11,drop_decision_no_action,4,52902,6343,-1,-1,-1,-1,-1
6.32308,veh11,drop_decision_no_action,5,52891,6329,-1,-1,-1,-1,-1
6.32308,veh11,drop_decision_no_action,5,699537973045,6329,-1,-1,-1,-1,-1
6.33458,veh11,drop_decision_no_action,3,52923,6364,-1,-1,-1,-1,-1
6.35458,veh11,drop_decision_no_action,3,699537973064,6369,-1,-1,-1,-1,-1
6.37108,veh11,drop_decision_no_action,6,52949,6388,-1,-1,-1,-1,-1
6.42208,veh11,drop_decision_no_action,4,53115,6489,-1,-1,-1,-1,-1
6.42308,veh11,drop_decision_no_action,5,699537973257,6497,-1,-1,-1,-1,-1
6.43883,veh11,drop_decision_no_action,8,53132,6509,-1,-1,-1,-1,-1
6.44458,veh11,drop_decision_no_action,7,699537973277,6519,-1,-1,-1,-1,-1
6.47108,veh11,drop_decision_no_action,6,53165,6540,-1,-1,-1,-1,-1
6.49933,veh11,drop_decision_no_action,2,53213,6592,-1,-1,-1,-1,-1
6.55458,veh11,cpm_drop_reaction,3,699537973486,6661,-1,-1,1,1,8
6.62258,veh11,drop_decision_no_action,4,53530,6761,-1,-1,-1,-1,-1
6.62483,veh11,drop_decision_no_action,5,53512,6744,-1,-1,-1,-1,-1
6.63883,veh11,drop_decision_no_action,8,53553,6783,-1,-1,-1,-1,-1
6.64858,veh11,drop_decision_no_action,3,53559,6789,-1,-1,-1,-1,-1
6.65958,veh11,drop_decision_no_action,6,53584,6810,-1,-1,-1,-1,-1
6.66133,veh11,drop_decision_no_action,9,53580,6808,-1,-1,-1,-1,-1
6.72483,veh11,drop_decision_no_action,5,699537973883,6913,-1,-1,-1,-1,-1
6.82483,veh11,drop_decision_no_action,5,699537974055,6997,-1,-1,-1,-1,-1
6.91608,veh11,drop_decision_no_action,2,54002,7079,-1,-1,-1,-1,-1
6.92258,veh11,drop_decision_no_action,4,54109,7110,-1,-1,-1,-1,-1
6.92483,veh11,drop_decision_no_action,5,54091,7091,-1,-1,-1,-1,-1
6.93883,veh11,drop_decision_no_action,8,54132,7134,-1,-1,-1,-1,-1
6.94458,veh11,drop_decision_no_action,7,699537974278,7142,-1,-1,-1,-1,-1
6.95708,veh11,drop_decision_no_action,9,54158,7162,-1,-1,-1,-1,-1
6.97158,veh11,drop_decision_no_action,12,699537974088,7028,-1,-1,-1,-1,-1
6.98258,veh11,drop_decision_no_action,4,699537974318,7195,-1,-1,-1,-1,-1
