time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
8.09158,veh19,cpm_drop_reaction,15,8079,8627,-1,-1,0,0,3.47
8.14558,veh19,drop_decision_no_action,3,8141,8724,-1,-1,-1,-1,-1
8.16333,veh19,drop_decision_no_action,20,8146,8730,-1,-1,-1,-1,-1
8.18233,veh19,drop_decision_no_action,8,8176,8777,-1,-1,-1,-1,-1
8.18333,veh19,drop_decision_no_action,20,8176,8776,-1,-1,-1,-1,-1
8.19158,veh19,drop_decision_no_action,15,8179,8783,-1,-1,-1,-1,-1
8.24558,veh19,cpm_drop_reaction,3,8241,8878,-1,-1,0,0,3.47
8.28333,veh19,drop_decision_no_action,20,8276,8920,-1,-1,-1,-1,-1
8.28808,veh19,drop_decision_no_action,16,8278,8923,-1,-1,-1,-1,-1
8.29158,veh19,drop_decision_no_action,15,8279,8924,-1,-1,-1,-1,-1
8.29233,veh19,drop_decision_no_action,18,8283,8940,-1,-1,-1,-1,-1
8.31958,veh19,drop_decision_no_action,2,8306,8995,-1,-1,-1,-1,-1
8.32983,veh19,drop_decision_no_action,12,8323,9016,-1,-1,-1,-1,-1
8.35958,veh19,cam_drop_reaction,2,8341,9037,-1,-1,0,0,3.47
8.36933,veh19,drop_decision_no_action,5,8359,9067,-1,-1,-1,-1,-1
8.38233,veh19,drop_decision_no_action,8,8376,9091,-1,-1,-1,-1,-1
8.38808,veh19,drop_decision_no_action,16,8378,9093,-1,-1,-1,-1,-1
8.40083,veh19,drop_decision_no_action,1,8383,9106,-1,-1,-1,-1,-1
8.41958,veh19,drop_decision_no_action,2,8406,9159,-1,-1,-1,-1,-1
8.44558,veh19,drop_decision_no_action,3,8441,9205,-1,-1,-1,-1,-1
8.46933,veh19,cpm_drop_reaction,5,8459,9235,-1,-1,0,0,3.47
8.48808,veh19,drop_decision_no_action,16,8478,9255,-1,-1,-1,-1,-1
8.49158,veh19,drop_decision_no_action,15,8479,9256,-1,-1,-1,-1,-1
8.55008,veh19,drop_decision_no_action,4,8534,9344,-1,-1,-1,-1,-1
8.58233,veh19,cpm_drop_reaction,8,8576,9403,-1,-1,0,0,3.47
8.58333,veh19,drop_decision_no_action,20,8576,9402,-1,-1,-1,-1,-1
8.58808,veh19,drop_decision_no_action,16,8578,9404,-1,-1,-1,-1,-1
8.62558,veh19,drop_decision_no_action,3,8623,9473,-1,-1,-1,-1,-1
