time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
13.7771,veh5,drop_decision_no_action,4,699538275734,7051,-1,-1,-1,-1,-1
13.8023,veh5,drop_decision_no_action,2,27963,7108,-1,-1,-1,-1,-1
13.8076,veh5,drop_decision_no_action,11,27968,7109,-1,-1,-1,-1,-1
13.8491,veh5,drop_decision_no_action,7,699538275959,7170,-1,-1,-1,-1,-1
13.8533,veh5,drop_decision_no_action,3,699538275956,7169,-1,-1,-1,-1,-1
13.8623,veh5,drop_decision_no_action,12,699538275990,7191,-1,-1,-1,-1,-1
13.9398,veh5,drop_decision_no_action,8,28415,7280,-1,-1,-1,-1,-1
14.0023,veh5,drop_decision_no_action,12,28631,7358,-1,-1,-1,-1,-1
14.0223,veh5,drop_decision_no_action,2,699538276463,7373,-1,-1,-1,-1,-1
14.0258,veh5,drop_decision_no_action,10,699538276458,7370,-1,-1,-1,-1,-1
14.0331,veh5,drop_decision_no_action,4,28654,7381,-1,-1,-1,-1,-1
14.1076,veh5,drop_decision_no_action,11,699538276570,7475,-1,-1,-1,-1,-1
14.1223,veh5,drop_decision_no_action,2,699538276729,7489,-1,-1,-1,-1,-1
14.1533,veh5,drop_decision_no_action,3,699538276762,7523,-1,-1,-1,-1,-1
14.1731,veh5,drop_decision_no_action,4,699538276813,7569,-1,-1,-1,-1,-1
14.2023,veh5,drop_decision_no_action,2,29039,7620,-1,-1,-1,-1,-1
14.2223,veh5,drop_decision_no_action,2,699538277012,7641,-1,-1,-1,-1,-1
14.2258,veh5,drop_decision_no_action,10,699538277007,7639,-1,-1,-1,-1,-1
14.2398,veh5,drop_decision_no_action,8,29224,7665,-1,-1,-1,-1,-1
14.2578,veh5,drop_decision_no_action,6,29256,7696,-1,-1,-1,-1,-1
14.2613,veh5,drop_decision_no_action,9,29252,7694,-1,-1,-1,-1,-1
14.2813,veh5,drop_decision_no_action,9,699538277090,7719,-1,-1,-1,-1,-1
14.3223,veh5,drop_decision_no_action,2,699538277284,7776,-1,-1,-1,-1,-1
14.3331,veh5,drop_decision_no_action,4,29480,7791,-1,-1,-1,-1,-1
14.3778,veh5,drop_decision_no_action,6,699538277346,7849,-1,-1,-1,-1,-1
14.4176,veh5,drop_decision_no_action,10,699538277551,7894,-1,-1,-1,-1,-1
14.4223,veh5,drop_decision_no_action,2,699538277556,7895,-1,-1,-1,-1,-1
14.4446,veh5,drop_decision_no_action,7,29790,7931,-1,-1,-1,-1,-1
14.4533,veh5,drop_decision_no_action,3,29769,7928,-1,-1,-1,-1,-1
14.4733,veh5,drop_decision_no_action,3,699538277590,7928,-1,-1,-1,-1,-1
14.5076,veh5,drop_decision_no_action,11,699538277687,8018,-1,-1,-1,-1,-1
14.5176,veh5,drop_decision_no_action,10,699538277858,8030,-1,-1,-1,-1,-1
14.5578,veh5,cam_drop_reaction,6,30117,8088,-1,-1,1,1,15
14.5613,veh5,drop_decision_no_action,9,30110,8086,-1,-1,-1,-1,-1
14.5613,veh5,drop_decision_no_action,12,699538277930,8087,-1,-1,-1,-1,-1
14.5731,veh5,drop_decision_no_action,4,699538277954,8117,-1,-1,-1,-1,-1
14.5778,veh5,drop_decision_no_action,6,699538277946,8106,-1,-1,-1,-1,-1
14.6023,veh5,drop_decision_no_action,2,30184,8162,-1,-1,-1,-1,-1
14.6213,veh5,drop_decision_no_action,12,30345,8171,-1,-1,-1,-1,-1
14.6331,veh5,drop_decision_no_action,4,30379,8200,-1,-1,-1,-1,-1
14.6533,veh5,drop_decision_no_action,3,699538278223,8236,-1,-1,-1,-1,-1
14.6731,veh5,drop_decision_no_action,4,699538278260,8274,-1,-1,-1,-1,-1
14.7076,veh5,drop_decision_no_action,11,30477,8303,-1,-1,-1,-1,-1
14.7176,veh5,drop_decision_no_action,10,699538278468,8313,-1,-1,-1,-1,-1
14.7253,veh5,drop_decision_no_action,2,699538278472,8314,-1,-1,-1,-1,-1
14.7533,veh5,drop_decision_no_action,3,699538278508,8351,-1,-1,-1,-1,-1
14.8076,veh5,drop_decision_no_action,11,699538278592,8416,-1,-1,-1,-1,-1
14.8388,veh5,drop_decision_no_action,8,31033,8460,-1,-1,-1,-1,-1
14.8446,veh5,drop_decision_no_action,7,699538278860,8466,-1,-1,-1,-1,-1
14.8533,veh5,drop_decision_no_action,3,31038,8464,-1,-1,-1,-1,-1
14.8533,veh5,drop_decision_no_action,3,699538278858,8464,-1,-1,-1,-1,-1
14.8571,veh5,drop_decision_no_action,9,31066,8490,-1,-1,-1,-1,-1
14.8731,veh5,drop_decision_no_action,4,699538278906,8526,-1,-1,-1,-1,-1
14.8771,veh5,drop_decision_no_action,9,699538278901,8516,-1,-1,-1,-1,-1
14.9076,veh5,drop_decision_no_action,11,699538278940,8559,-1,-1,-1,-1,-1
14.9176,veh5,drop_decision_no_action,10,699538279127,8573,-1,-1,-1,-1,-1
14.9253,veh5,drop_decision_no_action,2,699538279133,8574,-1,-1,-1,-1,-1
14.9331,veh5,drop_decision_no_action,4,31331,8587,-1,-1,-1,-1,-1
14.9473,veh5,drop_decision_no_action,3,699538279176,8620,-1,-1,-1,-1,-1
14.9731,veh5,drop_decision_no_action,4,699538279226,8664,-1,-1,-1,-1,-1
14.9976,veh5,drop_decision_no_action,10,31438,8683,-1,-1,-1,-1,-1
15.0053,veh5,drop_decision_no_action,2,31456,8706,-1,-1,-1,-1,-1
15.0213,veh5,drop_decision_no_action,12,31638,8717,-1,-1,-1,-1,-1
15.0446,veh5,drop_decision_no_action,7,31713,8774,-1,-1,-1,-1,-1
15.0473,veh5,drop_decision_no_action,3,699538279514,8773,-1,-1,-1,-1,-1
15.0778,veh5,drop_decision_no_action,6,699538279556,8814,-1,-1,-1,-1,-1
15.1101,veh5,drop_decision_no_action,11,31787,8854,-1,-1,-1,-1,-1
15.1571,veh5,drop_decision_no_action,9,32070,8928,-1,-1,-1,-1,-1
15.1578,veh5,drop_decision_no_action,6,32075,8930,-1,-1,-1,-1,-1
15.2176,veh5,drop_decision_no_action,10,699538280151,9006,-1,-1,-1,-1,-1
15.2331,veh5,drop_decision_no_action,4,32355,9025,-1,-1,-1,-1,-1
15.2473,veh5,drop_decision_no_action,3,32394,9057,-1,-1,-1,-1,-1
15.2586,veh5,drop_decision_no_action,12,699538280240,9082,-1,-1,-1,-1,-1
15.2731,veh5,drop_decision_no_action,4,699538280258,9102,-1,-1,-1,-1,-1
15.2771,veh5,drop_decision_no_action,9,699538280253,9097,-1,-1,-1,-1,-1
15.2976,veh5,drop_decision_no_action,10,32466,9123,-1,-1,-1,-1,-1
15.3101,veh5,drop_decision_no_action,11,699538280295,9142,-1,-1,-1,-1,-1
15.3176,veh5,drop_decision_no_action,10,699538280499,9160,-1,-1,-1,-1,-1
15.3446,veh5,drop_decision_no_action,7,32752,9207,-1,-1,-1,-1,-1
15.3586,veh5,drop_decision_no_action,12,699538280586,9223,-1,-1,-1,-1,-1
15.3991,veh5,drop_decision_no_action,2,32814,9263,-1,-1,-1,-1,-1
15.4176,veh5,drop_decision_no_action,10,699538280845,9281,-1,-1,-1,-1,-1
15.4571,veh5,drop_decision_no_action,9,33110,9352,-1,-1,-1,-1,-1
15.4688,veh5,drop_decision_no_action,6,33116,9355,-1,-1,-1,-1,-1
15.4688,veh5,drop_decision_no_action,6,699538280946,9355,-1,-1,-1,-1,-1
15.5101,veh5,drop_decision_no_action,11,699538280981,9406,-1,-1,-1,-1,-1
15.5101,veh5,drop_decision_no_action,11,33171,9406,-1,-1,-1,-1,-1
15.5291,veh5,drop_decision_no_action,4,33418,9442,-1,-1,-1,-1,-1
15.5446,veh5,drop_decision_no_action,7,699538281262,9470,-1,-1,-1,-1,-1
15.5586,veh5,drop_decision_no_action,12,699538281283,9493,-1,-1,-1,-1,-1
