time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
5.02083,veh5,drop_decision_no_action,12,50148,4459,-1,-1,-1,-1,-1
5.03983,veh5,drop_decision_no_action,8,50191,4510,-1,-1,-1,-1,-1
5.05133,veh5,cam_drop_reaction,9,50239,4541,-1,-1,1,1,15
5.05208,veh5,drop_decision_no_action,3,50197,4515,-1,-1,-1,-1,-1
5.05208,veh5,drop_decision_no_action,3,699537970337,4515,-1,-1,-1,-1,-1
5.06858,veh5,drop_decision_no_action,6,699537970396,4573,-1,-1,-1,-1,-1
5.08583,veh5,drop_decision_no_action,10,50287,4598,-1,-1,-1,-1,-1
5.10058,veh5,drop_decision_no_action,2,50306,4624,-1,-1,-1,-1,-1
5.14658,veh5,drop_decision_no_action,7,699537970574,4686,-1,-1,-1,-1,-1
5.14658,veh5,drop_decision_no_action,7,50446,4686,-1,-1,-1,-1,-1
5.15208,veh5,drop_decision_no_action,3,50431,4683,-1,-1,-1,-1,-1
5.18583,veh5,drop_decision_no_action,10,50505,4743,-1,-1,-1,-1,-1
5.18608,veh5,drop_decision_no_action,4,699537970626,4734,-1,-1,-1,-1,-1
5.20383,veh5,drop_decision_no_action,11,50529,4769,-1,-1,-1,-1,-1
5.22608,veh5,drop_decision_no_action,4,50636,4799,-1,-1,-1,-1,-1
5.24658,veh5,drop_decision_no_action,7,50673,4838,-1,-1,-1,-1,-1
5.25133,veh5,drop_decision_no_action,9,50700,4860,-1,-1,-1,-1,-1
5.26858,veh5,drop_decision_no_action,6,50706,4868,-1,-1,-1,-1,-1
5.28583,veh5,drop_decision_no_action,10,50742,4911,-1,-1,-1,-1,-1
5.32583,veh5,drop_decision_no_action,10,699537970982,4944,-1,-1,-1,-1,-1
5.33983,veh5,drop_decision_no_action,8,50869,4969,-1,-1,-1,-1,-1
5.34658,veh5,drop_decision_no_action,7,699537971015,4978,-1,-1,-1,-1,-1
5.35133,veh5,drop_decision_no_action,9,50903,4998,-1,-1,-1,-1,-1
5.36083,veh5,drop_decision_no_action,12,699537971044,5004,-1,-1,-1,-1,-1
