time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
4.36758,veh1,drop_decision_no_action,5,4359,3479,-1,-1,-1,-1,-1
4.40333,veh1,drop_decision_no_action,6,4385,3530,-1,-1,-1,-1,-1
4.45958,veh1,cpm_drop_reaction,10,4458,3618,-1,-1,0,0,3.47
4.46433,veh1,drop_decision_no_action,2,4341,3445,-1,-1,-1,-1,-1
4.47433,veh1,drop_decision_no_action,4,4457,3614,-1,-1,-1,-1,-1
4.47658,veh1,drop_decision_no_action,9,4472,3644,-1,-1,-1,-1,-1
4.47958,veh1,drop_decision_no_action,17,4465,3635,-1,-1,-1,-1,-1
4.49133,veh1,drop_decision_no_action,8,4476,3657,-1,-1,-1,-1,-1
4.55433,veh1,drop_decision_no_action,4,4534,3734,-1,-1,-1,-1,-1
4.55958,veh1,drop_decision_no_action,17,4550,3749,-1,-1,-1,-1,-1
4.58158,veh1,cpm_drop_reaction,12,4579,3812,-1,-1,0,0,3.47
4.58708,veh1,drop_decision_no_action,9,4572,3798,-1,-1,-1,-1,-1
4.59133,veh1,drop_decision_no_action,8,4576,3808,-1,-1,-1,-1,-1
4.63958,veh1,drop_decision_no_action,10,4638,3895,-1,-1,-1,-1,-1
4.64208,veh1,drop_decision_no_action,13,4634,3891,-1,-1,-1,-1,-1
4.65958,veh1,drop_decision_no_action,10,4658,3936,-1,-1,-1,-1,-1
4.65958,veh1,drop_decision_no_action,17,4650,3914,-1,-1,-1,-1,-1
4.67433,veh1,drop_decision_no_action,4,4657,3935,-1,-1,-1,-1,-1
4.67958,veh1,drop_decision_no_action,17,4665,3949,-1,-1,-1,-1,-1
4.68708,veh1,cpm_drop_reaction,9,4672,3960,-1,-1,0,0,3.47
4.69133,veh1,drop_decision_no_action,8,4676,3970,-1,-1,-1,-1,-1
4.70333,veh1,drop_decision_no_action,6,4685,3983,-1,-1,-1,-1,-1
4.74333,veh1,drop_decision_no_action,6,4736,4067,-1,-1,-1,-1,-1
4.75958,veh1,drop_decision_no_action,17,4750,4085,-1,-1,-1,-1,-1
4.77633,veh1,drop_decision_no_action,5,4771,4133,-1,-1,-1,-1,-1
4.79133,veh1,cpm_drop_reaction,8,4776,4147,-1,-1,0,0,3.47
4.80708,veh1,drop_decision_no_action,9,4791,4172,-1,-1,-1,-1,-1
4.84083,veh1,drop_decision_no_action,13,4834,4239,-1,-1,-1,-1,-1
4.85433,veh1,drop_decision_no_action,3,4841,4251,-1,-1,-1,-1,-1
4.85958,veh1,drop_decision_no_action,17,4850,4257,-1,-1,-1,-1,-1
4.87433,veh1,drop_decision_no_action,4,4857,4275,-1,-1,-1,-1,-1
4.89133,veh1,cpm_drop_reaction,8,4876,4317,-1,-1,0,0,3.47
4.94083,veh1,drop_decision_no_action,13,4934,4415,-1,-1,-1,-1,-1
4.95433,veh1,drop_decision_no_action,3,4941,4427,-1,-1,-1,-1,-1
4.95958,veh1,drop_decision_no_action,17,4950,4434,-1,-1,-1,-1,-1
4.95958,veh1,drop_decision_no_action,10,4958,4453,-1,-1,-1,-1,-1
4.97433,veh1,drop_decision_no_action,4,4957,4452,-1,-1,-1,-1,-1
4.98158,veh1,drop_decision_no_action,12,4979,4499,-1,-1,-1,-1,-1
4.98758,veh1,drop_decision_no_action,8,4976,4495,-1,-1,-1,-1,-1
5.01408,veh1,cam_drop_reaction,18,5008,4558,-1,-1,0,0,3.47
5.04083,veh1,drop_decision_no_action,13,5034,4599,-1,-1,-1,-1,-1
5.05433,veh1,drop_decision_no_action,3,5041,4613,-1,-1,-1,-1,-1
5.05958,veh1,drop_decision_no_action,17,5050,4622,-1,-1,-1,-1,-1
5.06083,veh1,drop_decision_no_action,13,5058,4640,-1,-1,-1,-1,-1
5.08758,veh1,drop_decision_no_action,8,5076,4690,-1,-1,-1,-1,-1
5.14083,veh1,cpm_drop_reaction,13,5134,4782,-1,-1,0,0,3.47
5.15033,veh1,drop_decision_no_action,3,5141,4792,-1,-1,-1,-1,-1
5.15958,veh1,drop_decision_no_action,17,5150,4804,-1,-1,-1,-1,-1
5.17283,veh1,drop_decision_no_action,10,5158,4816,-1,-1,-1,-1,-1
5.17433,veh1,drop_decision_no_action,4,5157,4815,-1,-1,-1,-1,-1
5.18708,veh1,drop_decision_no_action,9,5172,4834,-1,-1,-1,-1,-1
5.18758,veh1,drop_decision_no_action,8,5176,4849,-1,-1,-1,-1,-1
5.25033,veh1,cpm_drop_reaction,3,5241,4956,-1,-1,0,0,3.47
5.27433,veh1,drop_decision_no_action,4,5257,4985,-1,-1,-1,-1,-1
5.27633,veh1,drop_decision_no_action,5,5259,4989,-1,-1,-1,-1,-1
5.28758,veh1,drop_decision_no_action,8,5276,5017,-1,-1,-1,-1,-1
5.32408,veh1,drop_decision_no_action,12,5323,5098,-1,-1,-1,-1,-1
5.34083,veh1,drop_decision_no_action,13,5334,5116,-1,-1,-1,-1,-1
5.35033,veh1,drop_decision_no_action,3,5341,5126,-1,-1,-1,-1,-1
5.35858,veh1,cpm_drop_reaction,17,5350,5139,-1,-1,0,0,3.47
5.37633,veh1,drop_decision_no_action,5,5359,5153,-1,-1,-1,-1,-1
5.38708,veh1,drop_decision_no_action,9,5372,5172,-1,-1,-1,-1,-1
5.45033,veh1,drop_decision_no_action,3,5441,5277,-1,-1,-1,-1,-1
5.45258,veh1,drop_decision_no_action,20,5446,5284,-1,-1,-1,-1,-1
5.45858,veh1,drop_decision_no_action,17,5450,5293,-1,-1,-1,-1,-1
5.47183,veh1,cpm_drop_reaction,4,5457,5307,-1,-1,0,0,3.47
5.47858,veh1,drop_decision_no_action,17,5465,5325,-1,-1,-1,-1,-1
